job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6028,"Contract Independent, Contract W2, 6+ Month Renewable",121,$90-95/Hourly,Program Manager; Infrastructure; PMP,"Telecommuting not available
Travel not required"
6029,C2H Independent,121,0,Hadoop spark Big Data ETL,"Telecommuting not available
Travel not required"
6030,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 to 9 months",121,Depends On Experience,"Angular, .NET, SQL","Telecommuting not available
Travel not required"
6031,Full Time,121,,"Ajax, Analysis, Android, Browsers, Change Management, Content Management, Data Analysis, Database, Data Collection, Development, HTML, iOS, Java, JavaScript, jQuery, Manager, Management, PostgreSQL, Programming, Research, Sales, Security, SQL, SQL Server, Testing, Validation, Video","Telecommuting not available
Travel not required"
6032,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",121,,"Analysis, Analyst, Architecture, Business Analyst, Business Intelligence, Business Requirements, CRM, Data Analysis, Database, Development, ERP, Management, Modeling, MS Office, Networks, Project, Project Management, QA, Quality Assurance, Scripts","Telecommuting not available
Travel not required"
6033,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract To Hire",121,,"Architecture, CASE, Civil, Data Architecture, Development, Project, Security","Telecommuting not available
Travel not required"
6034,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long- Term",121,Depends On Experience,"Core java, java, Reporting, Regulatory Reporting, Compliance, Dodd-frank, MiFid, EMIR","Telecommuting not available
Travel not required"
6035,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",121,,"Analysis, Architecture, Development, Environmental, FEA, Management, Modeling, Networking, Networks, Project, Protocol, Reengineering, Research, Risk Management, Scientific, SDLC, Security, Telecommunications, WAN","Telecommuting not available
Travel not required"
6036,Contract W2,121,market,"SSIS, SSRS, design, tuning, database, data","Telecommuting not available
Travel not required"
6037,Full Time,121,,"Analysis, Analyst, Assembly, Backup and Recovery, Database, Data Modeling, DB2, Development, Hardware, Management, Modeling, Programming, Project, Project Management, Research, Supervision","Telecommuting not available
Travel not required"
6038,Contract Corp-To-Corp,121,$0.00,"Jr.Data Governance Analyst with MS dynamics CRM functional - Chicago, IL - preferred local candidate","Telecommuting not available
Travel not required"
6039,Full Time,121,.,Bachelors degree in Information Technology or related field; or equivalent business experience; MSc/MA will be preferred,"Telecommuting not available
Travel not required"
6040,,121,,,"Telecommuting not available
Travel not required"
6041,"Contract W2, 9-12mths+",121,60-80/hr,Cyber Security,"Telecommuting not available
Travel not required"
6042,Full Time,121,,"Consulting, Database, Data Modeling, DataStage, Development, Management, Modeling, Networking, Programmer, Quality Assurance, SAS, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
6043,"Full Time, C2H W2",121,$130-140K,"JMS, MQ, REST API, Web Services (SOAP and REST), ETL, Informatica","Telecommuting not available
Travel not required"
6044,"Contract Independent, Contract W2, C2H Independent, C2H W2, 8+ mos",121,Based on Experience,"BUSINESS ANALYST, ORACLE PROCURE-TO-PAY, PROCURE-TO-PAY, ORACLE PAYABLES, AP, FINANCIAL, BANKING, BANK","Telecommuting not available
Travel not required"
6045,Contract W2,121,55.00,"Business Analysis, Data Analysis, ETL, EDI, HL7, Medicare, Medicaid, BI, Business Intelligence, Data Warehousing","Telecommuting not available
Travel not required"
6046,"Contract W2, 8+ Months",121,to $73 per hour,"strong CRM (pref MS Dynamics) skills, data warehouse skills","Telecommuting not available
Travel not required"
6047,Full Time,121,Depends On Experience,"Windows, Exchange 2007-2013, O365, Active Directory, VMware, SAN/NAS technologies, GPOs, Clustering, Multi-forest AD environment, Large Scale Environments, Citrix, MS SQL, Linux a huge plus","Telecommuting not available
Travel not required"
6048,Contract W2,121,,HRIS Benefits Analyst,"Telecommuting not available
Travel not required"
6049,"Full Time, Permanent",121,Market,"Core Java, Data Structures, Spring, Spring Boot, TDD, Algorithms, Jenkins","Telecommuting not available
Travel not required"
6050,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",121,,"Accounting, Algorithms, Automated, Bash, Database, Developer, Development, Libraries, Linux, Multi-threaded, Oracle, PL/SQL, Programming, Python, Scripts, SQL, Switches, TCP/IP","Telecommuting not available
Travel not required"
