job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15234,"Contract Corp-To-Corp, Contract Independent, Contract W2",305,Depends On Experience,"SAP BW with BOBJ(WEBI, Analysis Office) and Qlikview & Qliksense","Telecommuting not available
Travel not required"
15235,"Full Time, Contract W2, C2H W2, 6 Months",305,$35hr,"ITIL, Service Management, and Active Directory","Telecommuting not available
Travel not required"
15236,Full Time,305,,"Algorithms, Analysis, Compilers, CSS, Database, Developer, Development, Foundation, GIT, Hadoop, Java, JavaScript, Management, NoSQL, Python, SDLC, SQL, TDD","Telecommuting not available
Travel not required"
15237,"Full Time, Contract W2",305,45-75,Google analytics and tag manager,"Telecommuting not available
Travel not required"
15238,"Full Time, perm",305,180k base plus bonus,"Oracle development, performance, object schema design, derivatives knowledge","Telecommuting not available
Travel not required"
15239,Full Time,305,,"Analysis, CMS, Customer Service, Development, EDI, Manager, Management, Project, Quality Assurance, Research, SDLC, Testing, Validation","Telecommuting not available
Travel not required"
15240,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",305,,"Business Requirements, Development, Management, Project, Sales, Testing","Telecommuting not available
Travel not required"
15241,C2H W2,305,,Systems Admin,"Telecommuting not available
Travel not required"
15242,Full Time,305,competitive,"Cisco, Networking, CCNA,Unix, Linux","Telecommuting not available
Travel not required"
15243,"Full Time, Direct Hire",305,,"Agile, Algorithms, Analysis, Development, Java, OOP, Programming, Software Engineer","Telecommuting not available
Travel not required"
15244,"Contract Corp-To-Corp, Contract W2, 12 Months Contract",305,$Open,"Experience with public and private cloud environments including AWS, Azure, and hyper-converged architectures  Familiarity with STIX/TAXII, OpenIOC, CybOXetc., is a plus","Telecommuting not available
Travel not required"
15245,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent",305,Market,"mobile, desktop or web application development, OOD, algorithms, design patterns","Telecommuting not available
Travel not required"
15246,Full Time,305,,"Agile, Analytical Skills, Database, Developer, Development, E-commerce, Ecommerce, IBM, Lifecycle, Manager, Management, Oracle, Program Manager, Project, QA, SAP, Scrum, WebSphere","Telecommuting not available
Travel required to 20%."
15247,"Full Time, Full Time",305,Competitive,"Analyst, Automated, Configuration Management, Electronic Systems, HTTP, Lifecycle, Management, Metrics, Supervision, Validation","Telecommuting not available
Travel not required"
15248,Full Time,305,,"Accounting, Analysis, Analyst, Excel, Management, Metrics, Microsoft Excel, PowerPoint, SOX","Telecommuting not available
Travel not required"
15249,Contract W2,305,Depends On Experience,"5 years Validation experience,  GxP, CSV, change control, UAT, EDMS, Oracle ERP (SaaS), Pharmaceutical background","Telecommuting not available
Travel not required"
15250,Full Time,305,Depends On Experience,".net, C#","Telecommuting not available
Travel not required"
