job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1117,Full Time,23,,"Analysis, Business Objects, Database, Data Mart, Epic, Genetic, HTTP, Management, Oracle, PC, Project, Project Management, Research, SAP, Scripts, SQL, SQL Server, Supervision","Telecommuting not available
Travel not required"
1118,"Contract W2, 6 Months",23,Open All Inclusive,"Linux, MySQL, MariaDB, PostgreSQL, SQL Server, MongoDB, DynamoBD, Hadoop/HBase, AWS","Telecommuting not available
Travel not required"
1119,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year - extendable",23,Depends On Experience,Data Conversion Specialist,"Telecommuting not available
Travel not required"
1120,"Contract Corp-To-Corp, Contract Independent, Contract W2",23,Negotiable,"Kafka, Spark, Hive, AWS, Java","Telecommuting not available
Travel not required"
1121,Full Time,23,90000 - 100000,"Cloudera, Infosphere","Telecommuting not available
Travel not required"
1122,"Contract W2, Contract",23,,"SQL, Data Analysis","Telecommuting not available
Travel not required"
1123,"Full Time, Contract Independent, Contract W2, 12+ months",23,Depends On Experience,"Business Data Analysis, Agile, Scrum, Jira, Confluence, Validation, user stories,","Telecommuting not available
Travel not required"
1124,Full Time,23,110000,"Data pipelines, ETL, Apache Eco system, Redshift, RDBMS","Telecommuting not available
Travel not required"
1125,"Full Time, Direct Hire",23,,"Agile, Analysis, Analyst, Analytical Skills, Automated, Business Analyst, Business Intelligence, Customer Service, Data Analysis, Data Warehouse, Director, ERP, Lifecycle, Manager, Management, Metrics, Oracle, Project, Project Management","Telecommuting not available
Travel required to 20%."
1126,Full Time,23,,"Genetic, Manager, OCR, Quality Assurance, Security, Supervisor","Telecommuting not available
Travel not required"
1127,"Contract W2, C2H W2",23,Negotiable,"SQL Server, Erwin, Data Mapping","Telecommuting not available
Travel not required"
1128,Full Time,23,-,See Job Description,"Telecommuting not available
Travel not required"
1129,"Full Time, Full-Time",23,,"Agile, Analysis, Analyst, Architecture, Business Intelligence, Business Requirements, Development, Hadoop, Management, Programming, Project, Python, Research, Scheduling, Solr, Testing, Video","Telecommuting not available
Travel not required"
1130,"Contract Corp-To-Corp, Contract W2, 4-6 months",23,Depends On Experience,"Retail domain, CRM, Data Architect, Data Security","Telecommuting not available
Travel not required"
1131,Full Time,23,Depends On Experience,"AWS, Python, Teradata & UNIX","Telecommuting not available
Travel not required"
1132,"Contract Corp-To-Corp, Contract W2, 6 months+",23,Depends On Experience,"Oracle, Redshift, AWS, BI/DW, Ruby or Python or Java","Telecommuting not available
Travel not required"
1133,"Contract Corp-To-Corp, Contract W2, 6+ Months",23,Depends On Experience,"Data Mining, Hadoop, R, SAS","Telecommuting not available
Travel not required"
1134,Contract Corp-To-Corp,23,Market,"Data Warehouse Developer,Business Objects,Control M,Tableau Desktop, Business Intelligence, ETL,BO","Telecommuting not available
Travel not required"
1135,Contract W2,23,Market,"IT support associate, network, server, cisco","Telecommuting not available
Travel not required"
1136,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",23,,"Consulting, Genetic, Quality Assurance, Research","Telecommuting not available
Travel not required"
1137,Full Time,23,140000,"Data Architect, Data Architecture, BI Architect, Business Intelligence Architect","Telecommuting not available
Travel not required"
1138,Contract W2,23,$25.00 - $25.00 per hour,Jr. Data Center Engineer,"Telecommuting not available
Travel not required"
1139,"Contract W2, 17 weeks ++",23,Negotiable,"Tableau, data blending, business Analytics, supply chain, SQL, process improvment skills, complex Data Sets, Workflow optomization, RTL knowledge, reports and Dashboards","Telecommuting not available
Travel not required"
1140,Full Time,23,-,"Basic/Required Qualifications: * Graduation from a four-year college or university with a degree in statistics, physics, mathematics, engineering, computer science, or management information sys","Telecommuting not available
Travel not required"
1141,Full Time,23,competitive,"Data Architect,, OLTP,MongoDB","Telecommuting not available
Travel not required"
1142,"Full Time, Contract W2, 12+ months",23,Depends On Experience,"Python, Java, Scala","Telecommuting not available
Travel not required"
1143,Full Time,23,,Supervising Electrical Engineer - Data Center Projects,"Telecommuting not available
Travel not required"
1144,"Contract Corp-To-Corp, Contract Independent, Contract W2, long term",23,Depends On Experience,"Technical Support, Data Center, MS Excel, Cabling","Telecommuting not available
Travel not required"
1145,Full Time,23,"80-95,000","SQL, JSON, XML, Open RTB, Web Servers data integration engineer Javascript","Telecommuting not available
Travel not required"
1146,Full Time,23,,"Architecture, Change Management, Data Modeling, Development, IBM, Informatica, Management, Materials, Modeling, Project, Security, Testing, Validation","Telecommuting not available
Travel not required"
1147,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months +",23,Negotiable,"Business Analysis, Master Data Management, MDM, Orchestra Networks","Telecommuting not available
Travel not required"
1148,"Contract W2, 12- 18 month cont",23,Depends On Experience,BI Data Analyst (AbInitio Graph/  EME Metadata/DQE)  Linux Java Tomcat  - error analysis of Metadata hub and architecture of systems to be installed in AbInitio.,"Telecommuting not available
Travel not required"
1149,Contract W2,23,NA,"Position: Data Warehouse Analyst, Location; Universal City, CA , Duration: 9 Months","Telecommuting not available
Travel not required"
1150,"Contract Corp-To-Corp, Contract W2",23,Depends On Experience,"Data analysis, enterprise data, SQL, business intelligence, source to target mappings","Telecommuting not available
Travel not required"
