company,date,detailUrl,jobTitle,job_listing_no,location,page
Sancromax Inc.,2017-04-14,http://www.dice.com/job/result/90984857/958675?src=19,API Developer,24466,"Chicago, IL",490
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/522952?src=19,Desktop Support Technician,24467,"Lincoln Village, OH",490
Contech Systems Online,2017-04-20,http://www.dice.com/job/result/10107170/ASP14?src=19,ASP.NET Web API Consultant,24468,"Las Vegas, NV",490
IBA Software Technologies,2017-04-17,http://www.dice.com/job/result/10116697/954870?src=19,Sr. Manager - Security Operations Center (SOC),24469,"Herndon, VA",490
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8619?src=19,Technical Support Engineer,24470,"Atlanta, GA",490
"Integrated Resources, Inc.",2017-04-21,http://www.dice.com/job/result/irionlin/958079?src=19,Network Engineer,24471,"Grand Rapids, MI",490
Softworld Inc,2017-04-23,http://www.dice.com/job/result/softwinc/Softworld_2234-705?src=19,User Researcher II,24472,"Framingham, MA",490
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449998-1B?src=19,Cloud Security DevOps Engineer,24473,"New York, NY",490
"Wolverine Technical Staffing, Inc",2017-04-11,http://www.dice.com/job/result/wolverin/972-D?src=19,Lead .Net Developer,24474,"Ann Arbor, MI",490
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/451904-1A?src=19,Software Developer,24475,Christchurch,490
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2653?src=19,DevOps Production Support Manager,24476,"Dallas, TX",490
"Chipton Ross, Inc",2017-04-23,http://www.dice.com/job/result/chipton/162000?src=19,Software Developer III (2) - CA,24477,"Long Beach, CA",490
Addison Group,2017-04-18,http://www.dice.com/job/result/10114130/915333?src=19,Scrum Master,24478,"Brentwood, TN",490
Educators Credit Union,2017-04-19,http://www.dice.com/job/result/RTX1bf65a/4946214?src=19,Network Administrator,24479,"Mount Pleasant, WI",490
"Prokarma, Inc.",2017-04-21,http://www.dice.com/job/result/10116288/956452?src=19,Java Full Stack Developer,24480,"Atlanta, GA",490
"Radiant System, Inc",2017-04-20,http://www.dice.com/job/result/radiant/967305?src=19,Sr.Java Developer,24481,"Wilmington, DE",490
Ascent,2017-04-23,http://www.dice.com/job/result/itca001/17-03730?src=19,Jr. PM/Test Coordinator,24482,"Foster City, CA",490
FuseGlobal Partners,2017-04-21,http://www.dice.com/job/result/fglobal/937240?src=19,Network/LAN SME - no C2C,24483,"Saint Louis, MO",490
InfoPeople Corp,2017-04-07,http://www.dice.com/job/result/10186340/685828?src=19,PeopleSoft FSCM Need locals in person interview,24484,"New York, NY",490
SherlockTalent,2017-04-21,http://www.dice.com/job/result/comfl001/2776?src=19,Network Security Engineer,24485,"Miami Beach, FL",490
Drake University,2017-04-19,http://www.dice.com/job/result/RTX18d152/936600?src=19,Infrastructure Support Specialist - 998073,24486,"Des Moines, IA",490
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MM17-135745841?src=19,Database Developer - Innovative and Collaborative Environment,24487,"Saint Louis, MO",490
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/Catia_Design?src=19,Design Engineer with CATIA V5 for a global automotive manufacturer in,24488,"Torrance, CA",490
ICONMA,2017-04-17,http://www.dice.com/job/result/iconma/17-06939?src=19,Digital Asset Management Administrator,24489,"Richmond, VA",490
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/030117RD?src=19,Application Engineer,24490,"New York, NY",490
Sorenson Communication,2017-04-17,http://www.dice.com/job/result/10121231/960633?src=19,Business Systems Analyst - AX Administrator,24491,"Salt Lake City, UT",490
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500254390?src=19,MongoDB Dev/DBA for Raleigh Company with a View!,24492,"Raleigh, NC",490
"SBS Creatix, LLC",2017-04-20,http://www.dice.com/job/result/10121294/T11563?src=19,LAN Network SME,24493,"Saint Louis, MO",490
Infinity Consulting Solutions,2017-04-18,http://www.dice.com/job/result/10359097/226169?src=19,Salesforce Administrator,24494,"Chicago, IL",490
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000196521406?src=19,Senior Programmer Analyst- UNIX / C++,24495,"Marlton, NJ",490
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20441?src=19,"Sr Network Engineer - TS/SCI - Offutt AFB, Nebraska",24496,"Offutt Afb, NE",490
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20802?src=19,"Sr Principal Engineer, Network",24497,"Lackland Afb, TX",490
"Request Technology, LLC",2017-03-31,http://www.dice.com/job/result/napil006/rhMarAuto?src=19,Marketing Automation Systems Analyst,24498,"Bloomington, IL",490
Gyansys,2017-04-21,http://www.dice.com/job/result/RTL188053/948361?src=19,SAP PP Consultant,24499,"Austin, TX",490
New York Life Insurance Company,2017-04-23,http://www.dice.com/job/result/10127844a/43825-en_US?src=19,Release Coordinator - SAP - Finance Domain,24500,"Alpharetta, GA",490
