job_listing_no,job_type,page,salary_info,technical_skills,travel_info
30038,"Full Time, Full-time, Employee",601,Unspecified,"C, C++, Microsoft Visual Studio, GIT, Agile, Scrum, Surround - C, C++, Microsoft Visual Studio, GIT, Agile, Scrum, Surround","Telecommuting not available
Travel not required"
30039,Full Time,601,,"Developer, Research, Scientific, Security","Telecommuting not available
Travel not required"
30040,Full Time,601,,"Analysis, Hardware, Laboratory, Research, Scientific, Security","Telecommuting not available
Travel not required"
30041,"Full Time, Full-time, Employee",601,"$130,000 - $160,000","TS/SCI Security Clearance, Python/Go, AWS, Devops - TS/SCI Security Clearance, Python/Go, AWS, Devops","Telecommuting not available
Travel not required"
30042,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",601,,"Aeronautical, Aerospace, CAD, Configuration Management, Database, Development, Environmental, GPS, Hardware, Management, Mechanical, Physics, Project, QA, Security","Telecommuting not available
Travel not required"
30043,"Full Time, Full-time, Employee",601,Unspecified,"Node.js, AWS, APIs, NoSQL - Node.js, AWS, APIs, NoSQL","Telecommuting not available
Travel not required"
30044,"Full Time, Full-time, Employee",601,Unspecified,"BS Computer Science or Computer Engineering, Proficient in C and C++, Embedded SW dec. and operating systems, Windows Application Development, Debugging and Testing, Exp. that has interfaced with Hardware - BS Computer Science or Computer Engineering, Proficient in C and C++, Embedded SW dec. and operating systems, Windows Application Development, Debugging and Testing, Exp. that has interfaced with Hardware","Telecommuting not available
Travel not required"
30045,Full Time,601,,"Algorithm, Analysis, Development, Director, Encryption, Hardware, Research, Scientific, Security","Telecommuting not available
Travel not required"
30046,Full Time,601,,"Project, Research, Scientific, Security, Software Engineer","Telecommuting not available
Travel not required"
30047,Full Time,601,,Application Developer and Systems Analyst,"Telecommuting not available
Travel not required"
30048,"Full Time, Full-time, Employee",601,"$85,000 - $120,000","SolidWorks, AutoCAD, Machine Tooling, Glass Melting-Forming-Finishing-Coating, Microsoft Project, Fabrication, Designing new equipment, Environmental Health & Safety, Lean - SolidWorks, AutoCAD, Machine Tooling, Glass Melting-Forming-Finishing-Coating, Microsoft Project, Fabrication, Designing new equipment, Environmental Health & Safety, Lean","Telecommuting not available
Travel not required"
30049,Full Time,601,,"Development, Manager, Project, Project Manager, Research, Scientific, Security, UPS","Telecommuting not available
Travel not required"
30050,Full Time,601,-,Required Skills & Experience: * Bachelors Degree in a technical field: Computer Science or Engineering related discipline * 8+ years of software development experience with Web-based de,"Telecommuting not available
Travel required to 15%."
