job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24987,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",500,,"Analysis, Analyst, Development, IBM, Lifecycle, Management, Mathematical, Modeling, Programming, Project, Research, Simulation","Telecommuting not available
Travel not required"
24988,Full Time,500,$55.00 to $60.00 per hour,"Development, UX, Web Design","Telecommuting not available
Travel not required"
24989,"Full Time, Full-time, Employee",500,"$60,000 - $90,000","3+ years of public accounting experience, CPA, GAAP - 3+ years of public accounting experience, CPA, GAAP","Telecommuting not available
Travel not required"
24990,"Full Time, Full-time, Employee",500,"$100,000 - $175,000","Ruby on Rails, PostgreSQL, NoSQL, HTML/CSS/Javascript, Startup Experience, Elixir/Elm (Plus), API - Ruby on Rails, PostgreSQL, NoSQL, HTML/CSS/Javascript, Startup Experience, Elixir/Elm (Plus), API","Telecommuting not available
Travel not required"
24991,C2H W2,500,Depends On Experience,"Oracle DBA, 11g and 12c.,  RMAN, SQL loader, expdp & impdp, shell scripting.  -          Some SQL Server experience is a plus.","Telecommuting not available
Travel not required"
24992,Full Time,500,$110-147K +bonus,Senior IT Security Engineer,"Telecommuting not available
Travel not required"
24993,Full Time,500,Market,"core Java, SOA, REST, SOAP, Spring, Hibernate, Unix, JMS, ESB","Telecommuting not available
Travel not required"
24994,"Contract W2, Temp",500,Competitive,"Analytical, Architect, Architecture, Development, Networking, Programming, Systems","Telecommuting not available
Travel not required"
24995,"Full Time, Full-time, Employee",500,"$110,000 - $140,000","C#, C++, GUI, WPF, Front End, Jenkins - C#, C++, GUI, WPF, Front End, Jenkins","Telecommuting not available
Travel not required"
24996,Full Time,500,$ 100,solution architect,"Telecommuting not available
Travel not required"
24997,Full Time,500,Depends On Experience,"Experience must include Java, Spring or JEE, Hibernate or JPA technologies.","Telecommuting not available
Travel not required"
24998,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 2-12 Month",500,$43/hr,"Security, Active Directory","Telecommuting not available
Travel not required"
24999,Full Time,500,,"Analysis, Architecture, C#, CSS, Database, Developer, Development, HTML, Java, JavaScript, jQuery, JSP, Lifecycle, Management, Oracle, Security, Shell Scripting, SOAP, Testing, Video, XML","Telecommuting not available
Travel not required"
25000,"Full Time, Full-time, Employee",500,"$75,000 - $120,000","JavaScript, JQuery, HTML5, Ruby on Rails, Python - JavaScript, JQuery, HTML5, Ruby on Rails, Python","Telecommuting not available
Travel not required"
