company,date,detailUrl,jobTitle,job_listing_no,location,page
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/34436-1807-MH58?src=19,Digital Marketing Manager,4537,"Vancouver, WA",91
Global Technology Solutions Group (GTSG),2017-03-24,http://www.dice.com/job/result/10110459/DC-ReloCons?src=19,Datacenter Migration/Relocation - Consultant,4538,"Los Angeles, CA",91
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5976367-515?src=19,Project Manager,4539,"Columbus, OH",91
"Tentek, Inc.",2017-04-22,http://www.dice.com/job/result/tentekgl/HL12711?src=19,BI Architect,4540,"San Ramon, CA",91
"EtiVenture, Inc.",2017-04-19,http://www.dice.com/job/result/RTX16577d/CH1216?src=19,Sr ETL/BI Developer,4541,"Seattle, WA",91
Maantic,2017-04-18,http://www.dice.com/job/result/10368399/961482?src=19,IQ QA Analyst,4542,"San Ramon, CA",91
Srinav Inc.,2017-04-17,http://www.dice.com/job/result/10114049/960763?src=19,Java with Camel and Fuse Developer,4543,"Windsor, CT",91
SDLC Partners,2017-04-03,http://www.dice.com/job/result/10179678/942662?src=19,"Senior Consultant, Healthcare Analytics",4544,"pittsburgh, PA",91
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5974002-279?src=19,Business Systems Analyst,4545,"Champaign, IL",91
Tableau Software,2017-04-22,http://www.dice.com/job/result/RTX13987A/19962?src=19,HR Generalist,4546,"Seattle, WA",91
CenturyLink,2017-04-22,http://www.dice.com/job/result/10226217/131308-en_US?src=19,MGR SOFTWARE DEVELOPMENT,4547,"Denver, CO",91
Advanced Software Talent,2017-04-04,http://www.dice.com/job/result/atstaff/SPMLIMSRD?src=19,Senior Project Manager,4548,"Pleasanton, CA",91
Talener,2017-04-20,http://www.dice.com/job/result/10226910/NB03?src=19,Senior Back End Engineer,4549,"New York, NY",91
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01410?src=19,Sr. BI / SSIS Developer,4550,"Purchase, NY",91
