company,date,detailUrl,jobTitle,job_listing_no,location,page
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-01524?src=19,Content Licensing Coordinator (Non-Payrolled),18182,"Dubuque, IA",364
Cygnus Professionals,2017-04-19,http://www.dice.com/job/result/10426508/964066?src=19,Microstrategy Architect :: Backfill,18183,"Dallas, TX",364
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261503?src=19,Enterprise Management Specialist,18184,"Washington, DC",364
Alpha Net Consulting LLC,2017-04-21,http://www.dice.com/job/result/10195458/285798?src=19,Senior/Lead Oracle ADF Developer,18185,"Menlo Park, CA",364
VIVA USA INC,2017-04-21,http://www.dice.com/job/result/vivausa/GPILSS111?src=19,Senior Software Engineer - perm,18186,"Chicago, IL",364
"Apex Systems, Inc",2017-04-05,http://www.dice.com/job/result/apexsan/890167?src=19,InfoSphere Developer,18187,"Baltimore, MD",364
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/182878-40?src=19,Systems Engineer,18188,"Emeryville, CA",364
Matlen Silver,2017-04-21,http://www.dice.com/job/result/MATLENGA/876182?src=19,Sr. UX Designer,18189,"Alpharetta, GA",364
Altec,2017-04-23,http://www.dice.com/job/result/10229533/13590?src=19,ENGINEERING CO-OP - 13590,18190,"Burnsville, NC",364
"CoStar Realty Information, Inc",2017-04-07,http://www.dice.com/job/result/10100023/R11458?src=19,Senior DevOps Engineer,18191,"Chicago, IL",364
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009344?src=19,Computer Systems Security Analyst 4,18192,"Arlington, VA",364
Spruce Technology Inc.,2017-04-21,http://www.dice.com/job/result/10215935/GP-COB?src=19,Tech Specialist - Senior (COBOL),18193,"Raleigh, NC",364
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021648311?src=19,Team Leader,18194,"New York, NY",364
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009230?src=19,Cyber Information Sys Security 4,18195,"Fairfax, VA",364
"Svam International, Inc.",2017-04-21,http://www.dice.com/job/result/svam/951991?src=19,Security architect,18196,"New York, NY",364
Vaco - Richmond,2017-04-23,http://www.dice.com/job/result/10115369/820444-514?src=19,Business Systems Analyst,18197,"Glen Allen, VA",364
CompuGain Corporation,2017-04-21,http://www.dice.com/job/result/RTL61687/17-00403?src=19,Junior CAD Designer (Service Designer),18198,"Grand Rapids, MI",364
NSA,2017-04-07,http://www.dice.com/job/result/10470536/1076271?src=19,Computer Network Operator,18199,"Augusta, GA",364
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27828?src=19,Business Systems Analyst III - Customer Experience,18200,"Buffalo, NY",364
