job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21620,Full Time,433,"$65,000.00 to $130,000.00 per year","Animation, Developer, Development, Director, GIT, Graphics, iOS, Java, Libraries, Mobile Development, MySQL, mysql, Peripherals, PHP, Project, Recruiter, Software Engineer, SVN, UX","Telecommuting not available
Travel not required"
21621,"Contract Corp-To-Corp, Contract Independent, Contract W2",433,00,"using Java (J2EE), JSP/Servlets, JavaScript, JDBC, BEA Weblogic , Oracle PL/SQL, SQL , XML, CSS and HTML , Eclipse IDE or similar tool , Clear Case; Clear Quest or similar configuration tools","Telecommuting not available
Travel not required"
21622,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",433,,"Architecture, Cisco, Consulting, Development, Firewall, HTML, HTTP, Lifecycle, Medical Device, Networking, Sales, Security, SQL, TCP/IP, Testing, Unix, Windows","Telecommuting not available
Travel not required"
21623,Full Time,433,,"3D, Aerospace, Analysis, Circuit, Circuit Design, Circuits, Development, Hardware, Microelectronics, PLL, RF, Simulation, Video","Telecommuting not available
Travel not required"
21624,,433,N/A,See job description,"Telecommuting not available
Travel not required"
21625,"Contract W2, C2H W2",433,Negotiable,".Net, Agile, AngularJS, ASP, ASP.NET, Database, Developer, Development, JavaScript, Programming, Project, QA, SQL, SQL Server, Testing, User Interface","Telecommuting not available
Travel not required"
21626,"Contract W2, Temp",433,Competitive,"Application, Architect, Architecture, Consultant, HTTP, Java, JavaScript, Security, Systems, Web, Web Server","Telecommuting not available
Travel not required"
21627,"Contract Independent, Contract W2, 12+ Months contract",433,Negotiable,"networking, network security, infrastructure, banking, financial, regulatory, compliance, PMO, Cisco, IBM,","Telecommuting not available
Travel not required"
21628,"C2H W2, 6 MONTH CTH",433,65,java,"Telecommuting not available
Travel not required"
21629,"Contract Corp-To-Corp, Contract Independent, Contract W2",433,Negotiable,"Video Engineering, System, Network and Application administration, VOD, Media, Cloud","Telecommuting not available
Travel not required"
21630,Full Time,433,$100k plus 15% Bonus,"Business Intelligence,CRM","Telecommuting not available
Travel not required"
21631,Full Time,433,,"Aerospace, Analysis, Database, Diagnostic, Exchange, Linux, Oracle, Project, Security, Solaris, Unix, VM, VMware, VMS","Telecommuting not available
Travel not required"
21632,"Full Time, Full-time, Employee",433,Unspecified,"Birst, Analytics, Business Intelligence, Healthcare - Birst, Analytics, Business Intelligence, Healthcare","Telecommuting not available
Travel not required"
21633,Full Time,433,$,"Software Configuration, change management processes, strong communication skills, software development life cycle, automates build/ continuous integration tools","Telecommuting not available
Travel not required"
21634,Full Time,433,,"Aerospace, Analysis, Development, Firewall, LAN, Management, Networks, Security","Telecommuting not available
Travel not required"
21635,Full Time,433,Negotiable,"Architecture, Business Requirements, CCNA, CCNP, Change Management, CISSP, Database, DBA, Encryption, Firewall, HTML, Management, Networks, Oracle, Protocols, Research, Routers, Scheduling, Security, SQL, SSL, Switches, TCP/IP, VPN, XML","Telecommuting not available
Travel not required"
21636,"Contract W2, Temp",433,41-41 hourly,"Analysis, Business Requirements, Crystal Reports, Developer, Development, Performance, SQL, SQL Server, Test","Telecommuting not available
Travel not required"
21637,"Contract W2, 3 years",433,Negotiable,"""blue coat""","Telecommuting not available
Travel required to 10%."
21638,Full Time,433,,"Agile, API, Architecture, Automated, Cisco, Development, Java, JavaScript, Micro, Perl, PHP, Python, Release, Ruby, Software Engineer","Telecommuting not available
Travel not required"
21639,"Contract Independent, Contract W2",433,Depends On Experience,PLM,"Telecommuting not available
Travel not required"
21640,Full Time,433,,"Algorithms, Apache, Architecture, Bash, Browser, CISSP, Consulting, CSS, Developer, Development, GIT, Hadoop, HTML, JavaScript, Jenkins, jQuery, Libraries, Management, Micro, NoSQL, Protocols, Python, Security, Solr, Testing, Web Server","Telecommuting not available
Travel not required"
21641,"Contract W2, 8+ Months",433,Depends On Experience,"Microstrategy Lead Developer,DW,BI","Telecommuting not available
Travel not required"
21642,"Contract Independent, Contract W2, Long Term",433,$DOE/-,qlikview,"Telecommuting not available
Travel not required"
21643,"Full Time, Full-time, Employee",433,"$100,000 - $175,000","IoT/Embedded Systems/Robotics/Wearables, Embedded Firmware, C/C++, I2C/SPI/UART/Bluetooth/ZigBee/MIPI, C and Matlab algorithms, Interfacing w/Large Distributed database, Embedded Systems Engineering - IoT/Embedded Systems/Robotics/Wearables, Embedded Firmware, C/C++, I2C/SPI/UART/Bluetooth/ZigBee/MIPI, C and Matlab algorithms, Interfacing w/Large Distributed database, Embedded Systems Engineering","Telecommuting not available
Travel not required"
21644,"Full Time, Full-time, Employee",433,"$90,000 - $120,000","FPGA, Xilinx, C++, vivado, VHDL, Python - FPGA, Xilinx, C++, vivado, VHDL, Python","Telecommuting not available
Travel not required"
21645,Full Time,433,,"Analysis, Architecture, CASE, CCNA, CCNP, Cisco, Development, Firewall, Hardware, Lifecycle, Management, Network Administrator, Networks, Peripheral, Protocols, Security, Simulation, Testing, Video, VPN","Telecommuting not available
Travel not required"
21646,Full Time,433,Depends On Experience,previous experience as a Quality Engineer in the Medical Devices industry,"Telecommuting not available
Travel not required"
21647,"Contract W2, Long term",433,Negotiable,ios objective-c mobile GIT jenkins iphone testflight sqlite,"Telecommuting not available
Travel not required"
21648,"Contract W2, 2+ Months",433,Depends On Experience,"Dell, Boomi, Software Developer","Telecommuting not available
Travel not required"
21649,"Contract W2, Long Term",433,Depends On Experience,"OS2200 DMS, Database, RDMS, .Net,","Telecommuting not available
Travel not required"
21650,Full Time,433,Negotiable,"Salesforce, Apex","Telecommuting not available
Travel not required"
