job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11325,Full Time,227,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, VMware, vSphere","Telecommuting not available
Travel not required"
11326,Contract W2,227,Negotiable,"7 Years of Data Integration, Expert level experience with Informaticas PowerCenter ETL toolset. ,Expert level SQL experience, Hands on Hadoop experience,","Telecommuting not available
Travel not required"
11327,Full Time,227,Depends On Experience,"SQL, SSAS, SSIS, ETL","Telecommuting not available
Travel not required"
11328,Full Time,227,140-155K + Bonus,"Vrealize, VRA, VRO","Telecommuting not available
Travel not required"
11329,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long term",227,Negotiable,"Java Architect with Cloud-  (ER Studio),  (AWS or Azure), Cloud","Telecommuting not available
Travel not required"
11330,Full Time,227,Depends On Experience,"Analyst, Business Analyst, CRM, Customer Service, Manager, SAP, Sales","Telecommuting not available
Travel not required"
11331,"Contract Corp-To-Corp, 6 months Plus",227,very competetive,SAP Netweaver and Portal and ABAP,"Telecommuting not available
Travel not required"
11332,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",227,Depends On Experience,Senior .Net Developer with Kendo UI experience,"Telecommuting not available
Travel not required"
11333,"Full Time, Full-time, Employee",227,Unspecified,"MS SQL, OLAP, Great Plains, Performance Tuning and Optimization, High Availability, Disaster Recovery, Active Directory, Ssrs, Ssis, Change Control - MS SQL, OLAP, Great Plains, Performance Tuning and Optimization, High Availability, Disaster Recovery, Active Directory, Ssrs, Ssis, Change Control","Telecommuting not available
Travel not required"
11334,"Contract Corp-To-Corp, Contract Independent, Contract W2",227,open,"Oracle, sql, pl/sql, data cleansing, data migration, data conversion, ETL, data pump","Telecommuting not available
Travel not required"
11335,"C2H Independent, C2H W2, 3+ mos",227,BASED ON EXPERIENCE,"site reliability, capacity planning, azure, scripting","Telecommuting not available
Travel not required"
11336,"Contract Corp-To-Corp, Contract Independent, Contract W2",227,00,"Migrating Data, Networking Protocols, AD, email, NCID, CITRIX","Telecommuting not available
Travel not required"
11337,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",227,Negotiable,"MS SQL, MySQL, Visual Basic, Microsoft Access, FoxPro, .Net, ASP, VBScript, Javascript, MS Office, experience with ESRI ArcGIS Server is a plus","Telecommuting not available
Travel not required"
11338,"C2H Independent, C2H W2",227,Depends On Experience,Infrastructure AWS AZURE LINUX Perl Python Automation,"Telecommuting not available
Travel not required"
11339,Full Time,227,,"Analysis, Data Collection, Development, Environmental, Hardware, Project, Python, Software Engineer, Testing, Test Plan","Telecommuting not available
Travel not required"
11340,Full Time,227,$$$$,"Software Sales, IT Consulting","Telecommuting not available
Travel required to 25%."
11341,Full Time,227,50000-60000,"New Business Account Executive, Sales, Direct Sales, Channel Sales, VAR Sales, MS Office, ACT CRM","Telecommuting not available
Travel not required"
11342,Full Time,227,,"Hardware, Help Desk, Management, Networks, Security, Simulation, Testing","Telecommuting not available
Travel not required"
11343,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 24+ Months",227,Depends On Experience,SAP BPC and NW and BW,"Telecommuting not available
Travel not required"
11344,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1+ years",227,Negotiable,"PostgreSQL, MySQL, Python","Telecommuting not available
Travel not required"
11345,"Full Time, Full-time, Employee",227,Unspecified,"SQL Server, ETL, Data Warehouse Architecture, T-SQL, Ssrs, SharePoint - SQL Server, ETL, Data Warehouse Architecture, T-SQL, Ssrs, SharePoint","Telecommuting not available
Travel not required"
11346,Full Time,227,Depends On Experience,"VMware, Vsphere","Telecommuting not available
Travel not required"
11347,"Full Time, Full Time",227,"$75,000.00 to $85,000.00 per year","Consulting, Data Modeling, Data Warehouse, Developer, Manager, Modeling, Project, Security, SQL, SQL Server, Transact-SQL","Telecommuting not available
Travel not required"
11348,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",227,Negotiable,"US Citizenship, SDLC, JAVA, MYSQL, Mongo DB, Shell Scripts, Atlassian Tool-sets JIRA, GIT, ClearCase, Linux OS, COTS, RPM, Configuration and Data Management, Air Traffic Management","Telecommuting not available
Travel not required"
11349,"Contract Corp-To-Corp, Contract Independent, Contract W2, 9 Months",227,Negotiable,"Master Data Management (MDM), Process Improvement (PI)","Telecommuting not available
Travel not required"
11350,"Contract Corp-To-Corp, Contract W2, C2H Independent, 12 months",227,market rate,"Desktop Support Engineer with peripherals, networking, imaging and user profiles/data migration experience","Telecommuting not available
Travel not required"
