company,date,detailUrl,jobTitle,job_listing_no,location,page
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04600-0009231241?src=19,Data Reporting Analyst,1664,"Pewaukee, WI",34
Nelson Technology,2017-04-21,http://www.dice.com/job/result/cxtechsj1/967301?src=19,Business Data Analyst,1665,"Emeryville, CA",34
"SoftHQ, Inc.",2017-04-21,http://www.dice.com/job/result/10444954/932805?src=19,"Sr DataFlux/Data Management Platform Developer - Bethesda, MD(Only W2)",1666,"Bethesda, MD",34
Eli Lilly,2017-04-22,http://www.dice.com/job/result/appblok/1293_1805798?src=19,Clinical Data Associate,1667,"Indianapolis, IN",34
Regions Bank,2017-04-22,http://www.dice.com/job/result/10117872/T1700620?src=19,Decision Scientist,1668,"Birmingham, AL",34
"Techlink, Inc.",2017-04-20,http://www.dice.com/job/result/techlknj/DataArch_1?src=19,Sr. Data Architect (TOGAF a must),1669,"Woodcliff Lake, NJ",34
LKO Technologies Inc.,2017-04-06,http://www.dice.com/job/result/90883631/946764?src=19,SQL Data Analyst,1670,"Seattle, WA",34
"Lorven Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10120137/934002?src=19,Data Analyst / Modeller,1671,"Houston, TX",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HB-13671811?src=19,Sr Data Engineer,1672,"Redwood City, CA",34
"Marlabs, Inc",2017-04-20,http://www.dice.com/job/result/marlabnj/SMNY1098?src=19,Data Architect/Data Modeler: INPERSON INTERVIEW A MUST,1673,"NYC, NY",34
Phoenix NAP,2017-04-21,http://www.dice.com/job/result/10273936/940050?src=19,Data Center Technician,1674,"Phoenix, AZ",34
"M-Logic, Inc.",2017-04-19,http://www.dice.com/job/result/MLOGIC/963905?src=19,Entry Level Client Data Analyst,1675,"Jersey City, NJ",34
"Beacon Hill Staffing Group, LLC",2017-04-22,http://www.dice.com/job/result/10425980/HSMAD41917-24?src=19,Data & Reporting Analyst,1676,"Madison, WI",34
Willis Towers Watson,2017-04-13,http://www.dice.com/job/result/501122674/945932?src=19,Data Analytics Manager,1677,"Chicago, IL",34
"American Cybersystems, Inc.",2017-03-28,http://www.dice.com/job/result/10115307/934734?src=19,Data Analyst,1678,"Celebration, FL",34
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1617220?src=19,Senior Data and Analytics Specialist,1679,"Madison, WI",34
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18914?src=19,Software and Data Analytical Engineer,1680,"Reston, VA",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RP1-BIOPANANAPCA15?src=19,Business Intelligence Data Analyst,1681,"Napa, CA",34
"Agile Enterprise Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10122877/KAL_SNDA?src=19,SAP SuccessFactor Reporting / Data Clean Up Consultant,1682,"Fremont, CA",34
Group Nine,2017-04-20,http://www.dice.com/job/result/80127832/DataModAna_VA?src=19,Data Modeler / Analyst - Chance of PERM - F2F is MUST - LOCALS Only,1683,"Alexandria, VA",34
"SBS Creatix, LLC",2017-04-20,http://www.dice.com/job/result/10121294/T11483?src=19,Big Data Cloud Analytics Engineer,1684,"Saint Louis, MO",34
Intraedge,2017-04-14,http://www.dice.com/job/result/10121492/DTASLLFMC?src=19,Sr. Data Analyst,1685,"Menlo Park, CA",34
emids,2017-04-13,http://www.dice.com/job/result/10210225/BA-DW?src=19,Business Analyst / BUSINESS SYSTEMS ANALYST  / Data Analyst ( Healthcare / FACETS ),1686,"Sacramento, CA",34
Chicago Advisors,2017-04-15,http://www.dice.com/job/result/RTX1961da/959667?src=19,Senior Database Designer/Architect -MCSE Data Platform certificate,1687,"Springfield, IL",34
AETEA Information Technology Inc,2017-04-19,http://www.dice.com/job/result/cxaetea/ambadbid?src=19,Business Analyst w/Data/ Business Intelligence,1688,"Wayne, PA",34
Certus Solutions LLC,2017-04-18,http://www.dice.com/job/result/10499052/CSDE82416?src=19,Data Engineer - Advanced Analytics - Tulsa,1689,"Tulsa, OK",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DN2-13668112?src=19,"BI/Data Analyst - Business Intelligence, SQL, ETL",1690,"Seattle, WA",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-LF2-13657095?src=19,Senior Big Data Engineer,1691,"Belmont, CA",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BC2-13650389?src=19,Data Analyst,1692,"Newport Beach, CA",34
Proficient Business Systems Inc,2017-04-20,http://www.dice.com/job/result/PRO60061/NK_5558522?src=19,"Data Analyst w/ Teradata, SQL_VA",1693,"Mclean, VA",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RY2-136061826?src=19,"Data Warehouse/BI Developer - ETL, Data Modeling",1694,"Lexington, MA",34
HSS Soft,2017-04-22,http://www.dice.com/job/result/90772002/969230?src=19,Need MemSQL Data Modeler -SQL Expert,1695,"Richmond, VA",34
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3L3W66NBCHC5QGKVVP?src=19,"Big Data Architect, Mid",1696,"Rockville, MD",34
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3L2CZ6BTBY463YW459?src=19,"Data Protection Engineer/SME, Lead",1697,"New York, NY",34
Software Specialists Inc,2017-04-18,http://www.dice.com/job/result/10128873/JN-042017-32929?src=19,Data Warehouse Consultant (LSH),1698,"Whippany, NJ",34
"NoraLogic, Inc.",2017-04-21,http://www.dice.com/job/result/90970037/15110-13042?src=19,Data Analyst for Application Support Analyst,1699,"Dayton, OH",34
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NNG-134944068?src=19,Data Engineer,1700,"Santa Monica, CA",34
