company,date,detailUrl,jobTitle,job_listing_no,location,page
Insigma,2017-04-21,http://www.dice.com/job/result/90763284/967560?src=19,MicroStrategy Solution Architect,7514,"McLean, VA",151
"Intelligent Capital Network, Inc.",2017-04-13,http://www.dice.com/job/result/humancap/5042?src=19,Full Stack Java Developer,7515,"Seattle, WA",151
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JRJ-135223558?src=19,"Senior Java Engineer - Java, JSP, SQL, web 2.0",7516,"Cerritos, CA",151
"Corporate Brokers, LLC",2017-04-23,http://www.dice.com/job/result/10233233/BBBH8135-166?src=19,Associate Project Manager,7517,"McLean, VA",151
Venturi,2017-04-23,http://www.dice.com/job/result/90958164/BBBH8763CSSDBA-851?src=19,DBA / Database Administrator - Cassandra / MySQL,7518,"New York, NY",151
"Atrilogy Solutions Group, Inc.",2017-04-22,http://www.dice.com/job/result/atrilogy/9004574?src=19,Sr. Java Developer,7519,"Springfield, MO",151
Make Corporation,2017-04-21,http://www.dice.com/job/result/makecorp/JP-DF71?src=19,Hadoop Engineer/Administrator,7520,"RIVERWOODS, IL",151
"SolTech, Inc",2017-04-05,http://www.dice.com/job/result/10107031/1878?src=19,Application Architect,7521,"Atlanta, GA",151
"4A Consulting, LLC",2017-04-05,http://www.dice.com/job/result/90854147/865748?src=19,Senior Node.JS Developer No H1B,7522,"Baltimore, MD",151
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/80259BR?src=19,"Business Analyst - Engineer, Systems Design",7523,"Bellevue, WA",151
American Board of Psychiatry and Neurology,2017-04-11,http://www.dice.com/job/result/RTX1bf833/4952028?src=19,Software Engineer,7524,"Buffalo Grove, IL",151
JobsPro Staffing,2017-04-21,http://www.dice.com/job/result/10216063/loT-Engineer-TX?src=19,Control Systems Software automation Engineer (IoT Eng) Fort Worth,7525,"Fort worth, TX",151
Real Advancement,2017-04-21,http://www.dice.com/job/result/90581032/962900?src=19,Business Objects Developer,7526,"Madison, WI",151
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_183691BR?src=19,Sr. Linux Systems Engineer,7527,"Andover, MA",151
Synapsis Inc,2017-04-12,http://www.dice.com/job/result/10481846/SYDB2001?src=19,DB2 DBA,7528,"Chicago, IL",151
BellSoft,2017-04-20,http://www.dice.com/job/result/bellsoft/Internship?src=19,Summer IT Professional Services Sales Interns in a fast paced Firm! 4 Openings,7529,"Suwanee, GA",151
ActioNet,2017-04-18,http://www.dice.com/job/result/RTX156f3f/963016?src=19,Project Manager,7530,"Silver Spring, MD",151
Stratitude Inc,2017-04-21,http://www.dice.com/job/result/10292564/949655?src=19,Mortgage Program/Project Manager,7531,"Atlanta, GA",151
"Vision Technology Services, LLC",2017-04-18,http://www.dice.com/job/result/10106023/26816?src=19,MDM STEP Architect,7532,"Hunt Valley, MD",151
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/IL1-135995629?src=19,Security Engineer- Hadoop (6 months contract),7533,"Irving, TX",151
InfoObjects Inc,2017-04-21,http://www.dice.com/job/result/10207302/966484?src=19,"Technical Delivery Manager - Agile Expert, PMP/Scrum/PgMP",7534,"Santa Clara, CA",151
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2614?src=19,Business Analyst - Application Development,7535,"Dallas, TX",151
Affiliated Monitoring,2017-04-04,http://www.dice.com/job/result/RTX1bf556/943254?src=19,Sr. Network Engineer,7536,"Union, NJ",151
Vision 3000 IT Business Solutions,2017-03-25,http://www.dice.com/job/result/visionca/VK3NJ476?src=19,Supply Chain Project Manager DIRECT Client,7537,"Bridgewater, NJ",151
"ASD, Inc.",2017-04-19,http://www.dice.com/job/result/asdinc/NYUIF01?src=19,UI (Front-end) Developer,7538,"Albany, NY",151
Volt,2017-04-23,http://www.dice.com/job/result/10105694/29438-487?src=19,Staffing - Optical Engineer III,7539,"Fairport, NY",151
RMS Computer Corporation,2017-04-21,http://www.dice.com/job/result/gsc/17-00406n?src=19,Business Analyst,7540,"Jersey City, NJ",151
"K2 Partnering Solutions, Inc.",2017-04-20,http://www.dice.com/job/result/10112561/966195?src=19,Datawarehouse Development Lead,7541,"Bellevue, WA",151
Digital Staffing,2017-04-10,http://www.dice.com/job/result/digital/CAM3636DTX?src=19,"Sr. Manager  Infrastructure, Collaboration Tools - Bonus up to 30%!",7542,"Dallas, TX",151
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23447?src=19,Sr Analyst Database SQL,7543,"Ft Meade, MD",151
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621340?src=19,ITX Project Manager 3,7544,"San Francisco, CA",151
"SBS Creatix, LLC",2017-04-20,http://www.dice.com/job/result/10121294/T11499?src=19,Java Architect,7545,"Saint Louis, MO",151
Calibro Corp,2017-04-13,http://www.dice.com/job/result/10527154/16-00222?src=19,"Senior Cisco Network Engineer Opportunity in Atlanta, GA(Contract to hire)",7546,"Atlanta, GA",151
Kelly IT,2017-03-27,http://www.dice.com/job/result/10114756a/934097?src=19,Sr. HRIS Analyst,7547,"Ontario, CA",151
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/451030-1A?src=19,Senior Java Developer,7548,"Warren, NJ",151
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SP-1302492275?src=19,"Lead Network Security Engineer / Architect - Cisco, Firewalls",7549,"District Of Columbia, DC",151
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524598?src=19,Teradata Performance Tuning Consultant,7550,"Exton, PA",151
