job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11520,"Contract W2, 12 Months",231,,"Phone support, CItrix and/or SCCM","Telecommuting not available
Travel not required"
11521,"Full Time, Perm",231,Competitive,"Access, Analysis, Anti-Virus, CCNA, CISSP, Cisco, Citrix, Data Analysis, Disaster Recovery, Engineer, Excel, IT, Management, Microsoft Word, Network, PowerPoint, Protocols, Routers, Security, SSL, Switches, System, Systems, Testing, VPN, Web","Telecommuting not available
Travel not required"
11522,Full Time,231,90-110k,Java,"Telecommuting not available
Travel not required"
11523,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent",231,90,"Security Architec,HIPAA,NIST,CISSP,MCSE","Telecommuting not available
Travel not required"
11524,"Full Time, Full-time",231,Negotiable,"SQL Developer, MySQL, SQL Server, Java, JavaScript, XML, SSIS, SSRS, SSAS","Telecommuting not available
Travel not required"
11525,Full Time,231,,"Agile, Analysis, Change Management, Development, Ecommerce, Manager, Management, Metrics, PMP, Project, Project Management, Project Manager, Quality Assurance, Risk Management, Scrum, SDLC, Testing","Telecommuting not available
Travel not required"
11526,"Full Time, Full-TIme",231,100k,Experience with moving from EBS/R12 to HCM. Need someone with Payroll Implementation with HCM.,"Telecommuting not available
Travel not required"
11527,"Contract Corp-To-Corp, 6+ Months",231,Depends On Experience,"Fusion HCM Data Migration (HDL), Peoplesoft HCM Data Extraction,PSFT to HCM Cloud Data Transformation","Telecommuting not available
Travel not required"
11528,"Full Time, permanent",231,attractive comp pkg,"Apache Storm, Spark Streaming, Kinesis, Flink, Samza, Kafka, Java, Scala, S4, Apex, IoT, Big Data, Real-time, Predictive Analytics, Data Modeling, Event processing, Linux, high scale, low latency, AWS","Telecommuting not available
Travel not required"
11529,"Full Time, Full-time, Employee",231,"$50,000 - $80,000","SEM, PPC, Google Analytics, Google Adwords, Campaign Management - SEM, PPC, Google Analytics, Google Adwords, Campaign Management","Telecommuting not available
Travel not required"
11530,Full Time,231,Depends On Experience,"Analyst, Architecture, Cisco, Citrix, iOS, LAN, Management, Perl, PowerShell, Project, Protocols, Python, VMware, WAN, Wireless","Telecommuting not available
Travel not required"
11531,C2H W2,231,,"SSRS, CTE, Common Table Expressions, SQL, T-SQL, Crystal Reports, Developer, Support","Telecommuting not available
Travel not required"
11532,"C2H Independent, C2H W2",231,Depends On Experience,".Net, Analyst, Business Requirements, CASE, Database, Data Warehouse, Development, Management, Project, Quality Assurance, Specification, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
11533,"Contract Independent, Contract W2, C2H Independent, C2H W2, 1.6 Years",231,Competetive,"ISE, CCNP, VPN, UCM, LAN, WAN, VLAN, MPLS, OSPF, EIGRP, BGP, HSRP, LTE, Load balancers, Switches, Routers, IPAM","Telecommuting not available
Travel not required"
11534,Contract W2,231,75000,Graphic Design,"Telecommuting not available
Travel not required"
11535,Full Time,231,$90000 - $115000 per annum,Mason / Marketo / Marketing Automation / MFI / Demand Generation / Salesforce.com / B2B / B2C / HTML / Eloqua / Revenue Cycle Analytics / Email Campaigns / Lead Scoring Models / Data Migration / FRG / Mason Frank / Hiring / MA / AB Testing,"Telecommuting not available
Travel not required"
11536,Full Time,231,Depends On Experience,"Analyst, Business Requirements, Database, Data Mart, Data Warehouse, Developer, Scripts, SQL, SQL Server","Telecommuting not available
Travel not required"
11537,Full Time,231,Negotiable,"Demonstrated experience building Master Data Management systems in a large scale enterprise MDM environment using MDM tools such as Informatica Master Data Management, SAP MDM","Telecommuting not available
Travel not required"
11538,Full Time,231,Depends On Experience,"etl,dts,scripting,healthcare,sql server,ansi,warehousing,sql,data warehousing,system administrator,stored procedure,ssis","Telecommuting not available
Travel not required"
11539,Full Time,231,Negotiable,"Agile, Analysis, Analyst, Analytical Skills, Business Analyst, Business Intelligence, Cognos, Data Analysis, Excel, Management, Microsoft Excel, Project, Project Management, SDLC, SQL","Telecommuting not available
Travel not required"
11540,"Contract W2, Temp",231,Competitive,"Analysis, Analyst, Business Analyst, Data Analysis, Management, Oracle, Project, Project Management, Quality, SQL, Validation","Telecommuting not available
Travel not required"
11541,Full Time,231,Depends On Experience,"Web Engineer, Web Developer, Software Engineer, Software Developer, HTML5, JavaScript, ASP.NET, C#, C++, Microsoft Stack, SASS, SCSS, Back end, response generatio","Telecommuting not available
Travel not required"
11542,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 1 year Duration",231,Depends On Experience,7+ years of SAP PP/QM/PM in implementation and support projects. * Strong understanding of configurations * Must be proficient with PP/QM/PM - Master Data records * Knowledge of integration with MES s,"Telecommuting not available
Travel not required"
11543,"Full Time, Contract Independent, Contract W2, C2H W2, Part Time",231,60-100,"McAfee, HBSS, SIEM, ePolicy Orchestrator, ePO, endpoint, virusscan, web gateway, data loss prevention","Telecommuting not available
Travel not required"
11544,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months +",231,market,Analyst,"Telecommuting not available
Travel not required"
11545,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",231,Negotiable,"Architecture, Consulting, Database, Data Collection, Data Mining, Development, Disaster Recovery, Hardware, HTTP, JavaScript, Linux, Manager, Management, Metrics, Modeling, PeopleSoft, Programming, Protocol, Python, Quality Assurance, Research, Scheduling, Scripts, Security, SQL, SQL Server, Supervision, System Administrator, Systems Administrator, Unix, WebSphere, XML","Telecommuting not available
Travel not required"
11546,Full Time,231,Negotiable,"ETL, Informatica, SQL, Business intelligence","Telecommuting not available
Travel required to 10%."
11547,"Full Time, perm",231,140000,ETL architect informatics ssis datastage qlikview,"Telecommuting not available
Travel not required"
11548,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6+ months",231,Depends On Experience,"Buisness Analysis, Operational, Administrative Functions, Oversight, Financial Intermediaries,Lookup, Pivot and Excel","Telecommuting not available
Travel not required"
11549,Full Time,231,$100-200K +Bonus,Cloud and DevOps Infrastructure Professional or Manager,"Telecommuting not available
Travel not required"
11550,"Full Time, Contract W2, Longterm",231,Negotiable,"Adobe Experience Manager (AEM), MS SQL Server, DDL, Stored Procedures, SSIS, and data access methods","Telecommuting not available
Travel not required"
