company,date,detailUrl,jobTitle,job_listing_no,location,page
Infinite Solutions Inc.,2017-04-14,http://www.dice.com/job/result/10112417/958911?src=19,Oracle Interface Developer,19632,"Sacramento, CA",393
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04017-9500501698?src=19,Oracle Compensation Analyst,19633,"San Francisco Bay Area, CA",393
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CG3-135961432?src=19,Back End Developer,19634,"Los Gatos, CA",393
Pierce Technology Corporation,2017-04-20,http://www.dice.com/job/result/pierce/900269?src=19,Security Engineer,19635,"Jersey City, NJ",393
Combined Computer Resources,2017-03-29,http://www.dice.com/job/result/ccr/167-16JH?src=19,UX/ UI Designer,19636,"Greenwich, CT",393
Adept CC,2017-04-21,http://www.dice.com/job/result/10430092/968121?src=19,Senior Test Automation Engineer,19637,"Albany, NY",393
Select Medical,2017-04-23,http://www.dice.com/job/result/RTL149373/49335?src=19,Business Analyst 1 - Outpatient Applications,19638,"Mechanicsburg, PA",393
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191575BR?src=19,Sr. Manager Knowledge Management NetOps,19639,"Saint Louis, MO",393
Access Staffing Inc,2017-04-11,http://www.dice.com/job/result/10179870/61110301?src=19,Application Software Support Specialist,19640,"Miramar, FL",393
Anexinet Inc.,2017-04-17,http://www.dice.com/job/result/10120826/959804?src=19,Database Architect - AWS - RDS,19641,"Elkton, MD",393
"International Cruise & Excursion Gallery, Inc.",2017-03-30,http://www.dice.com/job/result/RTL67212s/903411?src=19,Automation Engineer,19642,"Scottsdale, AZ",393
"EdgeCast Networks, Inc.",2017-04-14,http://www.dice.com/job/result/RTX130d99/958360?src=19,Android SDK engineer,19643,"Remote, OR",393
"Miracle Software Systems, Inc.",2017-04-21,http://www.dice.com/job/result/mirmi001/965640?src=19,Dotnet Developer (Azure),19644,"Dearborn, MI",393
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3H84M5XKHGJM6QMPYG?src=19,"Application Analyst, Sr. - Epic Healthy Planet",19645,"Chicago, IL",393
Asquare.com,2017-04-20,http://www.dice.com/job/result/ASQUARE/935228?src=19,Computer Vision/Machine Learning Experts,19646,"Sunnyvale, CA",393
Turnberry Solutions,2017-04-23,http://www.dice.com/job/result/10120009/17-00088?src=19,Sr. Java Developer,19647,"Washington, DC",393
MD Motor Vehicle Administration,2017-04-20,http://www.dice.com/job/result/RTX127a1d/965996?src=19,IT Programmer Analyst Manager (Software Development),19648,"Glen Burnie, MD",393
Payette Group,2017-04-19,http://www.dice.com/job/result/payette/934280?src=19,Computer Vision - Ph.D,19649,"Palo Alto, CA",393
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/17742?src=19,"Engineer, Software",19650,"Albuquerque, NM",393
