job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24066,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months+",482,Market,"SAP Web Application Server (WAS) 6.20, 6.40, 7.00 and CRM 4.0, 5.0, 6.0 and 7.0 including ABAP and Java stacks (NetWeaver 7)","Telecommuting not available
Travel not required"
24067,Full Time,482,110-135K + Bonus,"Network Applications, Cyber Security, SOC","Telecommuting not available
Travel not required"
24068,"Full Time, Full Time",482,,"Analysis, Architecture, Configuration Management, CRM, Database, Developer, Development, FEA, Genetic, ISO, Management, Middleware, Modeling, Network Engineer, Project, Risk Management, SalesForce, Security, Windows","Telecommuting not available
Travel required to 10%."
24069,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",482,best,SAP SRL Line Integration Resource,"Telecommuting not available
Travel not required"
24070,"Full Time, Perm",482,65000-70000 yearly,"Analysis, Analyst, Applications, Computer, Database, Development, Library, Management, Project, Research, SAS, Software, Statistical Analysis, System","Telecommuting not available
Travel not required"
24071,Full Time,482,,"Consulting, Hardware, Management, Networks, Security, Testing","Telecommuting not available
Travel not required"
24072,"C2H Corp-To-Corp, C2H Independent, C2H W2",482,$38 - $42.00/hour,SQL Knowledge,"Telecommuting not available
Travel not required"
24073,Full Time,482,Depends On Experience,"IT GRC, ITIL, COBIT, SOX, Compliance, FFIEC, ISACA","Telecommuting not available
Travel not required"
24074,Contract W2,482,Negotiable,"JavaScript, Angular, jQuery, Backbone,  web and mobile applications","Telecommuting not available
Travel not required"
24075,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 months plus",482,Depends On Experience,"""Oracle EPM Consultant""; Oracle Hyperion Planning, Public Sector Planning and Budgeting; PM installation and configuration; Linux; ASO/BSO Cubes; documentation; Govt","Telecommuting not available
Travel not required"
24076,Full Time,482,Negotiable,"AWS, Azure, O365, Automation and Monitoring Tools, Linux, Python, Bash, Perl, Java Script, Chef, Puppet, Ansible, Vendor Management","Telecommuting not available
Travel not required"
24077,Contract Corp-To-Corp,482,80,SAP MM / WM Consultant,"Telecommuting not available
Travel not required"
24078,Full Time,482,,"Analyst, CISSP, Development, Management, MCP, Networks, Security, Simulation, Windows","Telecommuting not available
Travel not required"
24079,"Contract W2, 01 Year Contract",482,Depends On Experience,"Business Analyst, Infrastructure","Telecommuting not available
Travel not required"
24080,"Full Time, PERM",482,competitive,"C/C++,,database internals,Compilers,Windows and Linux multi-threading, locks & enqueues, memory management, high performance I/O processing, Operating System API functions,Cross-platform development","Telecommuting available
Travel required to 10%."
24081,"Contract Corp-To-Corp, Contract Independent, Contract W2, 05 months+",482,Depends On Experience,"Office 365, LDAP, Exchange Online, VB Script, PowerShell, Windows 8/10","Telecommuting not available
Travel not required"
24082,"Contract Independent, Contract W2",482,Depends On Experience,"Database Administrator, Oracle, SQL, Sybase, Linux, Shell Scripting, Reports, Security","Telecommuting not available
Travel not required"
24083,"Full Time, Perm",482,Competitive,"Access, Analysis, Application, Applications, Architecture, Firewall, IT, Linux, Manager, Management, Network, Security, Software, SQL, System, Systems, Unix, Web, Web Server, Windows","Telecommuting not available
Travel not required"
24084,Full Time,482,"$75,000.00 to $100,000.00 per year","Adobe, CRM, Ecommerce, Excel, Manager, Management, MS Office","Telecommuting not available
Travel not required"
24085,Contract Corp-To-Corp,482,Depends On Experience,"Apttus Advanced Workflow Approvals,  Apttus Order Management, Apttus Billing","Telecommuting not available
Travel not required"
24086,Full Time,482,Negotiable,Linux,"Telecommuting not available
Travel not required"
24087,Full Time,482,Depends On Experience,"Ajax, Browser, CSS, Developer, Development, GIT, HTML, JavaScript, MySQL, mysql, PHP, Programming, SVN","Telecommuting not available
Travel not required"
24088,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+Months",482,Depends On Experience,"Director- Business Development (Analytics),Remote","Telecommuting not available
Travel not required"
24089,,482,,,
24090,Full Time,482,,"CMS, CRM, Manager, Management, Project, Project Management, Project Manager, Testing","Telecommuting not available
Travel not required"
24091,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",482,Depends On Experience,"IBM Maximo, Maximo Integration Framework (MIF), Java, Python, or Jython","Telecommuting not available
Travel not required"
24092,Full Time,482,Depends On Experience,"Amazon Web Services, OpenStack, EC2, S3, CI/CD tools, Scripting languages (Bash, Python, Ruby)","Telecommuting not available
Travel not required"
24093,Full Time,482,95000,"Rewards Program, Loyalty Program, Marketing, Branding","Telecommuting not available
Travel not required"
24094,"Full Time, Full Time",482,,"Analysis, Analytical Skills, Excel, Manager, Management, Modeling, Outlook, PowerPoint, Project","Telecommuting not available
Travel not required"
24095,"Contract Corp-To-Corp, Contract Independent, Contract W2",482,45-65/hr,Salesforce.com SDFC QA Quality Assurance Quality Analyst,"Telecommuting not available
Travel not required"
24096,"Contract Independent, Contract W2",482,Depends On Experience,PLM,"Telecommuting not available
Travel not required"
24097,Full Time,482,,"C#, Consulting, Developer, Development, Hadoop, Java, Management, NoSQL, Security, Solr","Telecommuting not available
Travel not required"
24098,"Full Time, Direct HIRE",482,Negotiable,Cisco NEXUS 9k switches ; BGP / OSPF / MPLS ; F5 or A10 ; Palo Alto; Layer 2 / VxLAN,"Telecommuting not available
Travel not required"
24099,Full Time,482,"$45,000.00 to $65,000.00 per year","CRM, Database, Excel, SalesForce","Telecommuting not available
Travel not required"
24100,"Contract W2, Contract",482,,"BIND, Hardware, Help Desk, HTML, HTTP, iOS, LAN, Management, Peripheral, Project, Project Management, Security, VPN, WAN, Windows","Telecommuting not available
Travel not required"
