job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21665,"Full Time, Full-time, Employee",434,"$50,000 - $80,000","C#, Silverlight, SQL Server, Visual Studio, .NET - C#, Silverlight, SQL Server, Visual Studio, .NET","Telecommuting not available
Travel not required"
21666,"Contract W2, 6 + months",434,40.00 hr,"Quality Center, ALM, SQL, Oracle, UNIX, QTP, SDLC","Telecommuting not available
Travel not required"
21667,"Full Time, C2H Independent",434,50/hr,Biztalk,"Telecommuting not available
Travel not required"
21668,Full Time,434,Depends On Experience,"WebFOCUS 8, InfoAssist+, App Studio, Report Developer","Telecommuting not available
Travel not required"
21669,Full Time,434,,,"Telecommuting not available
Travel not required"
21670,"C2H Independent, C2H W2",434,$45.00 to $50.00 per hour,"Analysis, Analyst, Business Requirements, CASE, CRM, Customer Service, Database, Development, Lifecycle, Management, Medical Device, Oracle, Project, Project Management, Sales, SalesForce, SDLC, Testing, Use Case","Telecommuting not available
Travel required to 10%."
21671,"Contract W2, Temp",434,Competitive,"Analysis, Application, Applications, Application Servers, Computer, Database, Development, Engineer, Engineering, Hardware, HTTP, IT, Java, Linux, Management, Network, Networking, Programming, Python, Scripts, Software, SSL, System, Systems, TCP/IP","Telecommuting not available
Travel not required"
21672,"Full Time, Contract W2, C2H W2, 12 months and more",434,Negotiable,"Trading System, front office, back office, Derivatives, Interest Rate Derivatives, Repos, Business Analyst, Quality Assurance","Telecommuting not available
Travel not required"
21673,Full Time,434,,"Development, Manager, Management, Security, Simulation","Telecommuting not available
Travel not required"
21674,"Contract W2, C2H W2, 06 Month(s)",434,Depends On Experience,"Oracle EBS, Oracle eBusiness suite version 12.1.3,Validate Functional Design","Telecommuting not available
Travel not required"
21675,"Full Time, Full Time",434,,"CRM, Development, HTTP, JavaScript, jQuery, LAN, NoSQL, Programming, QA, Software Engineer, SQL, TDD","Telecommuting not available
Travel not required"
21676,Full Time,434,0-55,"Core system responsibilities include NCR Mobile Pay, Aloha Takeout, Olo Online Ordering, and 3rd party delivery systems such as DoorDash, Amazon, GrubHub, etc.","Telecommuting not available
Travel not required"
21677,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",434,Market,"QlikView, QlikView Server, QlikView Publisher, SQL, Oracle, User Interface, Visual Design Skills, Scripting","Telecommuting not available
Travel not required"
21678,Full Time,434,00,Oracle and SQL Server as development DBA,"Telecommuting not available
Travel not required"
21679,Full Time,434,,"Agile, Analysis, Architecture, Automated, Bash, CASE, CISSP, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Micro, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Use Case, Validation, Windows","Telecommuting not available
Travel not required"
21680,"Full Time, Permanent Full Time",434,,"Agile, Automated, Capacity Planning, CGI, Development, DNS, Environmental, Hardware, IIS, LAN, Manager, Networking, PowerShell, Protocols, Research, Routers, Scripts, Security, SQL, SQL Server, SSL, Switches, VPN, WAN, Windows","Telecommuting not available
Travel not required"
21681,"Full Time, Direct Hire",434,Depends On Experience,"Azure,AZURE Solution Architect,AZURE platform,Enterprise architect, application architecture, Infrastructure architecture","Telecommuting not available
Travel required to 50%."
21682,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",434,Market,"CISSP, FISMA, FISCAM, Military","Telecommuting not available
Travel not required"
21683,"Full Time, permanent",434,90k-115k + bonus,"network engineer, cisco routing and switching, LAN/WAN Engineer, network administrator, WAN Engineer, network security, firewalls, nagios, splunk, bluecoat, network architect, infrastructure architect","Telecommuting not available
Travel not required"
21684,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",434,Depends On Experience,"Hadoop with Spark, Scala, HDFS, Hive, Pig, Flume, HBase, Spark, Impala, MapReduce","Telecommuting not available
Travel not required"
21685,Contract Corp-To-Corp,434,negotiate,Minimum 10 years experience in SAP Production Planning (PP) and Quality Management (QM) modules.,"Telecommuting not available
Travel not required"
21686,"Contract W2, Full Time",434,$,"Business Development Manager - BDM,","Telecommuting not available
Travel not required"
21687,"Full Time, Full-time, Employee",434,"$75,000 - $90,000","CRM, Digital Media, Media Sales - CRM, Digital Media, Media Sales","Telecommuting not available
Travel not required"
21688,"Full Time, 6 Mos CTH",434,To $75.00/HR D.O.E.,"Cyber Security Analyst, Linux, Unix, Splunk and Tripwire","Telecommuting not available
Travel not required"
21689,"Contract W2, Long Term",434,Depends On Experience,"video monitoring tools, Web Services, VOD, and OTT video delivery architecture","Telecommuting not available
Travel not required"
21690,"Full Time, Full Time/Permanent",434,$200-250K+Bonuses,"Security, Cybersecurity","Telecommuting not available
Travel not required"
21691,"Contract Corp-To-Corp, Contract Independent, Contract W2",434,$50-$60/h,"WiFi, Wi-Fi, 802.11, 802.11ac, 802.11 ac, Airmagnet, OmniPeek, Veriwave, Ixia, Chip, Chipset, MIMO, software, Metageek, Savvius, Chanalyzer, Mesh","Telecommuting not available
Travel not required"
21692,"Contract Corp-To-Corp, Contract Independent, Contract W2",434,Negotiable,"Linux RHEL, CentOS, EMC, HPEVA","Telecommuting not available
Travel not required"
21693,"Full Time, Temporary",434,,"Architecture, Encryption, Lifecycle, Management, Networking, Project, Risk Management, SDLC, Security, Wireless","Telecommuting not available
Travel not required"
21694,Full Time,434,,"Cisco, Development, Manager, Management, Networking, Project, Project Management, Protocols, Security, STP, Telecommunications, Video, Wireless","Telecommuting not available
Travel not required"
21695,Full Time,434,,"Customer Service, Development, Excel, Manager, Materials, MS Office, Networks, Outlook, PowerPoint, Testing","Telecommuting not available
Travel not required"
21696,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",434,Depends On Experience,"oracle APEX, HTML5, CSS3, JavaScript, JQuery, agile / scrum experience","Telecommuting not available
Travel not required"
21697,"Contract Corp-To-Corp, Contract W2, 1 year plus!",434,open,"IBM Campaign Manager, Unica","Telecommuting not available
Travel not required"
21698,"Contract Corp-To-Corp, Long-term",434,Negotiable,ASP.Net MVC SQL Server,"Telecommuting not available
Travel not required"
21699,"Full Time, Full Time",434,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Networking, Network Engineer, Protocols, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
21700,Full Time,434,Market competitive,"WLAN, LAN, WAN, switching, routing, networks, SDN","Telecommuting not available
Travel not required"
