job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18214,Contract Independent,365,market,"Technical Recruiter, IT, Cyber Security, MicroSoft Office, Taleo","Telecommuting not available
Travel not required"
18215,Contract W2,365,Depends On Experience,"""ecommerce"" ""product management"" ""online stores""","Telecommuting not available
Travel not required"
18216,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 Months",365,Depends On Experience,Proficiency with reading or writing SQL and/or XML,"Telecommuting not available
Travel not required"
18217,"Full Time, Full-time",365,,"Architecture, Configuration Management, Development, GIT, Java, JavaScript, Jenkins, Linux, Management, Networking, Perl, Python, Re-engineering, Ruby, SQL, SVN, Testing, Unix, Version Control","Telecommuting not available
Travel not required"
18218,"Contract Corp-To-Corp, Contract W2",365,Depends On Experience,"SAP WM, SAP MM","Telecommuting not available
Travel not required"
18219,Full Time,365,,"Agile, Ajax, AngularJS, Apache, CSS, Database, Developer, Development, Encryption, GIT, HTML, JavaScript, jQuery, Linux, Management, MySQL, mysql, PHP, Programming, Protocols, Scrum, SDLC, Security, SOAP, Software Engineer, SQL, Subversion, XML","Telecommuting not available
Travel not required"
18220,Full Time,365,-,"8 years experience serving the United States Air Force meteorology, climatology, and/or space/solar career fields. PhD in aforementioned fields.","Telecommuting not available
Travel not required"
18221,"Full Time, Contract W2, C2H W2",365,market,Java & AngularJS development,"Telecommuting not available
Travel not required"
18222,"Contract Independent, Contract W2, C2H Independent, C2H W2",365,,"Agile, Analyst, Biometrics, Consulting, HTTP, Management, Project, Supervision","Telecommuting not available
Travel not required"
18223,"Full Time, Contract",365,,"Algorithms, Application, Computer, Engineering, Java, Linux, Programmer","Telecommuting not available
Travel not required"
18224,"Contract Independent, Contract W2, 3 Months",365,$25/HR,,"Telecommuting not available
Travel not required"
18225,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, contract",365,"$150,000","APEX, VISUALFORCE","Telecommuting not available
Travel not required"
18226,"Full Time, Full-time",365,,"Development, JavaScript, jQuery, Libraries, Manager, Management, PHP, Project, Security, Software Engineer, Subversion, Version Control","Telecommuting not available
Travel not required"
18227,C2H W2,365,,Telecom Network Engineer,"Telecommuting not available
Travel not required"
18228,Full Time,365,00000,"LAN/WAN/, Cisco UCX,ACD/IVR,PBX","Telecommuting not available
Travel not required"
18229,Full Time,365,,"Broadband, Cabling, Circuit, Consulting, Customer Service, Genetic, HTTP, Management, Networking, Networks, Routers, Security, Technician, Testing, Video, Wireless","Telecommuting not available
Travel not required"
18230,Full Time,365,Unspecified,"Sugar CRM, PHP","Telecommuting not available
Travel not required"
18231,"Full Time, Proactive",365,,"Consulting, Excel, Manager, Management, Project, Project Management","Telecommuting not available
Travel not required"
18232,Full Time,365,$67000.00 - $104000.00 per annum,IT Business Analyst,"Telecommuting not available
Travel not required"
18233,Full Time,365,Not Specified,3+ years Java experience in multi-threaded and distributed applications,"Telecommuting not available
Travel not required"
18234,Full Time,365,Competitive,"Analysis, BMC, Development, Excel, Exchange, HTTP, Networks, Outlook, PowerPoint, RF, Security","Telecommuting not available
Travel required to 75%."
18235,,365,,,"Telecommuting not available
Travel not required"
18236,,365,BASED ON EXPERIENCE,"SAAS, CLOUD, SCALA, ENGINEER, DEVOPS","Telecommuting not available
Travel not required"
18237,"Contract Independent, Contract W2, 3+ mos",365,BASED ON EXPERIENCE,"CRM, AGILE, PROJECT MANAGEMENT","Telecommuting not available
Travel not required"
18238,Full Time,365,Competitive,"Algorithms, C++, HTTP, Java, Linux, Multi-threaded, Software Engineer","Telecommuting not available
Travel not required"
18239,Contract W2,365,60,"HTML5, CSS3, JavaScript , Angular or React","Telecommuting not available
Travel not required"
18240,C2H W2,365,$69.00 - $75.00 per hour,"Oracle, e-business, ebusiness, Oracle financials, software developer, software engineer","Telecommuting not available
Travel not required"
18241,Contract W2,365,Market DOE,Production Deployment Engineer,"Telecommuting not available
Travel not required"
18242,"Contract Independent, Contract W2, 3+ mos",365,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
18243,Full Time,365,Depends On Experience,"SQL, DBA, migration, database , PaaS","Telecommuting not available
Travel not required"
18244,Full Time,365,,Ability to handle stress and work well under pressure,"Telecommuting not available
Travel not required"
18245,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",365,,"Accounting, Business Intelligence, Configuration Management, Consulting, Development, Hardware, Management, Network Administrator, Project","Telecommuting not available
Travel not required"
18246,Contract W2,365,60.00,QA Automation Engineer,"Telecommuting not available
Travel not required"
18247,Full Time,365,Competitive,"Aerospace, Development, Embedded, Embedded Software, Hardware, HTTP, Java, Linux, Object Oriented Programming, Programming, Software Engineer","Telecommuting not available
Travel not required"
18248,Contract W2,365,,Salesforce,"Telecommuting not available
Travel not required"
18249,Full Time,365,Talk to Recruiter,"Node, AngularJS, ReactJS, Backbone, JavaScript, full stack, RESTful, AWS, MongoDB, HTML, CSS, Scrum, SaaS","Telecommuting not available
Travel not required"
18250,Full Time,365,100000-125000,"Telecommunications, cisco, VoIP, UC,","Telecommuting not available
Travel not required"
