company,date,detailUrl,jobTitle,job_listing_no,location,page
"Information Resource group, Inc.",2017-04-21,http://www.dice.com/job/result/10113386/WI11347-13617?src=19,Business Objects (Security Processes Procedures and BO Report Development),3917,"Madison, WI",79
Visionaire Partners,2017-04-13,http://www.dice.com/job/result/10294321/BHJOB2052_13207?src=19,"Sr. Manager, Product Manager - Search - BHJOB2052_13207",3918,"Atlanta, GA",79
Nextgen Technologies Inc.,2017-04-21,http://www.dice.com/job/result/10211487/969194?src=19,Localization / Linguistics,3919,"Mountain View, CA",79
UBS,2017-04-22,http://www.dice.com/job/result/10259091/146196BR?src=19,"Financial Crimes - IT Developer/Architect, Case Management",3920,"Weehawken, NJ",79
KLC Consulting,2017-04-12,http://www.dice.com/job/result/10285807/924244?src=19,SAP CRM Functional Analyst,3921,"Tallahassee, FL",79
CSRA,2017-04-21,http://www.dice.com/job/result/srabot/4144456?src=19,"Database Developer (SSIS, ETL)",3922,"Atlanta, GA",79
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008064?src=19,Senior Security Engineer,3923,"Bethesda, MD",79
Healthcare IT Leaders,2017-04-22,http://www.dice.com/job/result/10358453/9494?src=19,Cerner Nursing Workflow & ICU Analyst,3924,"New Jersey, NJ",79
ITSolvs Inc.,2017-04-21,http://www.dice.com/job/result/90958392/968004?src=19,"Cloudera , AWS Sr. Information Management & Analytics Architect",3925,"Wilmington, DE",79
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A12_C12_TibSuP?src=19,Tibco Support,3926,"Watsonville, CA",79
Method360,2017-04-03,http://www.dice.com/job/result/10280980/941745?src=19,".NET Developer (Memphis, TN)",3927,"Memphis, TN",79
InfiCare Technologies,2017-04-21,http://www.dice.com/job/result/10113809/13499-13479?src=19,Cloud Coach,3928,"Dallas, TX",79
ENSONO,2017-04-13,http://www.dice.com/job/result/90929546/958322?src=19,Sr. Migration Architect (IT Infra exp. mandatory),3929,"Downers Grove, IL",79
California State University Northridge,2017-04-21,http://www.dice.com/job/result/RTX173128/6103?src=19,Operations Specialist,3930,"Northridge, CA",79
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R224419?src=19,"Senior Application Analyst, Rebates",3931,"Kansas City, MO",79
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-03784?src=19,Project Manager,3932,"Houston, TX",79
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/98863?src=19,Test Scripts Writer,3933,"Raleigh, NC",79
Career Path Group LLC,2017-04-18,http://www.dice.com/job/result/90751608/17-00058?src=19,Contracts Specialist,3934,"Rosslyn, VA",79
Synechron Inc.,2017-04-11,http://www.dice.com/job/result/10111699/946815?src=19,Build Release (CICD) Engineer,3935,"Nashville, TN",79
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007895?src=19,Computer Systems Analyst 2,3936,"Woodlawn, MD",79
Atlantic CommTech,2017-03-24,http://www.dice.com/job/result/10274837/930560?src=19,Cyber Defense Network Support Technician,3937,"San Antonio, TX",79
Novus Global Solutions LLC.,2017-03-31,http://www.dice.com/job/result/RTX15a86f/940379?src=19,Pentaho ETL Developer,3938,"Cincinnati, OH",79
eXcell,2017-04-22,http://www.dice.com/job/result/excell/17-00841?src=19,ESS Technician,3939,"Dearborn, MI",79
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/204771-630?src=19,Application Programmer,3940,"Charlotte, NC",79
DTG Consulting Solutions Inc.,2017-04-12,http://www.dice.com/job/result/datacny/956354?src=19,Senior/Lead Equities Technologist (Hedge Fund),3941,"Boston, MA",79
Taos,2017-04-12,http://www.dice.com/job/result/taosca/187705?src=19,Operations Center Administrator,3942,"Boise, ID",79
Triumph Services,2017-03-28,http://www.dice.com/job/result/10408029/934440?src=19,Senior System Administrator,3943,"Richmond, VA",79
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A04C06J854?src=19,API & .NET Web Services Developer,3944,"Houston, TX",79
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/99097?src=19,BO-DS,3945,"Raleigh, NC",79
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262116?src=19,Splunk Engineer,3946,"Reston, VA",79
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/905767?src=19,Omniture Consultant - Onsite Interview at CA Must,3947,"Milpitas, CA",79
SyApps,2017-04-22,http://www.dice.com/job/result/10115473/518610?src=19,(AWS S3 EMR ) Architect IV- F31645 D*,3948,"Herndon, VA",79
"V-Soft Consulting Group, Inc",2017-04-05,http://www.dice.com/job/result/vsky001/931890?src=19,Hadoop Developer,3949,"Madison, WI",79
Sirius Computer Solutions Inc,2017-03-31,http://www.dice.com/job/result/SCSITX/J16-0432?src=19,Managed Services Senior Network Engineer,3950,"Omaha, NE",79
