company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/ES2-136280018?src=19,LAMP Stack Developer- Startup with Equity- Mountain Town!,19775,"Boise, ID",396
VLink Inc,2017-04-13,http://www.dice.com/job/result/RTL109178/885492?src=19,Software Engineer - PoepleSoft,19776,"New Britain, CT",396
Blue Creek Corp,2017-04-19,http://www.dice.com/job/result/90979411/BCDOTNET?src=19,Senior Level .Net Developer Web Services Developer Local to Maryand,19777,"Bethesda, MD",396
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3L4QR5VP8R6X5F401P?src=19,Non-Clinic : IT : Project Manager HIS PMO,19778,"Kansas City, KS",396
"Advantage Tech, Inc",2017-04-23,http://www.dice.com/job/result/adtemo/7031?src=19,Business Analyst,19779,"Lees Summit, MO",396
"MARBL, Inc.",2017-04-21,http://www.dice.com/job/result/marbl/1487?src=19,(NO VISAS) Senior Business Analyst Oracle EBS,19780,"Milwaukee, WI",396
Palnar,2017-04-21,http://www.dice.com/job/result/10217801/896091?src=19,Java Architect/Lead,19781,"Saint Louis, MO",396
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DH1-13661725?src=19,Lead Software Engineer,19782,"Pittsburgh, PA",396
Acro Service Corp.,2017-04-10,http://www.dice.com/job/result/ACRO/951973?src=19,Quality Technician,19783,"Tonawanda, NY",396
Cincinnati Bell Technology Solutions,2017-03-31,http://www.dice.com/job/result/10119424/832149?src=19,Java Developer,19784,"Louisville, KY",396
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/ES1-135243659?src=19,Java Engineer (Back-end),19785,"Edison, NJ",396
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10240573/MMG-684?src=19,API Engineer,19786,"Plymouth, MN",396
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CSRA863654?src=19,Storage System Admin-SC & TSA EOD Req'd-(ITC 222)-Bossier City-LA,19787,"Bossier City, LA",396
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/446115-1A?src=19,Test Automation Engineer,19788,"Waltham, MA",396
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/518555?src=19,Quality Assurance Engineer,19789,"Clifton, NJ",396
"Intelligent Capital Network, Inc.",2017-04-13,http://www.dice.com/job/result/humancap/5133?src=19,Cloud Engineer,19790,"Vienna, VA",396
Alliance Sourcing Network,2017-04-19,http://www.dice.com/job/result/10311293/961214?src=19,Control Room Compliance Officer,19791,"New York, NY",396
"K2 Partnering Solutions, Inc.",2017-04-05,http://www.dice.com/job/result/10112561/938890?src=19,Senior Hyperion - Support,19792,"San Francisco, CA",396
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11199322-401?src=19,Senior Software Engineer - Golang,19793,"Seattle, WA",396
Nuspire Networks,2017-04-19,http://www.dice.com/job/result/RTX152b93/061233?src=19,Network and Security Engineer,19794,"Commerce Township, MI",396
Xoriant Corporation,2017-04-19,http://www.dice.com/job/result/xorca001/222?src=19,MySQL DBA,19795,"Sunnyvale, CA",396
Cynet Systems,2017-04-21,http://www.dice.com/job/result/10516350/LA_Splunk_0421?src=19,Splunk Architect,19796,"New Orleans, LA",396
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JM3-136481410?src=19,Full Stack Web Engineer - Relocation Available to Indiana,19797,"West Lafayette, IN",396
Lenora Systems,2017-04-20,http://www.dice.com/job/result/90737494/967480?src=19,.Net C# Developer (need locals only),19798,"Boston, MA",396
Goldbelt Inc.,2017-04-23,http://www.dice.com/job/result/10198042/2020?src=19,Senior Microsoft Systems Engineer,19799,"Bethesda, MD",396
"ICST, LLC",2017-04-21,http://www.dice.com/job/result/cst/960768?src=19,Security Analyst,19800,"Camden, ME",396
