job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19115,"Full Time, Permanent",383,"$80,000- $90,000","Java, COBOL, mainframe, software programming, application programming, database design, system design, computer science, software development","Telecommuting not available
Travel not required"
19116,"Full Time, full-time",383,$110k to $170k,"Computer Science, Algorithms, software engineer, senior software engineer, junior software engineer, C# C++ Java, threads, distributed, multi-threading, concurrent programming, parallel programming,","Telecommuting not available
Travel not required"
19117,"Full Time, Full-Time",383,Depends On Experience,"account executive, account exec, sales, business development, BDM, outside sales, tech sales, IT sales, AE, cold calling, CISCO, cloud, IT, account manager","Telecommuting not available
Travel required to 25%."
19118,Full Time,383,competitive,See Job Description,"Telecommuting not available
Travel required to 10%."
19119,Full Time,383,"$32,000.00 to $40,000.00 per year","Analyst, Desktop Support, DNS, Firewall, Hardware, IIS, Management, Networking, Outlook, PC, Printer, Router, Security, Switches, TCP/IP, Windows, Windows 2000, Windows XP, Windows 7","Telecommuting not available
Travel not required"
19120,Full Time,383,,Software Engineer,"Telecommuting not available
Travel not required"
19121,"Full Time, Full Time",383,,"Analysis, Analyst, Business Analyst, Business Requirements, Development, Forth, HTTP, Lifecycle, Modeling, Networks, Project, SDLC, UML, User Interface","Telecommuting not available
Travel not required"
19122,"Contract Corp-To-Corp, Contract W2",383,,Project Manager/Account Executive,"Telecommuting not available
Travel not required"
19123,"Contract Corp-To-Corp, Contract Independent",383,Depends On Experience,sap oracle migration conversion,"Telecommuting not available
Travel not required"
19124,Full Time,383,,"Analysis, Bridges, CCNP, Cisco, Hardware, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocol, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
19125,Full Time,383,Negotiable,"SharePoint Developer, .NET, SharePoint 2010, SharePoint 2013, HTML, XHTML, JavaScript, JQuery, CSS, PHP, TS, Top Secret Clearance","Telecommuting not available
Travel not required"
19126,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 Months",383,Negotiable,Tableau HTML and Java REST based and other web services,"Telecommuting not available
Travel not required"
19127,Full Time,383,Market,Please refer to the requirements for the position stated below.,"Telecommuting not available
Travel required to 10%."
19128,Full Time,383,Negotiable,"Product Development, Speech recognition, Program Management, Java, C++, Perl","Telecommuting not available
Travel not required"
19129,Contract Corp-To-Corp,383,Depends On Experience,EnCE (EnCase) certification,"Telecommuting not available
Travel not required"
19130,"Contract W2, 6 months",383,Expenses Paid,"Fuji Synapse, PACS","Telecommuting not available
Travel not required"
19131,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6 Months",383,60-70 per hour,"CCNP, MPLS/DMVPN, Sniffers,IP,Cisco","Telecommuting not available
Travel not required"
19132,Full Time,383,Negotiable,"Accounting, ACL, Analysis, Analytical Skills, CISSP, Database, Development, Director, Manager, Management, Project, Project Management, Risk Management, SAS, Scheduling, Security, Statistical Analysis, Supervision, Unix, Windows","Telecommuting not available
Travel not required"
19133,Full Time,383,$130-150K,"core Java, Linux","Telecommuting not available
Travel not required"
19134,"Full Time, Direct Hire",383,,"BIND, Cisco, Customer Service, Firewall, Hardware, HTML, HTTP, MS Office, Networking, Network Engineer, Networks, PC, Router, Technical Writing, Windows","Telecommuting not available
Travel not required"
19135,Contract W2,383,Competitive,IT - Business Analyst - Mid-Level - Finance - Stakeholder Management,"Telecommuting not available
Travel required to 75%."
19136,"Full Time, Full Time",383,,"Alcatel, Cisco, Development, LAN, Lucent, Manager, Management, Metrics, Networks, Project, Project Management, Supervision, TCP/IP, WAN","Telecommuting not available
Travel not required"
19137,"Full Time, Full-time, Employee",383,"$80,000 - $120,000","Digital Analytics, A/B Testing, Marketing Analytics, Web Analytics Tools, ECommerce, Retail, Multivariate Testing - Digital Analytics, A/B Testing, Marketing Analytics, Web Analytics Tools, ECommerce, Retail, Multivariate Testing","Telecommuting not available
Travel not required"
19138,Full Time,383,Depends On Experience,"Agile, Automation Tool, Akamai, Tangosol, Adobe Scene7, NGINX, Jetty, Jboss, Tomcat, Apache, Linux","Telecommuting not available
Travel not required"
19139,"Contract Independent, Contract W2, Up to 3 months",383,Market,Customer Success Specialist,"Telecommuting not available
Travel not required"
19140,Full Time,383,,"SFDC, Salesforce.com, Salesforce, Consulting, Solution Architect, Solutions Architect, Functional, Senior, Triggers, Salesforce, SFDC, Apex, Visualforce, Salesforce1, Salesforce.com, Business Analyst, Business Analysis, Virginia, Washington D.C. Arli","Telecommuting not available
Travel not required"
19141,Full Time,383,Negotiable,"Vaadin, Spring Boot, Docker, Amazon Web Services, JOOQ, Servlet, JSP, JBM5, Jquery,Apache, ElasticSearch","Telecommuting not available
Travel not required"
19142,Full Time,383,,"Analysis, Analyst, Linux, Security, Telecommunications, Unix, Video, Windows","Telecommuting not available
Travel not required"
19143,Full Time,383,"$80,000-$100,000+6%",SSRS,"Telecommuting not available
Travel not required"
19144,Full Time,383,Depends On Experience,"Bridges, Hardware, Management, Networking, Network Engineer, Networks, Protocols, Routers, Security, Video","Telecommuting not available
Travel not required"
19145,"Full Time, permanent",383,attractive comp pkg.,"HTML, CSS, JavaScript, Angular 2.0, Node, UI, Agile, JSON, REST, web application, HTTP","Telecommuting not available
Travel not required"
19146,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 + months",383,Depends On Experience,MM functionality as it pertains to Plant Maintenance,"Telecommuting not available
Travel not required"
19147,Contract W2,383,92.00/HR W2,"Eastern Time Zone, Integration, Web Services, REST, OATH, SOAP, SOA, XML, JSON, Java/J2EE, API","Telecommuting not available
Travel not required"
19148,"Full Time, Full Time",383,,"3D, Consulting, Development, Hardware, HTTP, Management, Mechanical, Technician, Testing, Test Plan, Validation","Telecommuting not available
Travel not required"
19149,Full Time,383,,"Analysis, Analyst, Architecture, Business Requirements, Hardware, Programming, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
19150,Full Time,383,"135,000",Must have proven ability to manage the Unique Device Identifier (UDI) program including in depth understanding of the Regulation and the impact to the Quality System,"Telecommuting available
Travel not required"
