job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6489,Full Time,130,Depends On Experience,"Cloudera Hadoop and Apache ecosystem namely YARN, Impala, Hive, Flume, HBase, Sqoop, Apache Spark, Apache Storm, Crunch, Java, Oozie, SQOOP, Pig, Scala, Python, Kerberos/Active Directory/LDAP, etc.","Telecommuting not available
Travel not required"
6490,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 + Months",130,Depends On Experience,We are looking for a Hadoop technical  Lead architect with 12+ years of experience with bigdata technologies (Hadoop & spark),"Telecommuting not available
Travel not required"
6491,Full Time,130,,"Aerospace, Analysis, Business Requirements, Data Analysis, Database, Data Modeling, Development, Modeler, Modeling, NoSQL, PostgreSQL, Solr, SQL, Supervision","Telecommuting not available
Travel not required"
6492,"Full Time, Contract Independent, Contract W2, Part Time, 4 Months +",130,USD 1500/month,"Java, Sensors, Python, Linux, wireshark, Raspberry Pi, Web UI, Testing, QA, API Testing, C#, Firmware Engineer, C,C++, Data Structures, Machine Learning, OpenCV, IOT","Telecommuting not available
Travel not required"
6493,Contract Corp-To-Corp,130,Depends On Experience,"T-SQL, Stored Procedures, SSIS, SSRS, Microsoft big data (COSMOS),","Telecommuting not available
Travel not required"
6494,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",130,open,Splunk Certified Consultant I / Splunk Certified Consultant II,"Telecommuting not available
Travel not required"
6495,"Contract Independent, Contract W2",130,Depends On Experience,"AWS technologies and security framework,BigData,MapReduce,Spark,TOGAF","Telecommuting not available
Travel not required"
6496,Full Time,130,,,"Telecommuting not available
Travel not required"
6497,"Full Time, LONGTERM",130,Negotiable,BigData SME-Hortonworks and Hadoop,"Telecommuting not available
Travel not required"
6498,"Contract W2, 5 months +",130,35,"SQL, PowerBI, SSIS, SSRS, Oracle, Reporting","Telecommuting not available
Travel not required"
6499,Full Time,130,76000-11500,controls engineering,"Telecommuting not available
Travel not required"
6500,"Full Time, Full Time",130,,"Analysis, Architecture, CCNA, CCNP, Cisco, Consulting, DNS, HTTP, Networking, Network Engineer, Research, Security, Sniffer, System Architecture, Testing, VPN, Windows","Telecommuting not available
Travel not required"
