company,date,detailUrl,jobTitle,job_listing_no,location,page
Peak Experience LLC,2017-04-06,http://www.dice.com/job/result/90750116/915297?src=19,Lead Oracle SOA Developer / Fusion Middle ware Architect,11731,"Allendale, NJ",235
AgreeYa Solutions,2017-04-20,http://www.dice.com/job/result/swapps/966103?src=19,Business System Analyst,11732,"Sacramento, CA",235
AgreeYa Solutions,2017-04-04,http://www.dice.com/job/result/swapps/943491?src=19,Information Security Analyst,11733,"Alpharetta, GA",235
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AL4-13670341?src=19,~ Top Secret Senior Network Engineer ~ Clearance Required,11734,"Arlington, VA",235
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8726_CMA_CRI?src=19,Change Management Analyst,11735,"Cedar Rapids, IA",235
"Zycron, Inc.",2017-03-27,http://www.dice.com/job/result/zycron/15027?src=19,Enterprise Datawarehouse Lead,11736,"Memphis, TN",235
Xceltrait Inc.,2017-04-21,http://www.dice.com/job/result/10514335/967161?src=19,PL/SQL Developer,11737,"King of Prussia, PA",235
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/13353?src=19,"Sr Administrator, Systems",11738,"Ft Meade, MD",235
Systems Technology Group Inc. (STG),2017-04-12,http://www.dice.com/job/result/10124418/BA1028?src=19,Business Analyst,11739,"Dearborn, MI",235
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0317-2008?src=19,SAS Developer,11740,"Bloomfield, CT",235
Vanguard,2017-04-23,http://www.dice.com/job/result/appblok/1537_108653?src=19,Transformation Office Technical Coach,11741,"Malvern, PA",235
iTechDeport LLC,2017-04-20,http://www.dice.com/job/result/RTX1a58a2/965517?src=19,SQL Server Developer/Administrator,11742,"Dallas, TX",235
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/878492?src=19,Senior Wireless Network Engineer with Aruba experience,11743,"Lincolnshire, IL",235
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23215?src=19,Sr Principal Systems Engineer (Resource Monitoring) (TS/SCI w/ Poly Required),11744,"Annapolis Junction, MD",235
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/JP420-182?src=19,Microsoft BI Technical Lead- $125K + Bonus | Dallas,11745,"Irving, TX",235
"TTW Solutions, Inc",2017-03-26,http://www.dice.com/job/result/10326021/932181?src=19,Java Software Engineer,11746,"Fairfax, VA",235
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MY1-135026560?src=19,Network Capacity Planning Analyst,11747,"Cambridge, MA",235
"Inspire IT Solutions, LLC",2017-04-20,http://www.dice.com/job/result/10477708/5212?src=19,SQL/ArcGIS Database Administrator,11748,"Atlanta, GA",235
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NK2-136477210?src=19,Senior Database Administrator,11749,"Falls Church, VA",235
Plato Consulting,2017-04-18,http://www.dice.com/job/result/10218703/962436?src=19,BI Technical Lead with Birst,11750,"San Jose, CA",235
