company,date,detailUrl,jobTitle,job_listing_no,location,page
AdvanceSoft Inc,2017-04-18,http://www.dice.com/job/result/90751642/881394?src=19,ServiceNow Developer,16919,"Washington, DC",339
Wipro Ltd.,2017-03-24,http://www.dice.com/job/result/10110759/775328?src=19,Siebel UCM Lead,16920,"Irvine, CA",339
ACTIVE Network,2017-03-27,http://www.dice.com/job/result/RTL66937/873606?src=19,Front End Engineer III,16921,"Edina, MN",339
Vaco - Phoenix,2017-04-23,http://www.dice.com/job/result/10115369/CTO-290?src=19,Chief Technology Officer - CTO,16922,"Scottsdale, AZ",339
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262066?src=19,Operations Manager,16923,"Falls Church, VA",339
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007508?src=19,Cyber Software Development Engineer 3,16924,"Fairfax, VA",339
Apple Inc.,2017-04-23,http://www.dice.com/job/result/applecup/56740464?src=19,Software Development Engineer in Test - Maps,16925,"Cupertino, CA",339
StaffRight Associates,2017-04-22,http://www.dice.com/job/result/90939179/965662?src=19,Infrastructure Administrator & Engineer,16926,"Ramsey, MN",339
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261989?src=19,IT Security Operations Lead Analyst,16927,"New York, NY",339
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/28053?src=19,Business Systems Analyst III - Member Enrollment,16928,"Buffalo, NY",339
FEi Systems,2017-04-23,http://www.dice.com/job/result/10408081/17-00047?src=19,Senior Business Development/Capture Manager - Corporate,16929,"Columbia, MD",339
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008498?src=19,Information Systems Security Engineer (ISSE) 2/3,16930,"Arlington, VA",339
"Ultra Technologies, Inc.",2017-04-13,http://www.dice.com/job/result/10109339/957376?src=19,Enterprise Architect,16931,"Arlington, VA",339
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261769?src=19,Senior Information Security Analyst,16932,"Washington, DC",339
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5978881-865?src=19,Business Intelligence Manager,16933,"Miami, FL",339
Q Analysts LLC,2017-04-07,http://www.dice.com/job/result/10112751/126682?src=19,Application Developer,16934,"San Francisco, CA",339
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/6411657SourceMg?src=19,Sourcing Manager 6411657,16935,"South San Francisco, CA",339
Asurion LLC,2017-04-23,http://www.dice.com/job/result/10106849/PRO00327?src=19,DevOps Engineer,16936,"Sterling, VA",339
Rezult Technology,2017-04-07,http://www.dice.com/job/result/10107426/940723?src=19,SQL DBA,16937,"Nashville, TN",339
Progressive Leasing,2017-04-12,http://www.dice.com/job/result/RTX1633fb/954598?src=19,Application Security Architect,16938,"Draper, UT",339
Matlen Silver,2017-04-21,http://www.dice.com/job/result/MATLENGA/968776?src=19,Desktop Engineer,16939,"Coral Springs, FL",339
Edgelink,2017-03-31,http://www.dice.com/job/result/10112773/941026?src=19,QA Automation Engineer,16940,"Golden, CO",339
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02144?src=19,.Net Developer,16941,"Beachwood, OH",339
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R223372?src=19,"Director, Strategy IT Business Planning",16942,"Kansas City, MO",339
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005541?src=19,RF Microwave Design Engineer 4,16943,"Baltimore, MD",339
Tangentia Inc,2017-04-21,http://www.dice.com/job/result/90938987/952384?src=19,"Microstrategy Lead Developer--Brampton, ON",16944,"Brampton, ON",339
Brooksource,2017-04-23,http://www.dice.com/job/result/10110651/BBBH41771-341?src=19,C#/.NET Developer,16945,"Lake Forest, IL",339
Boars Head Provisions,2017-04-23,http://www.dice.com/job/result/RTX11dc69/2016-1720?src=19,"Oracle Applications Developer II - Tyson's Corner, VA (Delicatessen Services Co., LLC)",16946,"Tyson'scorner, VA",339
"T. Rowe Price Associates, Inc",2017-04-23,http://www.dice.com/job/result/RTL318549/26781?src=19,Senior Project Manager,16947,"Owings Mills, MD",339
,2017-04-13,http://www.dice.com/job/result/nhrg/2422?src=19,Windows Systems Administrator - 0003,16948,"San Antonio, TX",339
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1069446-118?src=19,Global Operations Center Situation Manager,16949,"Orlando, FL",339
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/134030-en_US?src=19,Sr. Basis lead architect,16950,"Edison, NJ",339
