company,date,detailUrl,jobTitle,job_listing_no,location,page
Software Specialists Inc,2017-04-18,http://www.dice.com/job/result/10128873/928070?src=19,SAS Analyst,23367,"Whippany, NJ",468
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/122642?src=19,Senior Network Engineer,23368,"Dallas, TX",468
"Request Technology, LLC",2017-04-17,http://www.dice.com/job/result/napil006/JWGsrSecSOCAnal?src=19,Sr. Security Operations Center (SOC) Analyst,23369,"Lake Forest, IL",468
JobsPro Staffing,2017-04-21,http://www.dice.com/job/result/10216063/BSA-mid?src=19,JD Edwards (E1) Lead - Manufacturing module,23370,"Irvine, CA",468
Jones Grove IT Recruiting,2017-04-18,http://www.dice.com/job/result/10513610/JG452?src=19,Business Intelligence Team Lead,23371,"Charlotte, NC",468
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620977?src=19,PDM Support,23372,"Ann Arbor, MI",468
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JS8-134844371?src=19,Software Engineer - Build Out New Security Technology Platform,23373,"San Antonio, TX",468
Control4,2017-04-15,http://www.dice.com/job/result/500398029/559041?src=19,Senior Software Engineer,23374,"Salt Lake City, UT",468
Michael Anthony Associates Inc,2017-04-02,http://www.dice.com/job/result/michael/402-CNA?src=19,NETWORK ARCHITECT - CONSULTANT - Boston,23375,"Boston, MA",468
Capital Staffing Solutions,2017-04-14,http://www.dice.com/job/result/10120575/920408?src=19,Testing Specialist,23376,"Jacksonville, FL",468
"SoftHQ, Inc.",2017-04-03,http://www.dice.com/job/result/10444954/941808?src=19,WebSphere Message Broker,23377,"Harrisburg, PA",468
Scientific Search,2017-04-20,http://www.dice.com/job/result/SCIENTNJ/JB1-11998?src=19,IT Manager,23378,"Princeton, NJ",468
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00320-9500493602?src=19,Senior Network Engineer,23379,"Pasadena, CA",468
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2469?src=19,Applications Developer (Level III),23380,"Maryland, MD",468
"Paramount Software Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10452799/924274?src=19,Oracle Coherence Admin,23381,"chicago, IL",468
SpikeIT Global Solutions,2017-04-21,http://www.dice.com/job/result/10516067/946596?src=19,Business Analyst (Healthcare),23382,"Pittsburgh, PA",468
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CB2-1330680158?src=19,Systems Engineer with TS/SCI Polygraph Clearance,23383,"Columbia, MD",468
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/SM1-13660255?src=19,"Systems Engineer - Systems Engineer, C/C++, Embedded Systems",23384,"Salem, UT",468
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11218926-389?src=19,Building Envelop Project Manager,23385,"Fort Lauderdale, FL",468
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-9500508810?src=19,Business Analyst,23386,"Jersey City, NJ",468
Tanson Corp,2017-04-21,http://www.dice.com/job/result/10123090/243025?src=19,UX Researcher (495984),23387,"Minneapolis, MN",468
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/7730?src=19,Database Assistant,23388,"Kansas City, MO",468
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9164?src=19,"Engineer, Network",23389,Are-abu Dhabi,468
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LS2-1196972349?src=19,"Video Software Engineer - C++, MPEG-4",23390,"Draper, UT",468
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/279478?src=19,"Sr. Manager, Fulfillment and Distribution Technology - Supply Chain Technology",23391,"Seattle, WA",468
Reply Inc,2017-04-20,http://www.dice.com/job/result/90729387/882445?src=19,CRM Dynamics Developer - mid level,23392,"Burr Ridge, IL",468
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02720-0009207807?src=19,Senior QA Engineer,23393,"Fairfield, NJ",468
SPECTRAFORCE TECHNOLOGIES Inc.,2017-04-21,http://www.dice.com/job/result/10119021/5346?src=19,Performance Engineer,23394,"Irving, TX",468
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9169?src=19,"Engineer, Systems",23395,Afg-bagram,468
Highstreet IT Solutions,2017-04-14,http://www.dice.com/job/result/10126797/939278?src=19,Oracle Cloud ERP AR Consultant,23396,"Lawrence, KS",468
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01340-9500487196?src=19,Network Engineer,23397,"Hoffman Estates, IL",468
"Charter Global, Inc.",2017-04-13,http://www.dice.com/job/result/chartpro/SE314_Aster_TX?src=19,Aster Admin / Asterdata DBA - GA/TX,23398,"Atlanta, GA",468
Select Medical,2017-04-23,http://www.dice.com/job/result/RTL149373/49335?src=19,Business Analyst 1 - Outpatient Applications,23399,"Mechanicsburg, PA",468
Make Corporation,2017-04-21,http://www.dice.com/job/result/makecorp/ME-19001?src=19,Compensation Analyst,23400,"DALLAS, TX",468
