job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9665,"Contract Corp-To-Corp, Contract Independent, 3-6 months",194,75-85/hr,"Microstrategy, C#, Java, C++, Scrum, ASP, CSS, AJAX","Telecommuting not available
Travel not required"
9666,,194,135k,See job description,"Telecommuting not available
Travel not required"
9667,"Full Time, Direct Hire",194,Market,"MS Dynamics AX,  Functional Analyst, Business Systems Analyst II","Telecommuting not available
Travel not required"
9668,Full Time,194,Depends On Experience,"Linux/Bash, Java, Perl, Python, J2EE, .NET, C#, Web Services, API, SQL","Telecommuting not available
Travel not required"
9669,Full Time,194,,ServiceNow / Technical / Developer / Administrator / Programmer / ITSM / XML / HTML / CSS / JavaScript / Problem Management / Incident management / Change Management / Configuration Management / CMDB /Service Level Management / Reporting / Dashboards,"Telecommuting not available
Travel not required"
9670,Full Time,194,Negotiable,"Agile, Automated, Business Intelligence, CSP, Data Warehouse, Development, Java, Scrum, TDD, Testing","Telecommuting not available
Travel not required"
9671,"Full Time, Full-time, Employee",194,"$160,000 - $225,000","Java, Object Oriented, data structures, algorithm development, System Design/Development, Linux or Unix - Java, Object Oriented, data structures, algorithm development, System Design/Development, Linux or Unix","Telecommuting not available
Travel not required"
9672,Full Time,194,Depends On Experience,"Salesforce, MS Excel, Marketo, Hubspot, CMS, Wordpress, HTML, CSS, Javascript, Email, Social Media, Search Engine, SEO, CPC","Telecommuting not available
Travel not required"
9673,"Full Time, Full-time, Employee",194,"$200,000 - $250,000","Storage/Back-up and Recovery, Federal Sales, Contract Negotation - Storage/Back-up and Recovery, Federal Sales, Contract Negotation","Telecommuting not available
Travel not required"
9674,"Full Time, 1yr+",194,Negotiable,"ServiceNow Systems Administrator ITSM testing user interfaces, code, and data output","Telecommuting not available
Travel not required"
9675,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long Term",194,Depends On Experience,"java, spring, hibernate, RESTful web services, Algorithms and Data structures.","Telecommuting not available
Travel not required"
9676,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, 12 months+",194,market rate,"ANALYST, BALANCE SHEET, FIXED INCOME, P&L;","Telecommuting not available
Travel not required"
9677,"Full Time, Full Time",194,,"Cabling, Change Management, Development, Lifecycle, Manager, Management, Scheduling, Security, Supervisor, Video","Telecommuting not available
Travel not required"
9678,"Full Time, Perm",194,Negotiable,"Management, Networking, Cisco, Nexus, WAN, Routing, Switching, VPN, Security, CCIE","Telecommuting not available
Travel required to 25%."
9679,"Full Time, Full-time, Employee",194,"$120,000 - $175,000","Java, Big Data, Hadoop, SPARK, Kafka, Machine Learning - Java, Big Data, Hadoop, SPARK, Kafka, Machine Learning","Telecommuting not available
Travel not required"
9680,Full Time,194,"140,000 + bonus",Cisco,"Telecommuting not available
Travel not required"
9681,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",194,Negotiable,"OLAP solutions using Microsoft technologies SSAS, SQL, Oracle environment. Teradata is plus, strong technology, data analysis background","Telecommuting not available
Travel not required"
9682,Full Time,194,Negotiable,"DATACENTER, MIGRATION, DATACENTER MOVES, DCIM, INFRASTRUCTURE,","Telecommuting not available
Travel required to 10%."
9683,"Contract W2, 6+ Months",194,$,"OCI- Reporting Engineer, On-Command Insight (OCI)","Telecommuting not available
Travel not required"
9684,Full Time,194,,"Customer Service, Director, Linux, Networking, Security, SOX, Telecom, Unix, Windows","Telecommuting not available
Travel not required"
9685,"Contract W2, C2H Independent, C2H W2, 12 months contract",194,Depends On Experience,Micro strategy,"Telecommuting not available
Travel not required"
9686,"Full Time, Contract W2, C2H W2",194,Depends On Experience,"java, junit, testng, test, programming, developing, tdd, agile, data warehouse, etl, sql, application, interface, mocking, automated, unit, javascript, defect, relational, network,","Telecommuting not available
Travel not required"
9687,"C2H Independent, C2H W2",194,Depends On Experience,".Net, Analyst, Business Requirements, CASE, Database, Data Warehouse, Development, Management, Project, Quality Assurance, Specification, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
9688,Full Time,194,"65,000-85,000","	Must have strong understanding of the goals of the international Open GIS Consortium(OGIS or OGC) and the National Spatial Data Infrastructure (NSDI), 	Specialized training in Geographical Information Systems (GIS) is preferred with strong knowledge of SQL databases and programming ability., 	Must have a good understanding of project oriented tasks and ability to plan related work, 	Must have considerable experience with ESRI software computer graphics GIS queries, network modeling spatial modeling three dimensional modeling street centerline geocoding and a fundamental understanding of object – oriented programming, 	Must have knowledge of topographic maps, planimetric maps and the ability to create data layers on various property and an understanding of linkage analysis","Telecommuting not available
Travel not required"
9689,"Full Time, Contract W2, Long Term",194,Negotiable,"SQL Server, SSRS/SSAS, BO, Web FOCUS","Telecommuting not available
Travel not required"
9690,Contract W2,194,Depends On Experience,"Senior DevOps Engineer, Systems Administrator, Web Stack, Operating Systems, Multi-Cloud Environment, Open Source, Configuration Management, AWS, Scripting, Build, Release, Ansible, Jenkins","Telecommuting not available
Travel not required"
9691,"Contract Independent, Contract W2",194,Negotiable,Oracle PLSQL,"Telecommuting not available
Travel not required"
9692,Contract W2,194,Competitive,"OBIEE DEVELOPMENT, RPD ,REPOSITORY, PEOPLESOFT ,P2P","Telecommuting not available
Travel not required"
9693,Full Time,194,Based on Experience,"Delivery Management,Technical Manager,Project Management ETL,BI ,Datawarehousing,DW,Agile,Scrum,Waterfall,PMP Certified,PMI Certified,SCRUM,Product Management","Telecommuting not available
Travel not required"
9694,Full Time,194,Depends On Experience,"Analysis, Analyst, Analytical Skills, Customer Service, Data Analysis, Database, Excel, Management, Outlook, Protocols, Research, SQL, SQL Server, Supervision, Windows","Telecommuting not available
Travel not required"
9695,"Full Time, Full Time",194,Depends On Experience,"Cisco Nexus, CCNP","Telecommuting not available
Travel not required"
9696,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, long term",194,Depends On Experience,stibo STEP CERTFIED DEVELOPERS MDM PIM JAVA JAVASCRIPT SQL XML WEBSERVICES,"Telecommuting not available
Travel required to 10%."
9697,Full Time,194,Negotiable,"C#, SQL. NoSQL, PCI-DSS, data encryption","Telecommuting not available
Travel not required"
9698,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",194,50 max,data analyses and data visualizations with the R package,"Telecommuting not available
Travel not required"
9699,"Full Time, Direct Hire",194,Depends On Experience,Java,"Telecommuting not available
Travel not required"
9700,Full Time,194,Depends On Experience,"Cassandra Senior Development ---- Jersey City, NJ --- Full time","Telecommuting not available
Travel not required"
