job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19072,Full Time,382,Depends On Experience,"Agile, Android, API, Business Requirements, Development, GIT, IIS, iOS, Java, Jenkins, Oracle, Programming, Python, Ruby, SOAP, Source Code, Specification, SQL, SQL Server, SVN, TDD, Testing, Tibco","Telecommuting not available
Travel not required"
19073,Contract W2,382,$25-$30,Citrix Network Engineer,"Telecommuting not available
Travel not required"
19074,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",382,Depends On Experience,"java/j2ee, JavaScript, HTML 5, CSS 3, Jquery, AngularJS, Bootstrap and Node.js, RESTful","Telecommuting not available
Travel not required"
19075,Full Time,382,,"Aerospace, Exchange, Linux, Manager, Management, Unix, Windows","Telecommuting not available
Travel not required"
19076,"Contract Corp-To-Corp, 6 months",382,50 - 70 /hr,"MS Project, experience tracking tasks w 5000 plus tasks, Visio, Excel, excellent communication skills, start asap, manage playbook with 5000 plus tasks","Telecommuting not available
Travel not required"
19077,Contract W2,382,Depends On Experience,"logs, firewall, implement, assessment, vulnerability, network security, vulnerability scan, mitigate, risk, threat, intrusion detection systems, ids, audit, anomalies, monitor, security analyst","Telecommuting not available
Travel not required"
19078,Full Time,382,open,"peoplesoft financials, hyperion, peoplecode, application engine","Telecommuting not available
Travel not required"
19079,Full Time,382,,"Analysis, Analyst, CISSP, Firewall, Networks, Security, Simulation, Windows","Telecommuting not available
Travel not required"
19080,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, 12  Months",382,Depends On Experience,"COBOL, CICS, TSO, MVS JCL, ENDEVOR, CA Tools, SQL, DB2 and VSAM","Telecommuting not available
Travel not required"
19081,"Contract W2, C2H W2",382,Unspecified,FFIEC CISSP,"Telecommuting not available
Travel not required"
19082,Full Time,382,"$140,000","Healthcare IT, Project Management,","Telecommuting not available
Travel not required"
19083,"Full Time, Mid-Career",382,Competitive,Computers General,"Telecommuting not available
Travel not required"
19084,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ months",382,open,"Java, J2EE, EJB, JSP, Hibernate, Struts, Spring, Unix, XML, OOP","Telecommuting not available
Travel not required"
19085,Full Time,382,Depends On Experience,"Software Engineer, Manager, Lead, Front End, Angular, React, HTML, C#, .NET, CSS, ASP.NET","Telecommuting not available
Travel not required"
19086,"Full Time, Contract W2, 10+ months",382,Negotiable,"Payroll experience, Bachelor's or Master's Degree, SAP, ADP/Kronos timekeeping, Excel and Word","Telecommuting not available
Travel not required"
19087,Full Time,382,$140k,"Information Security Compliance, Risk Management Framework (RMF), Vulnerability Assessments, Critical Thinking, etc.","Telecommuting not available
Travel required to 50%."
19088,Full Time,382,,"Analysis, Backup and Recovery, Database, Database Administration, DBA, ERwin, Foundation, Linux, Manager, Management, Oracle, Oracle DBA, PL/SQL, Reengineering, Security, Simulation, SQL, Sun, Testing, Unix, VMware, Windows","Telecommuting not available
Travel not required"
19089,"Full Time, Full-time, Employee",382,"$100,000 - $160,000","Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America - Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America","Telecommuting not available
Travel not required"
19090,Full Time,382,,GSOC Specialist,"Telecommuting not available
Travel not required"
19091,"Full Time, Full-time, Employee",382,"$110,000 - $160,000","Node.js, MongoDB, Redis, RUBY, Python, Java, HTML, CSS, JS, AngularJS - Node.js, MongoDB, Redis, RUBY, Python, Java, HTML, CSS, JS, AngularJS","Telecommuting not available
Travel not required"
19092,Full Time,382,"125,000-140,000","SAP FICO experience, intergration implementation configuration experience product costing profitability analysis COPA experience","Telecommuting not available
Travel required to 10%."
19093,Full Time,382,,"C#, geometry, physics","Telecommuting not available
Travel not required"
19094,Full Time,382,Depends On Experience,"Java, C#, .NET, Agile, Agile coaching, Test-driven development, RDBMS","Telecommuting not available
Travel required to 10%."
19095,"C2H Independent, C2H W2",382,Depends On Experience,"AntiVirus, Development, Hardware, Management, Networks, PC, Peripherals, Security, Supervision, Technician","Telecommuting not available
Travel not required"
19096,"Full Time, Perm",382,Competitive,"Analysis, Analytical, Analytical Skills, Application, Applications, Development, Engineer, Engineering, Java, JavaScript, Linux, Management, Peripherals, Product Engineering, Release, Research, Software, SQL, Web","Telecommuting not available
Travel not required"
19097,"Full Time, Long term",382,Annual,"Certified Salesforce developer, Visualforce and Apex programming skills","Telecommuting not available
Travel not required"
19098,Full Time,382,Depends On Experience,"Evolver is seeking a Cyber Risk Analyst to work in San Francisco, CA.","Telecommuting not available
Travel not required"
19099,"Full Time, Full Time",382,,"Analysis, Architecture, CMS, CSS, Customer Service, Database, Developer, Development, Hardware, HTML, IVR, Linux, Management, Mathematical, MySQL, mysql, Oracle, PC, Project, Project Management, Protocols, Research, SQL, SQL Server, Telecom, Telecommunications, Testing, Unix, Windows","Telecommuting not available
Travel not required"
19100,Full Time,382,Depends On Experience,"ANSI, Automotive, EDI, ERP, Project","Telecommuting not available
Travel not required"
