company,date,detailUrl,jobTitle,job_listing_no,location,page
Saxon Global Inc.,2017-04-20,http://www.dice.com/job/result/10167987/940713?src=19,Urgent Need: Guidewire Developer,11938,"Los Angeles, CA",239
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/00610-0009213163?src=19,Manager of Digital Ad Ops,11939,"Englewood, CO",239
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01340-9500494740?src=19,Senior Application Developer to work on large Sales platform,11940,"Vernon Hills, IL",239
Software Specialists Inc,2017-04-07,http://www.dice.com/job/result/10128873/924690?src=19,Network Engineer,11941,"Columbia, SC",239
WalkerHealthcareIT,2017-04-21,http://www.dice.com/job/result/10440540/1767?src=19,Informatica Developer,11942,"Grand Rapids, MI",239
"Artek Solutions, Inc.",2017-04-20,http://www.dice.com/job/result/90987270/EL-DB2AB?src=19,DB2 DBA (Secret Cleared),11943,"Annapolis Junction, MD",239
"Atrilogy Solutions Group, Inc.",2017-04-18,http://www.dice.com/job/result/atrilogy/963376?src=19,Dynamics AX Developer,11944,"Cypress, CA",239
Estuate Inc.,2017-04-18,http://www.dice.com/job/result/10179895/962798?src=19,QlikSense Consultant,11945,"Merced, CA",239
Virtusa,2017-04-18,http://www.dice.com/job/result/10115393/963046?src=19,Database Architect,11946,"Scottsdale, AZ",239
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/SM1-136514810?src=19,"Senior Controller ASIC Architect - Memory, PCIe",11947,"Milpitas, CA",239
Solu Technology Partners,2017-04-20,http://www.dice.com/job/result/croopny/invtech?src=19,Technician,11948,"Trenton, NJ",239
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04017-9500508967?src=19,Senior Salesforce Developer,11949,"Atlanta, GA",239
Common Securitization Solutions,2017-04-05,http://www.dice.com/job/result/90973397/945763?src=19,Infrastructure Operations Manager,11950,"Pasadena, CA",239
