company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/WH3-134466084?src=19,Data Scientist / Physicist / Engineer / Statistician,273,"San Francisco, CA",6
Averity,2017-04-14,http://www.dice.com/job/result/90906950/930860?src=19,"Senior Data Scientist for Innovative, Top-Ranked Global Company",274,"new york, NY",6
WSI Nationwide,2017-04-22,http://www.dice.com/job/result/RTL168431/DataSci-PortOr?src=19,Data Scientist,275,"Portland, OR",6
Modis,2017-04-22,http://www.dice.com/job/result/cxmodoak1/US_EN_6_17428_56478336?src=19,Sr. Data Scientist // Contract // West Loop Chicago,276,"Chicago, IL",6
"4A Consulting, LLC",2017-04-12,http://www.dice.com/job/result/90854147/956135?src=19,Healthcare Data Scientist,277,"Baltimore, MD",6
ICONMA,2017-04-05,http://www.dice.com/job/result/iconma/05893?src=19,Data Scientist/ R Programmer,278,"Chesterfield, MO",6
ESOL,2017-04-21,http://www.dice.com/job/result/10193388/538392?src=19,Data Scientist,279,"Irvine, CA",6
The Laso Corporation,2017-04-20,http://www.dice.com/job/result/10109643/9011?src=19,Data Scientist,280,"Chicago, IL",6
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MY1-135726840?src=19,Data Scientist (Java or C++) - Up to $120k Base + Bonus + Stock,281,"Lexington, SC",6
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04810-9500509632?src=19,Data Scientist,282,"Las Vegas, NV",6
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SL6-134168297?src=19,Bioinformatics Data Scientist,283,"Philadelphia, PA",6
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/GC3-136344915?src=19,"Data Scientist - Python, R",284,"Boston, MA",6
JobsPro Staffing,2017-04-21,http://www.dice.com/job/result/10216063/BI-Engineer?src=19,"Business Intelligence  Data Engineer/Developer (exp with AWS, Visualization tools)",285,"Irvine, CA",6
Platinum Resource Group,2017-04-17,http://www.dice.com/job/result/10333069/17-00164?src=19,BI Data Engineer,286,"Irvine, CA",6
GRAFPART CORP,2017-04-20,http://www.dice.com/job/result/10454485/SCDS1?src=19,Data Scientist/Oracle Spend Classification,287,"Stanford, CA",6
Big Wednesday Digital,2017-04-22,http://www.dice.com/job/result/80128019/16TA14G001P10-8?src=19,Data Scientist / Machine Learning Expert,288,Bankgok,6
Fabergent,2017-04-07,http://www.dice.com/job/result/10198890/950253?src=19,Sr Data Scientist,289,"New York, NY",6
"Techno-Comp, Inc.",2017-04-21,http://www.dice.com/job/result/technonj/PSR_DSNJ?src=19,Data Scientist,290,"Warren, NJ",6
Averity,2017-04-14,http://www.dice.com/job/result/90906950/949084?src=19,"Sr. Data Scientist for Data-Driven, Multi-Million Dollar HealthTech Care Company",291,"New York, NY",6
ICONMA,2017-04-05,http://www.dice.com/job/result/iconma/17-05893?src=19,Data Scientist,292,"Chesterfield, MO",6
Emkayel Consulting LLC,2017-04-06,http://www.dice.com/job/result/10367275/8549465?src=19,Data Scientist (SAS),293,"Vienna, VA",6
Synophia Inc,2017-04-03,http://www.dice.com/job/result/90882490/930116?src=19,Data Scientist,294,"Redmond, WA",6
SmartDrive Systems,2017-04-22,http://www.dice.com/job/result/RTX15c38f/6741?src=19,Senior Data Scientist - Data Fusion,295,"San Diego, CA",6
Interactive Resources LLC,2017-04-17,http://www.dice.com/job/result/10217057/874063?src=19,Data Engineer,296,"Santa Ana, CA",6
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SBS-136396311?src=19,Data Scientist - Realtime Economy Simulator,297,"New York, NY",6
InfowareTech Inc.,2017-04-20,http://www.dice.com/job/result/10291436/959307?src=19,Data Scientist,298,"New York, NY",6
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/451932-1A?src=19,Distinguished Data Scientist,299,"Palo Alto, CA",6
Rang Technologies Inc.,2017-04-21,http://www.dice.com/job/result/10202332/800928?src=19,Data Scientist,300,"Piscataway, NJ",6
