company,date,detailUrl,jobTitle,job_listing_no,location,page
Systems Technology Group Inc. (STG),2017-04-12,http://www.dice.com/job/result/10124418/HD71316?src=19,Hadoop Developer,7219,"Dearborn, MI",145
Maverick Technologies,2017-04-11,http://www.dice.com/job/result/mavmo001/895397?src=19,Developer II,7220,"Columbia, IL",145
Digital Staffing,2017-04-04,http://www.dice.com/job/result/digital/D3639WB?src=19,Senior Technical Manager/ Database Development and Administration ***,7221,"Anaheim, CA",145
"Z, INC.",2017-04-03,http://www.dice.com/job/result/10181268/935375?src=19,Research Assistant/Survey Analyst,7222,"Washington, DC",145
Mentor Graphics,2017-04-23,http://www.dice.com/job/result/RTX17424b/5788-831?src=19,"Software Development Engineer (C,C++, Linux) - 5788",7223,"Fremont, CA",145
U.S. Tech Solutions Inc.,2017-04-19,http://www.dice.com/job/result/usts/920297?src=19,PRODUCTION SUPPORT (Fulltime/Permanent),7224,"Philadelphia, PA",145
"Airbus DS Communications, Inc",2017-04-22,http://www.dice.com/job/result/peinc/535090?src=19,Solutions Integration Engineer,7225,"Temecula, CA",145
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/80259BR?src=19,"Business Analyst - Engineer, Systems Design",7226,"Bellevue, WA",145
Xpeerant Inc.,2017-03-24,http://www.dice.com/job/result/10110992/931991?src=19,Sr. ASIC/SoC Verification Storage Protocol Engineer -251878,7227,"San Jose, CA",145
Chenega Corporation,2017-04-23,http://www.dice.com/job/result/10125215/1700001174-880?src=19,Network Administrator,7228,"Springfield, VA",145
Sphinix,2017-04-19,http://www.dice.com/job/result/90984168/943970?src=19,Core Java,7229,"Boston, MA",145
ASCII Group LLC,2017-04-21,http://www.dice.com/job/result/10117479/964964?src=19,SAP PP/QM Consultant - 6+ Months - P,7230,"Sumner, WA",145
AETEA Information Technology Inc,2017-04-13,http://www.dice.com/job/result/cxaetea/900756?src=19,Lead Python Developer,7231,"Philadelphia, PA",145
Profile500 Corporation,2017-04-22,http://www.dice.com/job/result/10397549/INFRAANALYST-ON?src=19,INFRASTRUCTURE-BUSINESS ANALYST,7232,"Dallas, TX",145
Ask It Consulting Inc,2017-04-20,http://www.dice.com/job/result/10371880/967277?src=19,MS SQL DBA,7233,"Lansing, MI",145
"Intelligent Capital Network, Inc.",2017-04-13,http://www.dice.com/job/result/humancap/5164?src=19,Postgres SQL DBA,7234,"Wilmington, DE",145
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/ES2-1323179187?src=19,Modeling & Simulation Developer- Naval Intelligence!,7235,"Suitland, MD",145
Net ESolutions Corporation (NETE),2017-04-22,http://www.dice.com/job/result/10203295/341?src=19,Sr. SQL Developer/DBA,7236,"Bethesda, MD",145
The ACI Group,2017-04-23,http://www.dice.com/job/result/aci/10404?src=19,Help Desk Analyst,7237,"Woodlawn, MD",145
Reply Inc,2017-04-17,http://www.dice.com/job/result/90729387/960433?src=19,Business Analyst - Supply Chain,7238,"Burr Ridge, IL",145
"PMO Partners, LLC",2017-04-21,http://www.dice.com/job/result/90839886/899525?src=19,Business Analyst with Mobile Device Experience,7239,"Wilmington, MA",145
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04810-9500495674?src=19,Oracle Database Administrator II,7240,"Las Vegas, NV",145
GM Financial,2017-04-23,http://www.dice.com/job/result/10120555/201728453-65?src=19,Software Development Engineer I,7241,"Arlington, TX",145
UCLA Outpatient Clinics,2017-04-22,http://www.dice.com/job/result/10429251S/H83252?src=19,BI Developer,7242,"Los Angeles, CA",145
"DataStaff, Inc.",2017-04-21,http://www.dice.com/job/result/10109342/497626?src=19,Desktop Support Specialist,7243,"Raleigh, NC",145
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/454407-1A?src=19,Lead Application Developer,7244,"Temple Terrace, FL",145
Infogroup Northwest,2017-04-22,http://www.dice.com/job/result/infogrup/17282?src=19,Business Intelligence Architect,7245,"Beaverton, OR",145
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56383540?src=19,"Open Operation Engineer Opportunity Available in Pryor Creek, OK",7246,"Pryor, OK",145
"QCT, LLC",2017-04-10,http://www.dice.com/job/result/10506283/732121?src=19,Sevice Specialist,7247,"San Jose, CA",145
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/17000205?src=19,"Junior Network Specialist, Tier 1",7248,"Aberdeen Proving Grounds, MD",145
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526976?src=19,Database Architect - Client Server,7249,"San Francisco, CA",145
The Royak Group Inc.,2017-04-06,http://www.dice.com/job/result/10167419/ETI2356?src=19,ETl Integration Engineer,7250,"Nashville, TN",145
