company,date,detailUrl,jobTitle,job_listing_no,location,page
Nagarro Inc,2017-04-04,http://www.dice.com/job/result/10171369/923729?src=19,Sr. Technical Architect,13819,"New York, NY",277
Strategic IT Staffing,2017-04-23,http://www.dice.com/job/result/10204742/JO170311165-682?src=19,Supply Chain Management Application Consultant 1,13820,"Dallas, Tx, TX",277
RSM US,2017-04-22,http://www.dice.com/job/result/RTX16cf99/MAMC20819-en-us?src=19,Consulting  Senior Associate - Security & Privacy Penetration Tester,13821,"McLean, VA",277
The Carrera Agency,2017-04-23,http://www.dice.com/job/result/theca006/Job-10321?src=19,GMC Developer,13822,"Los Angeles, CA",277
"Connecttel, Inc",2017-03-27,http://www.dice.com/job/result/RTL98771/933426?src=19,User Experience (UX) Designer,13823,"Austin, TX",277
On-Demand Group,2017-04-13,http://www.dice.com/job/result/10426452/958324?src=19,Identity & Access Management Administrator,13824,"Minneapolis, MN",277
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005408?src=19,Modeling & Simulation / Mission Analysis - Virtual Simulation Developer 3,13825,"Melbourne, FL",277
"Syntel, Inc.",2017-04-21,http://www.dice.com/job/result/SYNTEL/968109?src=19,Program Manager,13826,"Memphis, TN",277
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/87750BR?src=19,SAP Integrated Business Planning and HANA Cloud Integration Consultant,13827,Multiple Cities,277
Amazech Solutions,2017-04-13,http://www.dice.com/job/result/10338104/957953?src=19,SAP Functional Analyst  Core HR Implementation,13828,"Seattle, WA",277
"Smartronix, Inc",2017-04-23,http://www.dice.com/job/result/10102108/1792?src=19,Senior Systems Adminstrator,13829,"Arlington, VA",277
Consultis,2017-04-23,http://www.dice.com/job/result/cxconmn/76028?src=19,Information Security Analyst,13830,"South Miami, FL",277
Calsoft Labs,2017-04-21,http://www.dice.com/job/result/10114742/NK-SA1909?src=19,Project Manager Large Scope - Local only,13831,"Dublin, OH",277
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007061?src=19,Computer Systems Security Analyst 4 (ISSM),13832,"Baltimore, MD",277
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021745301?src=19,Process Specialist,13833,"Austin, TX",277
"Information Resource group, Inc.",2017-04-21,http://www.dice.com/job/result/10113386/PSOPM2ETS2-13607?src=19,Project Manager (state procurement process/procedure),13834,"Boise, ID",277
Jacobson Staffing Inc,2017-04-21,http://www.dice.com/job/result/10122139/3247D?src=19,Lead Telecom Engineer,13835,"Saint Louis, MO",277
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5934825-401?src=19,IT Support Analyst,13836,"Holland, MI",277
Farm Journal Media,2017-04-20,http://www.dice.com/job/result/90907071/947067?src=19,Marketing Technology and CDP Manager,13837,"Chicago, IL",277
The HT Group,2017-04-19,http://www.dice.com/job/result/10118777/964811?src=19,Lead Workday ERP Business Systems Analyst (BSA),13838,"Austin, TX",277
Matlen Silver,2017-04-20,http://www.dice.com/job/result/matlennj/960543?src=19,Production Technical Support Resource,13839,"Pennington, NJ",277
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/28053?src=19,Business Systems Analyst III - Member Enrollment,13840,"Buffalo, NY",277
Ciber,2017-04-23,http://www.dice.com/job/result/10122753/99231?src=19,Security Systems Analyst,13841,"Nashville, TN",277
CSRA,2017-04-23,http://www.dice.com/job/result/srabot/4397369?src=19,Access Control Team Lead,13842,"Columbia, SC",277
SNI Companies dba SNI Technology,2017-04-23,http://www.dice.com/job/result/snibot/J3J15H6KCKLBG76QNX8?src=19,Director DevOps,13843,"Roswell, GA",277
Cognate Inc,2017-04-21,http://www.dice.com/job/result/10114372/957195?src=19,Technical Business Analyst,13844,"San Jose, CA",277
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/26370?src=19,Infrastructure Engagement Manager,13845,,277
Datanomics,2017-03-30,http://www.dice.com/job/result/DATANOM/19914?src=19,Linux/Unix Admin,13846,"Ashburn, VA",277
"Logic Soft, Inc.",2017-04-21,http://www.dice.com/job/result/10121591/PS04182017?src=19,web server administrators,13847,"Lansing, MI",277
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5974930-192?src=19,iOS Developer,13848,"San Jose, CA",277
Strategic IT Staffing,2017-04-23,http://www.dice.com/job/result/10204742/JO170411214-266?src=19,IT Business Analyst,13849,"Santa Barbara, CA",277
Alpha Net Consulting LLC,2017-04-21,http://www.dice.com/job/result/10195458/952322?src=19,BI (Tableau) Engineer,13850,"Menlo Park, CA",277
