job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11923,Part Time,239,15.00,"Resolves information systems problems involving office automation, data communications, LAN,POS, etc. Provides first line customer support, determines nature of, and urgency of problem,dispatches help","Telecommuting not available
Travel not required"
11924,,239,,,
11925,Full Time,239,90000,7+ years with financial institution Expertise in banking compliance ie AML and Transaction monitoring Strong communications skills Analytics and statistica modeling ETL and Data Quali,"Telecommuting not available
Travel not required"
11926,Full Time,239,open,5 years experience in hi speed manufacturing-8D methodology & Control plans- BS in ME or Chemical Engineering- openess to some travel,"Telecommuting not available
Travel not required"
11927,"Contract W2, Temp",239,Competitive,"Analyst, Application, Database, Development, Epic, Management, Project, Quality, Quality Assurance, System, Test, Testing","Telecommuting not available
Travel not required"
11928,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",239,open,Splunk Certified Consultant I / Splunk Certified Consultant II,"Telecommuting not available
Travel not required"
11929,"Full Time, Permanent",239,Negotiable,"business process improvement, Lean Six Sigma, PMO, project management,  change management; process mapping, gap analysis, lead projects; metrics; data analysis","Telecommuting not available
Travel not required"
11930,"Contract Corp-To-Corp, Contract W2",239,Negotiable,"(""BUSINESS INTELLIGENCE"" OR BI) AND (""DATA WAREHOUSE ARCHITECT"") AND (SQL) AND (DASHBOARD), IN (CA) WITHIN 40 MILES OF 90501","Telecommuting not available
Travel not required"
11931,"C2H Corp-To-Corp, Full Time / C2H",239,Depends On Experience,"BA,SQL,Agile Product Management,Jira,UAT,QA,","Telecommuting not available
Travel not required"
11932,"Full Time, FTE",239,Depends On Experience,Global Network Architect,"Telecommuting not available
Travel not required"
11933,Full Time,239,115000-130000,"asp.net, angular, t-sql, rest, C#","Telecommuting not available
Travel not required"
11934,,239,Competitive,,"Telecommuting not available
Travel not required"
11935,"Contract Independent, Contract W2",239,Negotiable,"Active Directory, PowerShell","Telecommuting not available
Travel required to 75%."
11936,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",239,Depends On Experience,"SQL Server DBA, MS SQL Server DBA , Data Warehouse , Data Center,","Telecommuting not available
Travel not required"
11937,"Full Time, Full-time, Employee",239,"$100,000 - $130,000",".NET, C#, HTML, CSS, JavaScript, SQL Server, Experience with high volumes of data, AWS, Python - .NET, C#, HTML, CSS, JavaScript, SQL Server, Experience with high volumes of data, AWS, Python","Telecommuting not available
Travel not required"
11938,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",239,Depends On Experience,"Guidewire, Policy Center, Claim Center, HTML","Telecommuting not available
Travel not required"
11939,Full Time,239,Depends On Experience,"Analysis, Data Analysis, HTML, Manager, Testing","Telecommuting not available
Travel not required"
11940,Full Time,239,Depends On Experience,"Analyst, Developer, Sales, Windows","Telecommuting not available
Travel not required"
11941,Contract W2,239,Negotiable,"Cisco ASA, F5 Big IP, Firewall Administration, Load Balancing","Telecommuting not available
Travel not required"
11942,"Contract Independent, Contract W2",239,0.00,"Informatica PowerCenter, Oracle, Dimensional Data Modeling, Healthcare/Payor industry experience, Data Warehouse","Telecommuting not available
Travel not required"
11943,"Contract Independent, Contract W2, 12 Months",239,$90.00/hr,Db2 DBA with Secret Clearance,"Telecommuting not available
Travel not required"
11944,Full Time,239,100k+,"X++, Dynamics, AIF, BOF, TFS and SSRS","Telecommuting not available
Travel not required"
11945,Contract Corp-To-Corp,239,Negotiable,QlikSense And Data Mashups And AWS,"Telecommuting not available
Travel not required"
11946,Full Time,239,Negotiable,ETL Database,"Telecommuting not available
Travel not required"
11947,,239,,,
11948,"Contract W2, 1 year",239,18.00,data center cabling and infrastructure knowledge; basic data center experience; Must have Excel knowledge,"Telecommuting not available
Travel not required"
11949,Full Time,239,Depends On Experience,"C#, Database, Data Modeling, Developer, Development, Java, Modeling, Project, Ruby, SalesForce, SQL","Telecommuting not available
Travel not required"
11950,Full Time,239,Depends On Experience,Operations UNIX LINUX AWS datacenter,"Telecommuting not available
Travel not required"
