company,date,detailUrl,jobTitle,job_listing_no,location,page
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03571?src=19,QA Analyst (Data warehouse testing),2715,"Los Angeles, CA",55
TechMatrix,2017-04-20,http://www.dice.com/job/result/90838938a/966239?src=19,"Opening for Senior Data Architect - Woodcliff Lake, NJ - Full Time",2716,"Woodcliff Lake, NJ",55
Community Behavioral Health,2017-04-21,http://www.dice.com/job/result/10285540/959052?src=19,Senior Data Analyst,2717,"Philadelphia, PA",55
"Object Technology Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/objks001/968538?src=19,Senior Data Architect,2718,"Bellevue, WA",55
Newt Global,2017-04-20,http://www.dice.com/job/result/10119089/PSBDNJ?src=19,Big Data Developer,2719,"Piscataway, NJ",55
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/abInitioFL?src=19,Senior Ab Initio Data Developer,2720,"Boca Raton, FL",55
Yash Technologies,2017-04-21,http://www.dice.com/job/result/10124131/149951?src=19,IT Data Analyst - DB2 Z/OS Application DBA,2721,"Moline, IL",55
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LF2-134862770?src=19,"Lead Software Engineer- OOD, Data Structures",2722,"New York, NY",55
HSS Soft,2017-04-22,http://www.dice.com/job/result/90772002/969230?src=19,Need MemSQL Data Modeler -SQL Expert,2723,"Richmond, VA",55
"NextGen Consulting, Inc.",2017-04-06,http://www.dice.com/job/result/10312408/948927?src=19,SAS Data Integration / Visual Analytics Consultant,2724,"Effingham, IL",55
Cycle 3 IT Staffing,2017-04-21,http://www.dice.com/job/result/10329512/SPRpsalm128?src=19,Business Intelligence Data Warehouse Analyst (signing bonus),2725,"Springfield, MO",55
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03179?src=19,Data Analyst (Healthcare),2726,"San Francisco, CA",55
Mehra Innovations,2017-03-30,http://www.dice.com/job/result/10155755/G1287?src=19,Data migration expert (seibel eim),2727,"Irving, TX",55
"Computer Staff, Inc.",2017-04-22,http://www.dice.com/job/result/10117243/117?src=19,"Senior Software Engineer, Big Data, advanced SQL",2728,"Palo Alto, CA",55
Systems Technology Group Inc. (STG),2017-04-17,http://www.dice.com/job/result/10124418/SciData?src=19,Advanced Analytics Data Engineer,2729,"Auburn Hills, MI",55
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/14311?src=19,Senior Staff Engineer (Data and Services Platform),2730,"Seattle, WA",55
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HG1-135372454?src=19,"Data Center Sales Executive - Data Center Sales, Sales Executive",2731,"Burlingame, CA",55
TD Bank,2017-04-14,http://www.dice.com/job/result/10416032S/154411BR?src=19,IT DATA SPECIALIST (SENIOR ETL DEVELOPER),2732,"Falmouth, ME",55
Technology Consulting Inc.,2017-04-17,http://www.dice.com/job/result/tcipro/3511?src=19,Jr Data Engineer,2733,"Fort Knox, KY",55
3i Infotech Inc.,2017-04-07,http://www.dice.com/job/result/10115057/949169?src=19,Project Manager---Big Data,2734,"irving, TX",55
Kforce Government Solutions,2017-04-22,http://www.dice.com/job/result/kforcecx/ITTND1606078?src=19,Data Management Project Manager,2735,"Austin, TX",55
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/894046?src=19,Data Analyst,2736,"Bloomfield, CT",55
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04860-9500500275?src=19,Logistics Data Developer - Contract to Hire Role,2737,"La Verne, TN",55
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/918892?src=19,Big Data/Sr. Architect for Fulltime at CA,2738,"san francisco, CA",55
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03340-0009213766?src=19,Data / Process Analyst,2739,"Beachwood, OH",55
RJT Compuquest,2017-04-21,http://www.dice.com/job/result/10106862/ClinicalData_CA?src=19,Clinical Data Processing & Curation Programmer,2740,"San Francisco, CA",55
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-13652907?src=19,EMC Storage / Data Center Consulting Engineer,2741,"Portland, OR",55
Corporate Services,2017-04-22,http://www.dice.com/job/result/10211279/JR-203725?src=19,Marketing Data System Analyst (Temporary),2742,"San Ramon, CA",55
ICONMA,2017-04-14,http://www.dice.com/job/result/iconma/17-06822DA?src=19,Data Analyst/Engineer,2743,"Plano, TX",55
COOLSOFT,2017-04-21,http://www.dice.com/job/result/nm13509/#KBCS?src=19,Data/Information Architect,2744,"Columbia, SC",55
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/967597?src=19,Data warehouse MDM,2745,"San Jose, CA",55
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SS2-1219301323?src=19,"Software Engineer, Big Data: In-Memory Streaming Platform!",2746,"Santa Clara, CA",55
Sapvix,2017-04-21,http://www.dice.com/job/result/10350483/2206?src=19,DW Data Protection PM,2747,"Saint Louis, MO",55
"Pantar Solutions, Inc.",2017-04-17,http://www.dice.com/job/result/10120236/913208?src=19,"Need Big data/Data Engineer at Woodland Hills,CA",2748,"woodland Hills, CA",55
Experis,2017-04-22,http://www.dice.com/job/result/COMSYSD/FOX_11219684-846?src=19,Data Analyst,2749,"Oakland, CA",55
Ztek Consulting,2017-04-20,http://www.dice.com/job/result/10217521/965593?src=19,SAP PP Consultant Strong Data analytics and SQL knowledge,2750,"Saint Louis, MO",55
