job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8576,Full Time,172,Depends On Experience,Hyperion,"Telecommuting not available
Travel not required"
8577,Full Time,172,Depends On Experience,"Business Intelligence, Customer Service, Database, Data Warehouse, Development, MySQL, mysql, SQL","Telecommuting not available
Travel not required"
8578,"Full Time, Full Time",172,,"Agile, API, Architecture, Business Intelligence, Database, Development, Forth, Hadoop, Hardware, HTTP, Management, OLAP, OLTP, Oracle, Teradata","Telecommuting not available
Travel not required"
8579,Full Time,172,50-85K,"Ecommerce, Marketplace,","Telecommuting available
Travel not required"
8580,"Full Time, Permanent",172,"108,289.00-120,200","Leadership, Strategic planning, system design and implementation, Policy development, business process improvements,","Telecommuting not available
Travel required to 10%."
8581,"Full Time, Permanent Full Time",172,,"Analysis, Business Requirements, CGI, Data Analysis, DB2, DBA, Developer, Development, Programmer, SAS, Security, SQL, SQL Server, Teradata, Unix, Windows","Telecommuting not available
Travel not required"
8582,Full Time,172,Negotiable,"CPG, consumer packaged goods, sales, solutions sales","Telecommuting not available
Travel required to 50%."
8583,"Contract W2, 5 months +",172,35,"SQL, PowerBI, SSIS, SSRS, Oracle, Reporting","Telecommuting not available
Travel not required"
8584,Full Time,172,$30.00 to $50.00 per hour,"Analysis, Analyst, Business Intelligence, Crystal Reports, Customer Service, Database, Developer, Excel, Management, Metrics, Microsoft Excel, Project, Project Management, Scripts, SQL, SQL Server","Telecommuting not available
Travel not required"
8585,"Full Time, Full-time, Employee",172,"$100,000 - $150,000","Java/J2EE, Business Analyst, Jira/Confluence, Systems Integration, Identity Management, SaaS/Cloud Solutions - Java/J2EE, Business Analyst, Jira/Confluence, Systems Integration, Identity Management, SaaS/Cloud Solutions","Telecommuting not available
Travel not required"
8586,"Full Time, Full Time",172,,"Accounting, Accountant, Analysis, Consulting, Customer Service, ERP, Excel, Genetic, Manager, Management, MS Office, PC, PowerPoint, Project, Research, Scheduling, Security, Supervisor","Telecommuting not available
Travel not required"
8587,Full Time,172,,"Business Intelligence, Crystal Reports, Database, Data Warehouse, Epic, Foundation, Management, Physics, SQL, Testing","Telecommuting not available
Travel not required"
8588,Full Time,172,Negotiable,"DOD IA environments in conforming to IA Vulnerability Management and TASKORDS , Experience utilizing security products to identify/respond to network intrusions,Experience as a manager with emphasis o","Telecommuting not available
Travel not required"
8589,Full Time,172,Depends On Experience,"Analysis, Analyst, CASE, Metrics, Sales, Security, Supervision","Telecommuting not available
Travel not required"
8590,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",172,Negotiable,"ColdFusion, HMTL, CSS,JavaScript, Ajax, jQuery","Telecommuting not available
Travel not required"
8591,"Full Time, Full Time",172,,"Analysis, Cisco, Data Analysis, Electronic Systems, Excel, Hardware, Management, Motorola, Multimedia, Networking, Networks, Outlook, Protocol, Protocols, Supervision, Supervisor, TCP/IP, Unix, Video","Telecommuting not available
Travel not required"
8592,"Full Time, Full Time",172,Depends On Experience,BI  ETL  SQL  MicroSoft SSIS Big Data MicroSoft SSRS Retail,"Telecommuting not available
Travel not required"
8593,Full Time,172,,".Net, Adobe, Analysis, ASP, ASP.NET, Assembler, BEA, Business Intelligence, Business Objects, Business Requirements, C++, CICS, COBOL, Data Modeling, DB2, DCOM, Developer, Development, Flash, HTML, IIS, Java, JCL, JSP, Management, Modeling, Programming, Project, Project Management, Re-engineering, SAP, SQL, SQL Server, Testing, TQM, VB, Visual Basic, XML, XSL","Telecommuting not available
Travel not required"
8594,"Full Time, 6+",172,00,hOSTING MANAGER/ Project manager / program manager,"Telecommuting not available
Travel not required"
8595,"Full Time, Full-time, Employee",172,"$120,000 - $160,000","JavaScript, Android/iOS, Mobile Game Experience, Agile Software Dev - JavaScript, Android/iOS, Mobile Game Experience, Agile Software Dev","Telecommuting not available
Travel not required"
8596,Full Time,172,,"Analysis, Analyst, Database, Data Warehouse, Development, Oracle, Security, Simulation","Telecommuting not available
Travel not required"
8597,Full Time,172,,"Agile, Data Warehouse, Development, Hadoop, Manager, Management, Microsoft Project, PMP, PowerPoint, Project, Project Management, Project Manager, Scrum, Security, Video","Telecommuting not available
Travel not required"
8598,"Full Time, Contract W2, Long Term",172,Depends On Experience,"Linux, Virtualization, Physical Hardware, Puppet, Shell Scripting","Telecommuting not available
Travel not required"
8599,"Contract Corp-To-Corp, Contract Independent, Contract W2",172,Competitive,PeopleSoft BI Publisher Developer,"Telecommuting not available
Travel not required"
8600,"Full Time, Perm",172,90000-120000 yearly,"Access, Analyst, Application, Applications, Cisco, Development, Disaster Recovery, Engineer, Engineering, Engineers, Firewall, Hardware, Linux, Management, Metrics, Network, Networking, Performance, Perl, Protocols, Python, Research, Routers, Security, Software, Switches, Systems, TCP/IP, Test, Testing, VPN, Windows","Telecommuting not available
Travel not required"
