job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8112,"Full Time, Full-time, Employee",163,"$75,000 - $95,000","Front-End Development, JavaScript Development., Node.js, Understanding of js data structures, Understanding of CSS precedence rules, Knowledge of UI design principles, D3 and underscore JavaScript libraries, Advanced JS topics: closures & functional bindings, switching/routing concepts & OSI layers - Front-End Development, JavaScript Development., Node.js, Understanding of js data structures, Understanding of CSS precedence rules, Knowledge of UI design principles, D3 and underscore JavaScript libraries, Advanced JS topics: closures & functional bindings, switching/routing concepts & OSI layers","Telecommuting not available
Travel not required"
8113,"Full Time, Direct Placement",163,Depends On Experience,"Principal Database Engineer Windows / UNIX RHEL CentOS MS SQL Server Architecture SQL Enterprise Manager Query Analyzer Profiler Data Transformation Services Backup, Restore Recovery T-SQL","Telecommuting not available
Travel not required"
8114,"Full Time, Long Term",163,N.A,Design Analyst,"Telecommuting not available
Travel not required"
8115,"Full Time, Full-time, Employee",163,"$160,000 - $200,000","Optical Communication Systems, Modem, PHY, Firmware, DSP - Optical Communication Systems, Modem, PHY, Firmware, DSP","Telecommuting not available
Travel required to 25%."
8116,"Full Time, Full-time",163,1.00,Microstrategy,"Telecommuting not available
Travel required to 75%."
8117,"Contract W2, Temp",163,Competitive,"Analysis, Analyst, Business Analyst, Business Requirements, Data Analysis, Document Management Systems, Management, Packaging, Project, Project Management, Research, Software, Specification, System, Systems, UML","Telecommuting not available
Travel not required"
8118,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 3yrs",163,65,"Certified SCRUM master,Oracle,MS .Net,Project management","Telecommuting not available
Travel not required"
8119,Full Time,163,Depends On Experience,"Requires a strong working knowledge of VMWare and Microsoft-based enterprise environments including Windows Server Operating systems, PowerShell scripting, SCCM, Active Directory, DNS, and GPOs.","Telecommuting not available
Travel required to 10%."
8120,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 24m",163,Depends On Experience,DB2 DBA  LUW Database Administrator DDL Unix Scripting,"Telecommuting not available
Travel not required"
8121,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",163,Depends On Experience,"C++, STL, Data Structures, memory management","Telecommuting not available
Travel not required"
8122,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, long",163,open,"Markit EDM,Markit","Telecommuting not available
Travel not required"
8123,"Full Time, Full Time",163,,"Analysis, Analyst, Business Analyst, Business Requirements, Call Center, Data Analysis, Development, Excel, Management, Materials, Metrics, Project, Project Management, QA, Research, Testing","Telecommuting not available
Travel not required"
8124,"Full Time, Full Time",163,115k,"cisco, ucs mpls, telecom, wan, lansand, vmware, azure, virtualization, dell, server, agile, tsm, budget, disaster recovery, data center","Telecommuting not available
Travel not required"
8125,"Full Time, Direct Hire",163,Competitive,"Oracle OBIEE, SQL programming, UNIX/Linux OS and scripting","Telecommuting not available
Travel not required"
8126,Full Time,163,,"Analysis, API, Architecture, Data Modeling, Development, DNS, Jenkins, Library, Linux, Management, Modeling, Networking, Research, Scripts, Security, Testing, Test Plan, User Interface, Video, WAN","Telecommuting not available
Travel not required"
8127,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime/perm",163,Depends On Experience,"MicroStrategy,business intelligence,mobile,SDK","Telecommuting not available
Travel not required"
8128,Full Time,163,.,"Must have completed at least one enterprise eCommerce implementation as the Technical Lead, preferably with hybris or other java/spring-based application","Telecommuting not available
Travel not required"
8129,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",163,Depends On Experience,"Lead Java Full Stack Developer,Big Data and Cloud","Telecommuting not available
Travel not required"
8130,Full Time,163,Depends On Experience,Operations UNIX LINUX AWS datacenter,"Telecommuting not available
Travel not required"
8131,Full Time,163,,"Algorithm, Algorithms, Analysis, Architecture, Automated, Data Analysis, Data Mining, Developer, Development, Java, JavaScript, Jenkins, Linux, Metrics, PostgreSQL, Python, Research, Testing, Video","Telecommuting not available
Travel not required"
8132,Full Time,163,Depends On Experience,"Android, Mobile, Big Data, IoT, JavaScript","Telecommuting not available
Travel not required"
8133,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Ongoing",163,Negotiable,"MCSE certification; Microsoft 365 Suite; TCP/IP, DHCP, HTTP, LDAP, SNMP, SMTP, Microsoft Exchange, including 2010, DAG replication, Data Protection Manager and/or Symantec NetBackup","Telecommuting not available
Travel not required"
8134,"Contract W2, Part Time, Contract",163,Negotiable,hadoop etl synsoft dmx-h sub version svn sql udf java python hive pig apache haas,"Telecommuting not available
Travel not required"
8135,"Full Time, Full-Time",163,Negotiable,Hands-on Mission Access Coordinator experience desired; Knowledge of available collection assets; Active TS/SCI Clearance with Polygraph,"Telecommuting not available
Travel required to 25%."
8136,Full Time,163,Depends On Experience,"""SCCM""","Telecommuting not available
Travel not required"
8137,Full Time,163,"$90,000.00 to $115,000.00 per year","Automated, Database, Data Warehouse, DBA, Developer, Development, Management, Project, SQL, SQL Server","Telecommuting not available
Travel not required"
8138,"Full Time, Contract W2, Long term",163,Per market,"Mainframe Application Support analyst - CSC Series II - BCMS  (Billing System), Excellent verbal and written communication skills.","Telecommuting not available
Travel not required"
8139,Contract Corp-To-Corp,163,$80 hrly,"SAP, PP, QM, PM, Master Data, integration,","Telecommuting not available
Travel not required"
8140,"Contract W2, C2H W2, long term",163,Negotiable,"Oracle and SQL*Server databases, (PL/SQL, T-SQL), data modeling, and query tuning.","Telecommuting not available
Travel not required"
8141,"Full Time, Full-time, Employee",163,Unspecified,"SQL, ASP.NET, Crystal Reports, VB.Net - SQL, ASP.NET, Crystal Reports, VB.Net","Telecommuting not available
Travel not required"
8142,Full Time,163,50-55,"C#, SQL, big data and Windows","Telecommuting not available
Travel not required"
8143,"Full Time, Full Time",163,,"Agile, Architecture, Ariba, Database, Development, Forth, Hardware, HTTP, Management, PeopleSoft, Project, Project Management, Protocols, Research, SAP, Security, Telecommunications","Telecommuting not available
Travel not required"
8144,"Full Time, Full-time, Employee",163,"$80,000 - $100,000","JavaScript, Understanding of js data structures, Understanding of CSS precedence rules, Deep understanding of data structures, D3 and underscore JavaScript libraries, program in at least one higher-level language, Knowledge of UI design principles, Advanced JS topics: closures & functional bindings, switching/routing concepts & OSI layers, complex infrastructures on a scrollable interface - JavaScript, Understanding of js data structures, Understanding of CSS precedence rules, Deep understanding of data structures, D3 and underscore JavaScript libraries, program in at least one higher-level language, Knowledge of UI design principles, Advanced JS topics: closures & functional bindings, switching/routing concepts & OSI layers, complex infrastructures on a scrollable interface","Telecommuting not available
Travel not required"
8145,C2H W2,163,Depends On Experience,".Net, C#,  ETL, T-SQL, data modeling, Visual Studio, TFS, MS SQL server, financial","Telecommuting not available
Travel not required"
8146,"Contract Corp-To-Corp, Contract W2, 3-6 months",163,Depends On Experience,"1) 8+ yrs of total IT exp 2)	4 yrs of solid exp with the .NET platform and Enterprise application development. 3) 4 years of solid programming experience with C#, .Net Core, script, WebAPI and Angular","Telecommuting not available
Travel not required"
8147,"Full Time, Contract W2, Long Term",163,Negotiable,"Enterprise Architect, System Architect, TOGAF","Telecommuting not available
Travel not required"
8148,Full Time,163,125000-140000,"cisco, vendor, f5, load balancers, firewall, firewall(s), firewalls, engineer, engineering, design, architecture, architect, bgp, ospf, juniper","Telecommuting not available
Travel not required"
8149,Part Time,163,Negotiable,12+ years experience with PeopleSoft developer roles,"Telecommuting not available
Travel not required"
8150,"Full Time, Full Time",163,Depends On Experience,"BI, MS SQL, SharePoint","Telecommuting not available
Travel not required"
