job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11031,Full Time,221,"130,000.00","CCNA, CCNP, Cisco, Routers, Switches, LAN/WAN, ASA, Checkpoin, Palo Alto","Telecommuting not available
Travel not required"
11032,"Full Time, Full Time",221,,"Agile, Analysis, Business Intelligence, Business Requirements, CASE, Database, Data Modeling, Developer, Development, Management, Metrics, Microstrategy, Modeling, MS Office, Project, QA, Release, Scheduling, Teradata, Testing","Telecommuting not available
Travel not required"
11033,Full Time,221,Depends On Experience,"Architecture, Brocade, Cisco, DNS, Firewall, LAN, Library, Management, MS Office, Networking, PowerPoint, Protocols, Research, Router, Routers, Security, SSL, VMware, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
11034,"Contract Independent, Contract W2, Up to 3 months",221,Market,Storage Engineer / Systems Engineer,"Telecommuting not available
Travel not required"
11035,"Full Time, Full-time, Employee",221,"$100,000 - $150,000","physiologic monitoring technologies, Analog Circuits, Prototype, Python, Matlab - physiologic monitoring technologies, Analog Circuits, Prototype, Python, Matlab","Telecommuting not available
Travel not required"
11036,"C2H W2, 3 month Contract to Perm",221,Depends On Experience,"Cloud, Taleo, Workday, PMI, Web Services, Architect, PaaS, SaaS, Oracle HR BI","Telecommuting not available
Travel not required"
11037,"C2H Corp-To-Corp, C2H Independent, C2H W2",221,Depends On Experience,"Metrics, scorecards, dashboards using data standards, data layouts, databases, data viewing tools, data reports, Portfolio Management tools","Telecommuting not available
Travel not required"
11038,Full Time,221,,"Agile, Analysis, Architecture, Automated, CASE, Consulting, Database, Data Modeling, Development, IBM, Java, Management, Modeling, Project, Rational, Security, SOAP, Specification, UML, XML","Telecommuting not available
Travel not required"
11039,"Full Time, FTE/Permanent",221,market,"At least 3 years of hands on design and development experience on Big data related technologies  PIG, Hive, MapReduce, HDFS, HBase, Hive, YARN, SPARK, Oozie, Java and shell scripting.","Telecommuting not available
Travel not required"
11040,Full Time,221,"$4,372 - $6,637/Mo.","1.	A minimum of 5 years of professional experience in designing developing testing and installing software applications., 2.	Experience and knowledge in the design development and implementation of systems using one or more current industry standard programming languages and models such as .NET XML MVC etc., 3.	Knowledge of structured programming techniques and rapid application development life cycle., 4.	Experience and knowledge of Oracle PL/SQL MS SQL and relational database design, 5.	Demonstrated experience and knowledge of web site design and implementation of web driven database applications using HTML XML CSS Web Scripting and server side code, 6.	Strong written and verbal communication skills","Telecommuting not available
Travel not required"
11041,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ years",221,Negotiable,"business analysis, project manager, process analysis, data, agile, scrum, Business objects, team foundation server, TFS, mapping, modeling","Telecommuting not available
Travel not required"
11042,Full Time,221,,"Agile, Analysis, API, Architecture, CRM, Data Architecture, DCE, Development, Director, ERP, GIT, Informatica, Java, Jenkins, Lifecycle, Micro, Middleware, Mobile App Development, MySQL, mysql, NoSQL, OOP, Oracle, Project, Sales, SalesForce, Scrum, Siebel, SOAP, UX","Telecommuting not available
Travel not required"
11043,"Full Time, Full-time, Employee",221,"$100,000 - $200,000","Technical Recruiting, Boolean, LinkedIn - Technical Recruiting, Boolean, LinkedIn","Telecommuting not available
Travel not required"
11044,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 - 24 months",221,Negotiable,AWS Amazon Web Services S3 EMR EC2 Cloud Architecture Storage TOGAF SOA,"Telecommuting not available
Travel not required"
11045,Full Time,221,,Informatica Architect,"Telecommuting not available
Travel not required"
11046,Full Time,221,,"Analysis, Consulting, Database, Database Administration, Data Modeling, Data Warehouse, Development, Flash, Management, Modeling, NoSQL, Research, Security, Solr","Telecommuting not available
Travel not required"
11047,"Full Time, Perm",221,100000-120000 yearly,"Analysis, Analytical, Analytical Skills, Architect, Architecture, BioInformatics, Biology, Computer, Data Analysis, Database, Data Modeling, Developer, Development, Engineering, Exchange, Genetic, Modeling, MySQL, mysql, Performance, Project, QA, Scientific, Security, Systems","Telecommuting not available
Travel not required"
11048,Full Time,221,Depends On Experience,"JEE, Spring, Java, JSP/Servlets, JQuery, .XML, XSLT, XPath, Tomcat, JBoss, Weblogic, Websphere, .NET, C/C++","Telecommuting not available
Travel not required"
11049,"C2H Independent, C2H W2",221,Depends On Experience,".Net, Analyst, Business Requirements, CASE, Database, Data Warehouse, Development, Management, Project, Quality Assurance, Specification, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
11050,"Full Time, Full-time, Employee",221,"$65,000 - $85,000","Systems Security Support, Technical Support for Data Center Operations, Finding Errors in Logs, Troubleshooting Windows 7/8 Workstations, Rule-Based Access Control, LAN, WAN, WSUS, SCCM, Six Sigma - Systems Security Support, Technical Support for Data Center Operations, Finding Errors in Logs, Troubleshooting Windows 7/8 Workstations, Rule-Based Access Control, LAN, WAN, WSUS, SCCM, Six Sigma","Telecommuting not available
Travel not required"
