job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20429,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",409,Depends On Experience,IBM WebSphere E Commerce Development,"Telecommuting not available
Travel not required"
20430,"Contract W2, 2 momths",409,$25/hr,Manages inventories and maintains appropriate levels of operating stock; makes adjustment to minimum/maximum levels to effectively manage dollar investment and insure parts availability.,"Telecommuting not available
Travel not required"
20431,"Full Time, Full-time, Employee",409,Unspecified,"GPU, Xeon Phi, LLVM, Dataflow, Compiler, Domain Specific Language, Custom Accelerators - GPU, Xeon Phi, LLVM, Dataflow, Compiler, Domain Specific Language, Custom Accelerators","Telecommuting not available
Travel not required"
20432,Full Time,409,,"Analyst, Analytical Skills, Change Management, Development, Director, Disaster Recovery, Epic, Management, Networking, Project, Project Management, Quality Assurance, Research, Supervision, Validation","Telecommuting not available
Travel not required"
20433,Full Time,409,open,"Cloud, Managed Services, Sales","Telecommuting available
Travel required to 25%."
20434,Full Time,409,competitive,"retail, tech, target, babiesrus,","Telecommuting not available
Travel not required"
20435,"C2H Independent, C2H W2",409,$47.50 to $55.00 per hour,".Net, Agile, Ajax, Algorithms, Analysis, AngularJS, Architecture, ASP, ASP.NET, CMS, CSS, Database, Developer, Development, DHTML, Hardware, HTML, Java, JavaScript, jQuery, Manager, Management, Multi-threaded, Object Oriented Design, Programming, Project, Project Management, Project Manager, QA, Quality Assurance, Security, Software Engineer, Source Code, SQL, SQL Server, TDD, XML, XSL","Telecommuting not available
Travel not required"
20436,"Full Time, Full-time, Employee",409,"$75,000 - $140,000","C#/ASP.NET, SQL, Javascript Frameworks (ExtJS jQuery, Etc), MVC, Visual Studio - C#/ASP.NET, SQL, Javascript Frameworks (ExtJS jQuery, Etc), MVC, Visual Studio","Telecommuting not available
Travel not required"
20437,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",409,Market,"Informatica, ETL, Java, Application Integration, REST","Telecommuting not available
Travel not required"
20438,"Full Time, Full-time, Employee",409,"$90,000 - $175,000","IOS, Android, C++, JavaScript, NodeJS, Angular - IOS, Android, C++, JavaScript, NodeJS, Angular","Telecommuting not available
Travel not required"
20439,"Full Time, Full Time",409,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Forth, Hardware, HTTP, IEEE, Lucent, Networking, Network Engineer, Project, Protocol, Protocols, Python, Scripts, Supervisor, TCP/IP, Testing","Telecommuting not available
Travel not required"
20440,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",409,Depends On Experience,"Tableau, visualization, Qlikview or PowerBI","Telecommuting not available
Travel not required"
20441,Full Time,409,Competitive,"JavaScript, VAST, VPAID, VPAID JS, Flash, Video Player technology, JW Player, Google IMA SDK,","Telecommuting not available
Travel not required"
20442,Full Time,409,Negotiable,"Adobe, Agile, Developer, Development, Graphics, IDE, Management, Research, Testing, UX","Telecommuting not available
Travel not required"
20443,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",409,$55 Max AI on C2C,Business Objects Universe Creation / Oracle PL/SQL / Business Objects Report Development / Universe Migration / Agile Methodology,"Telecommuting not available
Travel not required"
20444,"Contract Corp-To-Corp, 6-months",409,Depends On Experience,Minimum of Two (2) full life cycle implementations of Oracle HCM Cloud as an Architect.  Healthcare Provider Experience Needed,"Telecommuting not available
Travel not required"
20445,Contract W2,409,Negotiable,,"Telecommuting not available
Travel not required"
20446,Full Time,409,,"ACL, Analysis, Analyst, Cisco, Development, Disaster Recovery, Hardware, Java, Linux, Management, Materials, Networks, Security, Simulation, Surveillance, Switches, System Administrator, Systems Administrator, Testing, VMware, Windows, XML","Telecommuting not available
Travel not required"
20447,Contract Corp-To-Corp,409,Depends On Experience,"Peoplesoft development, Peoplecode, PeopleSoft HR, FI, Campus Solutions, Peoplesoft Update Manager (PUM), Oracle database, SQL","Telecommuting not available
Travel not required"
20448,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ Months",409,Depends On Experience,"Sales Operations, Financial Analysis, Oracle EBS, CRM, Excel","Telecommuting not available
Travel not required"
20449,Contract W2,409,Negotiable,Splunk Architect Certified,"Telecommuting not available
Travel not required"
20450,"Contract W2, Long term",409,Market,Software trouble shooting Windows 7/10 SCCM imaging desktop ticketing,"Telecommuting not available
Travel not required"
