company,date,detailUrl,jobTitle,job_listing_no,location,page
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/523232?src=19,Healthcare Data - SAS Lead,1618,"West Hartford, CT",33
Solidus,2017-04-22,http://www.dice.com/job/result/10121974/17BCD3008-662?src=19,Data Analyst,1619,"Lexington, MA",33
"Vcarve, Inc",2017-04-17,http://www.dice.com/job/result/vcafl001/639149?src=19,Data Analyst / Report developer /ETL Developer,1620,"Tallahassee, FL",33
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_700436?src=19,"Big Data Architect - Eden Prairie, MN",1621,"Eden Prairie, MN",33
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-135468050?src=19,Senior Data Engineer,1622,"San Jose, CA",33
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-13656515?src=19,Regional Data Center Solutions Architect,1623,"Huntington Beach, CA",33
Sairoop,2017-03-29,http://www.dice.com/job/result/10503893/829248?src=19,Sr. Java J2EE Big Data Developer,1624,"Englewood, CO",33
Tier1 Information Technology,2017-04-17,http://www.dice.com/job/result/10293883/429929?src=19,Senior Enterprise  Data Architect,1625,"New York, NY",33
Ascentiant International,2017-04-12,http://www.dice.com/job/result/10125766/955841?src=19,"Project Manager, Data Management",1626,"Pleasanton, CA",33
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04380-9500504451?src=19,Data Engineer,1627,"Dallas, TX",33
Bravens Inc.,2017-03-23,http://www.dice.com/job/result/10414669/20459BR?src=19,Principal Technology Architect- Big Data,1628,"Torrance, CA",33
Infolob Solutions Inc,2017-04-20,http://www.dice.com/job/result/10371996/928448?src=19,Data Analyst,1629,"San Francisco, CA",33
Software Tech Enterprises,2017-04-10,http://www.dice.com/job/result/10462722/ODCS-1993?src=19,Master Data Management Specialist,1630,"Baltimore, MD",33
TempStaffingPartners,2017-04-13,http://www.dice.com/job/result/persona/956505?src=19,Data Architect [BH#33496],1631,"Los Angeles, CA",33
HCL America Inc.,2017-04-17,http://www.dice.com/job/result/hcl001APP/960296?src=19,ETL - Data Stage,1632,"San Antonio, TX",33
Solomon Page,2017-04-22,http://www.dice.com/job/result/infotp/100562-642?src=19,Data Analyst/SQL Geo Access,1633,"Tampa, FL",33
Infoway Software,2017-04-19,http://www.dice.com/job/result/10277181/965145?src=19,Business Data Analyst,1634,"New York City, NY",33
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/967597?src=19,Data warehouse MDM,1635,"San Jose, CA",33
Vigilant Technologies,2017-04-20,http://www.dice.com/job/result/10195324/892059?src=19,ODI Developer (with Data Warehouse),1636,"Southfield, MI",33
Chenoa Information Services,2017-04-22,http://www.dice.com/job/result/chenj001/17-00153?src=19,Data Analyst / Reports Developer,1637,"Martinez, CA",33
Softworld Inc,2017-04-22,http://www.dice.com/job/result/softwinc/Softworld_2234-676?src=19,Data Architect,1638,"Herndon, VA",33
Saven Technologies,2017-04-21,http://www.dice.com/job/result/10106519/936505?src=19,Big Data Architect,1639,"Alpharetta, GA",33
Next Step Systems,2017-04-22,http://www.dice.com/job/result/NEXIL001/744318?src=19,Data Software Engineer - G,1640,"Houston, TX",33
"Netserv Applications, Inc.",2017-04-04,http://www.dice.com/job/result/netserv/754897?src=19,Big Data engineer,1641,"minneapolis, MN",33
Odesus,2017-04-07,http://www.dice.com/job/result/10106335/JG9539?src=19,Project Manager (Data Privacy),1642,"Burbank, CA",33
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CS9-136399512?src=19,Data Integration Engineer - RELOCATE TO BENTONVILLE!,1643,"Indianapolis, IN",33
Prime Source Technologies,2017-04-15,http://www.dice.com/job/result/10459326/959669?src=19,Data Architect Master,1644,"washington, DC",33
Global Business Consulting Services,2017-04-22,http://www.dice.com/job/result/10115799/NA_BigData_Anal?src=19,"Big Data Analytics - Hadoop, MongoDB",1645,"Warren, NJ",33
Compunnel Software Group Inc.,2017-04-12,http://www.dice.com/job/result/compun/743700?src=19,"OBIEE Data Warehouse Developer in Albany, NY",1646,"Albany, NY",33
Proficient Business Systems Inc,2017-04-21,http://www.dice.com/job/result/PRO60061/BOWP?src=19,Data Analyst,1647,"San Ramon, CA",33
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/EP-021?src=19,Data Warehouse Developer,1648,"Madison, WI",33
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18904?src=19,Software and Data Analytical Engineer,1649,"Reston, VA",33
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23484?src=19,Sr Cognos Programmer / Data and Interoperability Reports Manager,1650,"Washington, DC",33
