company,date,detailUrl,jobTitle,job_listing_no,location,page
Collabera,2017-04-21,http://www.dice.com/job/result/10208346G/5460_UX_TX?src=19,UX Researcher,13625,"The Woodlands, TX",273
Noblis,2017-04-23,http://www.dice.com/job/result/10110945/5379?src=19,Mid Level Software Engineer,13626,"Annapolis Junction, MD",273
"Magnum Hunt, LLC",2017-04-19,http://www.dice.com/job/result/90822675/935983?src=19,Web Applications QA Automation Engineer,13627,"Carlsbad, CA",273
AFS-Automated Financial Systems,2017-04-14,http://www.dice.com/job/result/10472568/959034?src=19,Java Application Developer Manager (Tech Lead),13628,"Exton, PA",273
B2B Technology,2017-04-18,http://www.dice.com/job/result/10486178/936251?src=19,IT Strategist & Solution Architect - Smart Grid,13629,"Minneapolis, MN",273
Collabera,2017-04-12,http://www.dice.com/job/result/10208346E/3903_Changeman?src=19,Change/Operations Manager,13630,"Glen Allen, VA",273
FEi Systems,2017-04-22,http://www.dice.com/job/result/10408081/17-00005?src=19,Senior Systems Engineer,13631,"Columbia, MD",273
Matlen Silver,2017-04-05,http://www.dice.com/job/result/MATLENGA/701849?src=19,Back End Java Developer,13632,"Alpharetta, GA",273
Genoa International Solutions,2017-04-13,http://www.dice.com/job/result/10112865/956758?src=19,Sr. Java Developer (Core Java),13633,"Ann Arbor, MI",273
Ciber,2017-04-23,http://www.dice.com/job/result/10122753/99026?src=19,Software Tester,13634,"Bellevue, WA",273
Noblis,2017-04-23,http://www.dice.com/job/result/10110945/5255?src=19,Software Engineer - Spark Stack,13635,,273
Sabriel Corporation,2017-04-22,http://www.dice.com/job/result/10508944/797847?src=19,"SAP Hybris Analyst (Cleveland, OH)",13636,"Cleveland, OH",273
Collabera,2017-04-04,http://www.dice.com/job/result/10208346/2443_WD_NJ?src=19,Web  Developer,13637,"Basking ridge, NJ",273
Page Group,2017-04-23,http://www.dice.com/job/result/RTX15e33e/1236669-519?src=19,Digital Engagement Platform - BA / VP,13638,"Manhattan, NY",273
"TekPartners, A P2P Company",2017-04-23,http://www.dice.com/job/result/10109347/51892?src=19,C# ASP.NET Web Developer,13639,"Miami, FL",273
JPMorgan Chase,2017-04-23,http://www.dice.com/job/result/10125746/170031716_1?src=19,"Chase Merchant Services - VP Segment Strategy and Portfolio Optimization - (San Francisco, CA D",13640,"Phoenix, AZ",273
Talener,2017-04-20,http://www.dice.com/job/result/10226910/942363?src=19,Java Engineer  Advertising,13641,"Los Angeles, CA",273
Collabera,2017-04-14,http://www.dice.com/job/result/10208346C/4439_MD@QLQAZ?src=19,"QA Analyst (Database Testing, SQL)",13642,"Chandler, AZ",273
Scope IT Consulting,2017-04-17,http://www.dice.com/job/result/10458824/0328201701?src=19,Salesforce / Cloud Integration Lead - W2 Only,13643,"Dallas, TX",273
Vaco - Raleigh,2017-04-23,http://www.dice.com/job/result/10115369/JS000BA1-431?src=19,"Sr Business Analyst w/ Pharma exp--$50-60/hr-Raleigh, NC",13644,"Raleigh, NC",273
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5977741-339?src=19,Telecommunications NOC Engineer level3,13645,"Oakland, NJ",273
"Christiana Care Health Services, Inc.",2017-04-18,http://www.dice.com/job/result/10512729/38422BR?src=19,Senior Information Technology Application Analyst,13646,"New Castle, DE",273
Brooksource,2017-04-23,http://www.dice.com/job/result/10110651/BBBH41364-338?src=19,Project Manager,13647,"Livermore, Ca, CA",273
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008126?src=19,Space and Communications Systems Engineer 5,13648,"Redondo Beach, CA",273
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/6913791BioAnPM?src=19,Senior Bioanalytical Project Manager 6913791,13649,"South San Francisco, CA",273
"Vaco, LLC",2017-04-23,http://www.dice.com/job/result/10115369/123202-792?src=19,Systems Integration Manager $70K Salary,13650,"Temple Terrace, FL",273
