job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12064,Full Time,242,Depends On Experience,"Cisco Routing/Switching, Cisco Wireless, Firewalls, DMZ, WAN, LAN, WLAN and VPN environments","Telecommuting not available
Travel required to 10%."
12065,"Contract Corp-To-Corp, Contract Independent, Contract W2, Contract",242,Depends On Experience,"Project Coordinator,  Data Coordinator, content, social media","Telecommuting not available
Travel not required"
12066,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time",242,Competitive,"Cisco ACI, SDN, Software Defined Networking, Linux, Data Center","Telecommuting not available
Travel not required"
12067,Contract W2,242,55-75,"Project Management, Program Management, PMP, MS Project, Project Server, Sharepoint, PMO Methodologies, Data Warehouse, WBS, SDLC, Project Plan, Stakeholder Management, Risk Assessment","Telecommuting not available
Travel not required"
12068,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 18 Months",242,60,"infrastructure, BA, Business analyst, data center","Telecommuting not available
Travel not required"
12069,"Full Time, permanent",242,excellent + equity,MapReduce Hadoop Spark Pig Hive Hbase Java C++ SQL Machine Learning cross device indentities large data sets BI,"Telecommuting not available
Travel not required"
12070,"Contract W2, 12 Months",242,,"Oracle EBS, HCM, HR, Human Resources, Data integration, requirements","Telecommuting not available
Travel not required"
12071,"Full Time, FULL TIME",242,Depends On Experience,"C ++ Linux, Market Data, Senior C++ Market Data Feeds Developers.","Telecommuting not available
Travel not required"
12072,Full Time,242,"70,000 - 90,000","C#, JavaScript, SQL, SQL Azure, Microsoft SQL Server, Microsoft SSIS, Microsoft SSRS, Stored procedures, Visual Basic .NET, RESTful, WPF, Entity Framework, LINQ, Microsoft Windows Azure, Data warehouse","Telecommuting not available
Travel not required"
12073,Full Time,242,Depends On Experience,"LAN/WAN interfacing, security, Internet protocols, TCP/IP, Enterprise data, Voice, Video Networks, Switches, Bridges and Routers.","Telecommuting not available
Travel not required"
12074,"Contract Independent, Contract W2, Up to 3 months",242,"$65,000.00 - $85,000.00 per year",Data Loss Prevention Specialist - Exciting Contract job / Downtown Chicago,"Telecommuting not available
Travel not required"
12075,"Contract W2, 6+ Months",242,Negotiable,"Atlassian Suite, Server administration, Confluence, JIRA Agile","Telecommuting available
Travel not required"
12076,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, 9 months+",242,market rate,"JAVA, BIG DATA, NOSQL","Telecommuting not available
Travel not required"
12077,"Full Time, C2H Independent, C2H W2, 6 Months+",242,Negotiable,"ETL Informatica , Data warehouse, SQL","Telecommuting not available
Travel not required"
12078,Contract W2,242,Depends On Experience,"MDM, Master Data Management, (Netweaver, or Informatica MDM, or Oracle MDM, OR Tiniti, OR Omni-Gen, OR IBM Infosphere)","Telecommuting not available
Travel not required"
12079,Full Time,242,Commensurate w/Exp.,"VMware ESX, Cisco, JIRA, Network management, Data center administration, VoIP management, Microsoft WSUS, Microsoft SCCM, Wireless management","Telecommuting not available
Travel required to 10%."
12080,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6++ Months",242,Competitive,"IT, Information Technology, Systems Analyst, SQL, SQL Scripting, Data, Reporting, ETL, Database","Telecommuting not available
Travel not required"
12081,"Full Time, Contract W2, C2H W2",242,Discuss Experience,"MongoDB, NoSQL, Data Management","Telecommuting not available
Travel not required"
12082,Full Time,242,Hourly,"Data Management, Developer, Computer Science, Virtualization, Solution Architect, Data, Technology","Telecommuting not available
Travel not required"
12083,"C2H Independent, about 2 months",242,Negotiable,"Ability to understand complex data processing systems, use dokuwiki, write clear prose, produce graphics and appropriate artwork, produce instructional videos","Telecommuting available
Travel not required"
12084,"Contract W2, 12 Months",242,,Springboot - In memory data grid - jpa - hibernate - maven - strong java knowledge 6.0 and above,"Telecommuting not available
Travel not required"
12085,Full Time,242,50-100k,"Java J2ee, Oracle data base, web services,","Telecommuting not available
Travel not required"
12086,"Contract Corp-To-Corp, Contract W2, 6 months pluls",242,open,"Business Intelligence, Data Warehouse,  BI Design","Telecommuting not available
Travel not required"
12087,Full Time,242,Unspecified,"Infrastructure, Cloud Computing, Cloud, Virtualization, MCSA, MCSE, Azure, Active Directory, VMware, Citrix, Data migration, Network Engineer, TCP/IP, SNMP, Ethernet, PIM, DHCP, DNS, RADIUS, TACACS+,","Telecommuting not available
Travel not required"
12088,Full Time,242,165000,"Java, Financial Services, Front Office, Algorithms, Data Structures, Trading, Scala, Computer Science, Software Engineering, Software Development","Telecommuting not available
Travel not required"
12089,"Contract W2, C2H W2, 6+months",242,Depends On Experience,"Java 1.8,  Restful services, Web services, Spring, Spring Data JPA, Java Script, JQuery, JavaScript frameworks,","Telecommuting not available
Travel not required"
12090,"Full Time, Perm",242,Market,"3-5 years' experience of SAP Oracle DBA experience 1-3 years of experience and understanding of the legal, regulatory and data privacy environments in which the Company operates","Telecommuting not available
Travel not required"
12091,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months +",242,Negotiable,"Hadoop  Big Data, ETL, SQL","Telecommuting not available
Travel not required"
12092,"Full Time, Contract W2, 6 months",242,Negotiable,"Executive Assistant exp., MS Office, Data Entry","Telecommuting not available
Travel not required"
12093,"Contract Corp-To-Corp, 6-9 Months",242,$50/hr,"having exposure in automation, Scala, big data, Hadoop","Telecommuting not available
Travel not required"
12094,Full Time,242,open,"Split Schema,Data Caching,Pega 7,Data Pages","Telecommuting not available
Travel not required"
12095,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6-12 months",242,COMPETITIVE,"CCIE, router/switch, OSPF, BGP, data center, Nexus, voice, unified communication, callmanager, multicast","Telecommuting not available
Travel not required"
12096,C2H W2,242,Depends On Experience,"business intelligence developer, ssrs, ssas, ssis, data modeling, sql server, olap, mdx","Telecommuting not available
Travel not required"
12097,Full Time,242,135-175K base,"expert level Object-Oriented dev skills in C++, Java or Python, expert in CS fundamentals - data strucutres, algorithms, exp in equity derivatives a huge plus, all development to be done in Python","Telecommuting not available
Travel not required"
12098,Full Time,242,90-110k,"Dynamics CRM Developer, WSDL, Web services, Web API, Open Data Protocol","Telecommuting not available
Travel not required"
12099,"Contract Corp-To-Corp, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months C.T.H.",242,$90 P/H,"Cisco, LAN, ""Data Center"", Routing, Switching, Nexus","Telecommuting not available
Travel not required"
12100,Full Time,242,-,"Architecture, Application Architecture, Data Architecture, Information Technology Strategy, Strategic Direction, Technology Roadmap, Solution Architecture, Enterprise Architecture, SOA","Telecommuting not available
Travel required to 10%."
