job_listing_no,job_type,page,salary_info,technical_skills,travel_info
214,"Full Time, Fulltime",5,Depends On Experience,Android Google Analytics,"Telecommuting not available
Travel not required"
215,Full Time,5,0.00,5+ Years of Relevant Work Experience,"Telecommuting not available
Travel not required"
216,Full Time,5,,"Analysis, Analyst, Business Intelligence, Business Requirements, Java, Modeler, Modeling, Programming, Python, Research, SQL, Teradata","Telecommuting not available
Travel not required"
217,"Full Time, Full-time, Employee",5,"$160,000 - $225,000","Data Science, Hands On Leadership, Machine Learning, Statistical Analysis, Python - Data Science, Hands On Leadership, Machine Learning, Statistical Analysis, Python","Telecommuting not available
Travel not required"
218,Full Time,5,Negotiable,"Masters degree in statistics, mathematics, informatics, machine learning, computer science, epidemiology or a related field.  5-8 years of experience with data analytics","Telecommuting not available
Travel not required"
219,"Full Time, Full Time",5,,".Net, Algorithms, Analysis, Development, Libraries, Mathematical, Modeling, MongoDB, Networks, NoSQL, Research, Sales, SQL, Testing","Telecommuting not available
Travel not required"
220,"Contract W2, C2H W2",5,Negotiable,"Algorithm, Algorithms, Business Requirements, Development, Hadoop, Management, Matlab, Research, SAS, Scientific, Supervision","Telecommuting not available
Travel not required"
221,"Contract W2, 6+ Months",5,Depends On Experience,"Data Scientist, Data Scientist, Data Scientist, R, R, Python, python, SQL, SQL, UNIX, UNIX, Data Scientist, Data Scientist, Data Scientist","Telecommuting not available
Travel not required"
222,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",5,Market,"Machine Learning, Data Scientist, Hadoop, Big Data, Spark, Ph.D, R, Python, Java","Telecommuting not available
Travel not required"
223,"Contract Corp-To-Corp, Contract W2",5,Competitive,"SAS, Python , Java, or C++","Telecommuting not available
Travel not required"
224,Full Time,5,Market,"Technical manager, IT manager,  Data Scientist,","Telecommuting not available
Travel not required"
225,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ months",5,open,"Data Scientist, Machine Learning, R, Python, Sparks, Predictive Model, Algorithm","Telecommuting not available
Travel not required"
226,"Full Time, Full-time, Employee",5,"$100,000 - $150,000","Machine Learning, Python, Data Mining, Hadoop, Scala, SPARK, SQL - Machine Learning, Python, Data Mining, Hadoop, Scala, SPARK, SQL","Telecommuting not available
Travel not required"
227,"Full Time, Full-time, Employee",5,"$110,000 - $120,000","Machine Learning Algorithms, Data Analysis, Statistical Modeling, Distributed Computing, Data Structures, SQL, Java, Python, Hadoop, SPARK - Machine Learning Algorithms, Data Analysis, Statistical Modeling, Distributed Computing, Data Structures, SQL, Java, Python, Hadoop, SPARK","Telecommuting not available
Travel required to 25%."
228,Full Time,5,Competitive,"Data curation, Data integration, Automated, scalable data connection, Machine learning, Data preparation, Data unification","Telecommuting not available
Travel not required"
229,"C2H Independent, C2H W2, 3-10 MONTHS CFH",5,MARKET,"DATA ENGINEER, HADOOP, BIG DATA","Telecommuting not available
Travel not required"
230,"Full Time, Full-time, Employee",5,"$100,000 - $140,000","Machine Learning, Data Mining, Hadoop, Python, Data Injestion - Machine Learning, Data Mining, Hadoop, Python, Data Injestion","Telecommuting not available
Travel not required"
231,"Full Time, Full-time, Employee",5,"$110,000 - $160,000","TCP/IP, Machine Learning, Data Mining, Hadoop/ Hive/ Cassandra/ Storm/ or Spark, Information Retrieval, Regression, Support Vector Machines, Optimization - TCP/IP, Machine Learning, Data Mining, Hadoop/ Hive/ Cassandra/ Storm/ or Spark, Information Retrieval, Regression, Support Vector Machines, Optimization","Telecommuting not available
Travel not required"
232,"Full Time, FTE",5,Depends On Experience,"Data Scientist, MLE/QMLE, GMM, OLS/GLS, ARIMA, DLM's, VAR's, R, JMP, Stata, SPSS, SAS, Matlab, Python, Map/Reduce, Hadoop, Hive","Telecommuting not available
Travel not required"
233,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",5,Negotiable,"SQL, R, Python, Spark Hive, Mathlab, PuTTY, AWS, Google Cloud, Tensorflow, Pandas, MLib","Telecommuting not available
Travel not required"
234,"Full Time, Full-time, Employee",5,Unspecified,"Data Scientist, Hadoop, Python, Machine Learning, Aviation - Data Scientist, Hadoop, Python, Machine Learning, Aviation","Telecommuting not available
Travel not required"
235,"C2H Independent, C2H W2, Full Time",5,Depends On Experience,"Algorithms, Analysis, Data Mining, Development, Management, Modeling, Programming, Project, Project Management, SAS, SQL","Telecommuting not available
Travel not required"
236,"Contract Corp-To-Corp, Full-time, Employee",5,Unspecified,"Data Mining, Data Analysis, Applied Operations Research, Optimization/Pricing, Econometrics, Statistics - Data Mining, Data Analysis, Applied Operations Research, Optimization/Pricing, Econometrics, Statistics","Telecommuting not available
Travel not required"
237,"Full Time, Full Time",5,,"Analysis, Analyst, Business Intelligence, Data Analysis, Database, Development, Excel, Lifecycle, Management, Modeling, Modeling Software, Quality Assurance, SQL, Testing","Telecommuting not available
Travel not required"
238,"Contract Corp-To-Corp, Contract Independent, Contract W2, 18 months",5,Depends On Experience,"Data Scientist And SQL And quantitative data analysis And statistical And R/SAS/Stata And Tableau, Map Reduce And Tableau, Map Reduce","Telecommuting not available
Travel not required"
239,Full Time,5,,"R, Data Scientist, Metlab, NLP, Java, Scala, Metlab","Telecommuting not available
Travel not required"
240,"Contract Corp-To-Corp, Full-time, Employee",5,Unspecified,"Data Scientist, SSAS, Python, Data Visualization, MDX, Cubes, Analytical Models - Data Scientist, SSAS, Python, Data Visualization, MDX, Cubes, Analytical Models","Telecommuting not available
Travel not required"
241,Full Time,5,,"Analysis, Apache, BioInformatics, Biology, Biomedical, Consulting, Data Mining, Development, Foundation, Genetics, Java, Management, Programming, Python, Research, Scientific, Security, Statistical Analysis","Telecommuting not available
Travel not required"
242,"Full Time, Full-time, Employee",5,"$140,000 - $200,000","Business Intelligence, Scripting, Big Data Technologies - Business Intelligence, Scripting, Big Data Technologies","Telecommuting not available
Travel not required"
243,"Full Time, direct hire perm",5,$130-160k +,machine learning data scientist mining algorithms statistical predictive data text modeling NLP Python Ruby,"Telecommuting not available
Travel not required"
244,Full Time,5,Depends On Experience,"Data Scientist, Bigdata, ""Big Data"", Statistical, ""Machine learning"", SAS, R, Scripting, Python, Scala","Telecommuting not available
Travel not required"
245,Full Time,5,Depends On Experience,"data scientist, data science, machine learning, python, NLP, hadoop, python, linux,","Telecommuting not available
Travel not required"
246,"Full Time, employee only",5,market bon 4wkvaca,"experience experiential design consumer engagement customer analytics analysis data test a/b ""latin square"" digtial website web R SAS statistics","Telecommuting not available
Travel not required"
247,"Contract Independent, Contract W2, 12+ months",5,Depends On Experience,"""Data Scientist"",""Java"",""scala"",""Hadoop"",""Spark"",""SDN"",""Only Locals""","Telecommuting not available
Travel not required"
248,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 18 Months",5,Negotiable,"Data Scientist, SQL, Statistics, data visualization","Telecommuting not available
Travel not required"
249,"Full Time, Contract Corp-To-Corp, C2H W2, Long term",5,Market,"Big Data / Hadoop (HDFS, MapReduce, Hive, Shark, Spark, etc.), RDBMS and NoSQL","Telecommuting not available
Travel not required"
250,Contract W2,5,$45-$50/hr,"data science, data scientist, business intelligence, scripting, big data, data virtualization, python, hadoop, sql, R, data visualization, tableau, reporting","Telecommuting not available
Travel not required"
