company,date,detailUrl,jobTitle,job_listing_no,location,page
"H&R Block Management Company, LLC",2017-04-20,http://www.dice.com/job/result/RTL52460/243164BR?src=19,Sr Software Engineer-Java,15817,"Kansas City, MO",317
Taos,2017-04-12,http://www.dice.com/job/result/taosca/931887?src=19,Sr. DevOps Engineer,15818,"San Jose, CA",317
PMC,2017-04-18,http://www.dice.com/job/result/10341964/923842?src=19,Cloud Tech Arch in MI   [ NO Corp2Corp]   8218,15819,"Dearborn, MI",317
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070710-243?src=19,Sr. Telecom Analyst,15820,"Atlanta, GA",317
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5974870-887?src=19,Operations Engineer Lead,15821,"Bellevue, WA",317
Itech Consulting Partners,2017-04-22,http://www.dice.com/job/result/itechcp/ITLead-45Cd?src=19,SuccessFactors IT Lead,15822,"Stamford, CT",317
"International Logic Systems, Inc. (ILS)",2017-04-12,http://www.dice.com/job/result/10123229/956470?src=19,Systems Analyst/Tester with Fatwire/CMS exp.,15823,"Washington, DC",317
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021928301?src=19,General Buyer/Purchasing Agent,15824,"Collegestation, TX",317
Principle Solutions Group,2017-03-31,http://www.dice.com/job/result/10124296/AC_ATL_RUBY?src=19,Ruby on Rails Engineer,15825,"Atlanta, GA",317
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90979153/961096?src=19,Application Developer,15826,"Houston, TX",317
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008202?src=19,Cyber Info Assurance Anlyst 2,15827,"Huntsville, AL",317
"Syntel, Inc.",2017-04-21,http://www.dice.com/job/result/SYNTEL/968109?src=19,Program Manager,15828,"Memphis, TN",317
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/NT39664610366298?src=19,"DevOps Cloud Platform Engineer, Java / Ruby / Python (NYC 150-300k)",15829,"New York, NY",317
Mainz Brady Group,2017-04-20,http://www.dice.com/job/result/10114266/12623RM?src=19,C#/.NET Software Engineer,15830,"Santa Clara, CA",317
TransUnion,2017-04-23,http://www.dice.com/job/result/10111030/97942?src=19,Healthcare Analyst,15831,"New York, NY",317
AE Business Solutions,2017-04-23,http://www.dice.com/job/result/aewi001/16792?src=19,Python Developer,15832,"Madison, WI",317
Urbane Systems Inc,2017-04-21,http://www.dice.com/job/result/10424459/909288?src=19,AWS Migration Engineer,15833,"Dublin, OH",317
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/AE1826231014471?src=19,Creative Software Engineers - Trading Engine $250k,15834,"New York, NY",317
Serverlogic,2017-04-19,http://www.dice.com/job/result/10117198/4746?src=19,Jr. Automation Engineer,15835,"Portland, OR",317
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02303?src=19,Cloud Architect,15836,"Dallas, TX",317
Strategic Staffing Solutions,2017-04-18,http://www.dice.com/job/result/sssmi/605609?src=19,Application Development Project Manager,15837,"Saint Louis, MO",317
Tradeweb Markets LLC,2017-04-23,http://www.dice.com/job/result/10421833/001118?src=19,Thin-Client Engineer,15838,"Jersey City, NJ",317
Wabash National,2017-04-10,http://www.dice.com/job/result/RTX1bf68e/4946792?src=19,SAP FICO Lead,15839,"Fond du Lac, WI",317
IT First Source,2017-04-20,http://www.dice.com/job/result/10116820/IT00AutoTesTX?src=19,QA Architect( Automation),15840,"Richardson, TX",317
CSRA,2017-04-23,http://www.dice.com/job/result/srabot/4425085?src=19,Business Process Analyst Advisor,15841,"Herndon, VA",317
FEi Systems,2017-04-22,http://www.dice.com/job/result/10408081/17-00031?src=19,.NET Application Software Developer,15842,"Columbia, MD",317
Prosum,2017-04-20,http://www.dice.com/job/result/prosum/SO16502?src=19,EDI Specialist - (Sterling B2B Intergrator),15843,"Long beach, CA",317
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-03338?src=19,Compliance Analyst,15844,"Tampa, FL",317
Principle Solutions Group,2017-04-07,http://www.dice.com/job/result/10124296/TechWriter?src=19,Technical Writer,15845,"Indianapolis, IN",317
"Advantech Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/adtechil/955545?src=19,100% remote Sample Manager LIMS Consultant,15846,"Waukegan, IL",317
MATRIX Resources,2017-04-14,http://www.dice.com/job/result/matxtxman/Splunk?src=19,REMOTE!! Splunk Engineer,15847,"Charlotte, NC",317
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/54697BR?src=19,Curam Developer,15848,"Columbia, SC",317
SNI Companies dba SNI Technology,2017-04-23,http://www.dice.com/job/result/snibot/J3K76J6QRT09BKYSHZ9?src=19,Sr. Software Engineer,15849,"Alpharetta, GA",317
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006036?src=19,Engineer Software 3- Hunter UAS,15850,"Sierra Vista, AZ",317
