job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3038,"Full Time, Full-time",61,,"Agile, Atlas, Database, Development, Hadoop, ICS, Informatica, Java, Linux, MongoDB, MySQL, mysql, NoSQL, Object Oriented Programming, Oracle, Programming, Python, Release, Scrum, Shell Scripting, Software Engineer, XML","Telecommuting not available
Travel not required"
3039,"Full Time, Mid-Career",61,Competitive,"IT Security, Risk and Fraud","Telecommuting not available
Travel not required"
3040,Full Time,61,,"Analysis, Architecture, Consulting, Database, Development, Management, Programmer, Programming, Project, Project Management, SQL, Testing, Windows","Telecommuting not available
Travel not required"
3041,,61,Market,,"Telecommuting not available
Travel not required"
3042,Full Time,61,Commensurate with Experience,"Software, Developer, Programmer, Engineer, Java, Hadoop, application, agile, scala, Python, Perl, R","Telecommuting not available
Travel not required"
3043,"Full Time, Full-time",61,,"Agile, Automated, Consulting, Development, HTTP, IBM, Informatica, Management, PL1, Validation, VB","Telecommuting not available
Travel not required"
3044,Full Time,61,,"Architecture, Development, Genetic, Hadoop, Java, MongoDB, NoSQL, Programming, Python, SDLC, Security, SQL, Testing, Unix","Telecommuting not available
Travel not required"
3045,C2H W2,61,negotabile,MUSTS: Siebel CRM & UCM!!!,"Telecommuting not available
Travel not required"
3046,Full Time,61,Competitive,"Algorithm, Algorithms, Analysis, Analyst, Development, HTTP, Linux, Management, Modeling, Physics, Python, Simulation, Validation","Telecommuting not available
Travel not required"
3047,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2",61,market,Skills one trust privacy software,"Telecommuting not available
Travel not required"
3048,C2H W2,61,$35 - $40 per hour,"MDM, Infosphere, Java, SOA","Telecommuting not available
Travel not required"
3049,Full Time,61,Doe,"(""Software engineer"" OR ""Bio Informatics Engineer"") AND MySQL AND MongoDB AND (""JSON"" OR ""XML) AND (""JAVA"" OR ""Python"" OR ""JavaScript"")","Telecommuting not available
Travel not required"
3050,Contract W2,61,Depends On Experience,"""C"" ""R"" ""SAS"" ""Supply Chain""","Telecommuting not available
Travel not required"
