job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5339,Contract W2,107,Depends On Experience,"Embedded C Developer, C Software Developer/Programmer, C Programming, native C, Data and Data Structures, write API's,  code, c development, C","Telecommuting not available
Travel not required"
5340,Full Time,107,Negotiable,"Mobile, iOS, Android, Appium, Automation, QA","Telecommuting not available
Travel not required"
5341,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",107,,"Analysis, Architecture, BI Tools, Broadband, Business Intelligence, Business Requirements, Consulting, Data Analysis, Data Architecture, Database, Data Modeling, Data Warehouse, Development, Diagnostic, Genetic, HTTP, Management, Modeling, PowerPoint, Testing, Video","Telecommuting not available
Travel required to 100%."
5342,Full Time,107,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
5343,"Contract Corp-To-Corp, Contract W2, 12+ Months",107,Market,"IBM InfoSphere, data warehouse","Telecommuting not available
Travel not required"
5344,"Full Time, Full time",107,Market,See job description.,"Telecommuting not available
Travel not required"
5345,Full Time,107,Depends On Experience,System Product Manager,"Telecommuting not available
Travel not required"
5346,"Contract Independent, Contract W2, 3-12 months",107,Depends On Experience,"PDW, Parallel Data Warehousing, APS, Analytics Platform System, Backup, Recovery, Windows","Telecommuting not available
Travel not required"
5347,Full Time,107,Depends On Experience,"Experience tuning Oracle 10g/11g databases, Experience with backup & recovery strategies using RMAN and data replication, Experience in writing UNIX shell scripts","Telecommuting not available
Travel not required"
5348,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+Months",107,Depends On Experience,"Hadoop Cluster Administration,Linux,Java,Kerberos,Ranger,Ambari,NoSQL,HDFS, Hive,Pig,MapReduce","Telecommuting not available
Travel not required"
5349,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long term",107,Depends On Experience,"Continuous Integration, DevOps implementation, CI Tools like Hudson, Jenkins.","Telecommuting not available
Travel not required"
5350,"Full Time, Full time",107,100k base,"5 years of experience in IT infrastructure services, windows Server, VMWare ESXi, and vCenter, Linux (RHEL), Active Directory and DNS, Netbackup and other enterprise backup systems","Telecommuting not available
Travel not required"
