company,date,detailUrl,jobTitle,job_listing_no,location,page
PRS,2017-04-21,http://www.dice.com/job/result/profrev/prs612ftl?src=19,GIS Specialist,24187,"Fort Lauderdale, FL",484
Enterprise Infionics Inc,2017-04-14,http://www.dice.com/job/result/90854768/iwed?src=19,IBM WebSphere E Commerce Development,24188,"valley city, OH",484
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22712?src=19,"Administrator, Network",24189,"Langley Afb, VA",484
Modis,2017-04-23,http://www.dice.com/job/result/CXMODHOU/US_EN_6_17413_56274482?src=19,Oracle HCM Consultants,24190,"Houston, TX",484
"Cherwell Software, Inc.",2017-04-20,http://www.dice.com/job/result/10476399/848325?src=19,Senior Network Administrator,24191,"Colorado Springs, CO",484
BC Forward,2017-04-10,http://www.dice.com/job/result/10107103C/951937?src=19,C#/.Net Developer,24192,"Cincinnati, OH",484
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2621?src=19,Sr Splunk Engineer,24193,"Denver, CO",484
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/448903-1A?src=19,Risk Analyst,24194,"Basking Ridge, NJ",484
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/17818?src=19,"Engineer, Network",24195,"Ft Bragg, NC",484
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/NNG-1236763323?src=19,"Senior Software Development Engineer - Java, C++, C# - Relo",24196,"Seattle, WA",484
DBI Staffing,2017-04-18,http://www.dice.com/job/result/10180559/4697?src=19,Legal Desktop Support,24197,"New York, NY",484
Analytic Recruiting Inc,2017-03-31,http://www.dice.com/job/result/analytic/TV22623?src=19,Application Developer C++,24198,"New York, NY",484
Sancromax Inc.,2017-04-20,http://www.dice.com/job/result/90984857/967020?src=19,C++Developer,24199,"Jersey city, NJ",484
ALTA IT Services,2017-04-14,http://www.dice.com/job/result/COMPHLP/MMRA?src=19,Sr Network Engineer,24200,"Germantown, MD",484
