job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5867,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",118,Depends On Experience,"NOC, Unix/ Linux, Unix Scripting, Network Support","Telecommuting not available
Travel not required"
5868,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12",118,Depends On Experience,"PLI, PL/1, Mainframe, PL1 Programmes, Data fixing","Telecommuting not available
Travel not required"
5869,"Full Time, Full Time",118,Depends On Experience,Mantas scenario developer,"Telecommuting not available
Travel not required"
5870,"Contract W2, 1.5 years",118,-,"Core Java ,  spring, mvc, concurrency , data structures","Telecommuting not available
Travel not required"
5871,Full Time,118,$110000 - $130000 per annum,"ETL, Linux Command Line, MYSQL or Postgres, UNIX / LINUX Expert, awk, sed, cut, sort, grep","Telecommuting not available
Travel not required"
5872,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",118,$55,"QA, Datawarehouse, DW, BI, DataMart, Agile, Data Warehousing, Data State, ETL","Telecommuting not available
Travel not required"
5873,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",118,Depends On Experience,"Symmetrix VMAX,SAN,EMC,HP,VMAX,VNX,VPLEX,Cisco Switches,NetApp,HDS,NAS,Symantec NetBackup","Telecommuting not available
Travel not required"
5874,Full Time,118,Negotiable,"node.js, python, MySQL, AWS","Telecommuting not available
Travel not required"
5875,Full Time,118,Depends On Experience,Security Analyst coursework,"Telecommuting not available
Travel not required"
5876,Contract W2,118,Depends On Experience,ETL applications,"Telecommuting not available
Travel not required"
5877,"Contract W2, 6 MONTHS",118,45-55,"SSAS, SSIS, ETL, DATA WAREHOUSE","Telecommuting not available
Travel not required"
5878,Full Time,118,,Network Engineer,"Telecommuting not available
Travel not required"
5879,"C2H Corp-To-Corp, C2H Independent, C2H W2",118,N/A,"Strong understanding of Microsoft Access, Excel, and SQL Server Knowledge","Telecommuting not available
Travel not required"
5880,"Contract Corp-To-Corp, Contract W2, very long-term",118,Depends On Experience,Jr. ETL developer,"Telecommuting not available
Travel not required"
5881,"Contract Corp-To-Corp, Contract W2, 2+ years",118,,"sql,Customer Service,SSRS,Data Modelling,Database Security,erwin data model,Database tunning","Telecommuting not available
Travel not required"
5882,Contract W2,118,,SQL Developer,"Telecommuting not available
Travel not required"
5883,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, c2hire",118,open,"san, oracle itil, PMP, data management, oracle, emc, NAS,ITIL, data center,  vmware, citrix, emc storage, data center, PMP Infrastructure, fiserv, virtualization, cisco, firewalls, saas, soa,","Telecommuting not available
Travel not required"
5884,C2H W2,118,Depends On Experience,Datastage / ETL / Integration / Teradata Specialist,"Telecommuting not available
Travel not required"
5885,"Contract W2, 6 Months",118,53.00,NGS Perl Python Java Bioinformatics,"Telecommuting not available
Travel not required"
5886,,118,,,"Telecommuting not available
Travel not required"
5887,Full Time,118,,"Analysis, CCNA, CISSP, Consulting, Data Collection, Excel, Hardware, LAN, Linux, Management, Networking, Protocols, Routers, Security, SOX, Switches, TCP/IP, VMware, WAN, Windows","Telecommuting not available
Travel not required"
5888,Full Time,118,Competetive,COBOL: JCL; TSO; MQ Series; DB2,"Telecommuting not available
Travel not required"
5889,Full Time,118,$90000.00 - $90000.00 per annum,".Net Framework, Agile, ASP.NET, BI, C#, Cognos, CSS, Data Warehouse, HTML5, JavaScript, JIRA, JSON, Project Management, Property and Casualty Insurance, PowerBI, Scrum, SDLC, Software Design, Software Development, SQL Server, SSAS, SSIS, SSRS, ......","Telecommuting not available
Travel not required"
5890,Full Time,118,-,* Proficiency with T-SQL language. * Capacity planning. * Five years experience in Microsoft SQL Server 2005/2008 database administration/development required. * Data Warehouse experien,"Telecommuting not available
Travel not required"
5891,Full Time,118,,Business Systems Analyst,"Telecommuting not available
Travel not required"
5892,Contract Independent,118,Negotiable,"ETL,Cognos","Telecommuting not available
Travel not required"
5893,"Contract Corp-To-Corp, Contract W2, Long Term",118,Market,"san, netapp data ontaop, nas","Telecommuting not available
Travel not required"
5894,Full Time,118,Negotiable,"sql developer, data modeler, report writer, data analytics, data warehouse","Telecommuting not available
Travel not required"
5895,"Contract W2, 6 Months",118,Open All Inclusive,"EDW, Project Manager, Data Warehousing, DW","Telecommuting not available
Travel not required"
5896,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, FT",118,$75 - $90,"Java/ J2EE, Spring, Hibernate, WebServices (Rest/ Soap UI)","Telecommuting not available
Travel not required"
5897,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",118,0.00,"Project Management, Business Continuity, Financials, SOX, Gramm-Leach-Bailey","Telecommuting not available
Travel not required"
5898,Contract Corp-To-Corp,118,$0.00,"Jr.Data Governance Analyst with MS dynamics CRM functional - Chicago, IL - preferred local candidate","Telecommuting not available
Travel not required"
5899,Full Time,118,"$100,000","android, mobile, wireless, software engineer, software developer, principal, lead, architect, enterprise, software, security, iOS, java engineer, mobile software, security, principal engineer","Telecommuting not available
Travel not required"
5900,Full Time,118,"""Market""","10+ years of experience in configuration of high end Cisco networking equipment, ASA Firewalls, Cisco Nexus routing and switching platforms","Telecommuting not available
Travel not required"
