job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27684,Full Time,554,$115k,"JavaScript, C#, asp.net, mvc","Telecommuting not available
Travel not required"
27685,"Full Time, Full-time, Employee",554,"$130,000 - $160,000","SaaS, Angular, REACT - SaaS, Angular, REACT","Telecommuting not available
Travel not required"
27686,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time, 5 years",554,Depends On Experience,"Project Contract Manager,SQL-based query language,system testing,software assurance analytical, mathematical,customer service orientatio report software, spreadsheets, graphs and flow charts","Telecommuting not available
Travel not required"
27687,"Full Time, fulltime",554,,"Analyst, Management, Materials, SAP, Sales","Telecommuting not available
Travel not required"
27688,"C2H W2, 6 months+",554,$50/hr.,"Active directory, group policy, DNS, exchange, SQL","Telecommuting not available
Travel not required"
27689,Full Time,554,.,"PPC campaigns on Google, Bing.  B2B client experience.","Telecommuting not available
Travel not required"
27690,Full Time,554,Depends On Experience,"Backup and Recovery, Change Management, Cognos, Database, Developer, Development, Disaster Recovery, IIS, Informatica, Management, Oracle, Perl, PowerShell, QA, SQL, SQL Server, Supervision, Testing, Windows","Telecommuting not available
Travel not required"
27691,"Full Time, Full Time",554,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
27692,"Full Time, Full-time, Employee",554,"$100,000 - $120,000","Moving Onsite servers to the Cloud, Network Infrastructure, IT Security, VMWare, Active Directory, LAN/WAN and VPN design and implementation. - Moving Onsite servers to the Cloud, Network Infrastructure, IT Security, VMWare, Active Directory, LAN/WAN and VPN design and implementation.","Telecommuting not available
Travel not required"
27693,Full Time,554,,"Algorithms, Architecture, Developer, Development, Foundation, Java, Jenkins, PostgreSQL, Python, Security, Video","Telecommuting not available
Travel not required"
27694,C2H W2,554,,Back End Developer,"Telecommuting not available
Travel not required"
27695,"Contract W2, C2H Independent, C2H W2",554,Depends On Experience,AWS Architect,"Telecommuting not available
Travel not required"
27696,Full Time,554,,"Automated, Database, Database Administration, Development, Hardware, QA, Scripts, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
27697,Contract W2,554,open,"PHP, JavaScript/AJAX, cryptography","Telecommuting not available
Travel not required"
27698,Full Time,554,$80-120K,"soc analyst, security operations center analyst, senior soc","Telecommuting not available
Travel not required"
27699,Full Time,554,Competitive,"Windows 7, Microsoft Office Products, virus and spyware removal, Active Directory Users and Computers, Googles G Suite, MS Exchange, Zendesk, Imaging technologies, Microsoft Windows Server 2012, Microsoft Windows Server 2008 R2","Telecommuting not available
Travel required to 25%."
27700,Full Time,554,"$85,000.00 to $90,000.00 per year",Analysis,"Telecommuting not available
Travel not required"
