job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10819,"C2H Independent, C2H W2",217,Depends On Experience,"Automated, BMC, Configuration Management, Database, Data Mining, Development, IBM, Linux, Management, Metrics, Networking, PowerShell, Python, Release, Scripts, Source Code, SQL, Windows","Telecommuting not available
Travel not required"
10820,"Full Time, Permanent",217,Negotiable,"Molecular Biology, Clinical Lab Scientist experience","Telecommuting not available
Travel not required"
10821,"Contract Corp-To-Corp, Contract Independent, Contract W2",217,55-60/hr,"Scrum Master, Jira","Telecommuting not available
Travel not required"
10822,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6+ Month",217,Depends On Experience,"Curam, data Dictionary","Telecommuting not available
Travel not required"
10823,"Contract W2, 3+ months",217,$80.00 per hour,"OBIEE, Oracle","Telecommuting not available
Travel not required"
10824,"C2H Corp-To-Corp, C2H W2, 3-6 mths CTH/ FT",217,Negotiable,SQL Server DBA,"Telecommuting not available
Travel not required"
10825,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 9 months",217,$60-70/hour,"Unix, IBM AIX, Trivoli, Cloud IBM Pure, Cognos, DB2, shell scripts","Telecommuting not available
Travel not required"
10826,Full Time,217,Negotiable,"Analysis, AngularJS, Architecture, Data Analysis, Developer","Telecommuting not available
Travel not required"
10827,"Full Time, Full-time, Employee",217,Unspecified,"PHP, MySQL, JavaScript, Laravel, JQuery, Linux, Drupal - PHP, MySQL, JavaScript, Laravel, JQuery, Linux, Drupal","Telecommuting not available
Travel not required"
10828,Full Time,217,,"Agile, Data Warehouse, Development, Hadoop, Manager, Management, Microsoft Project, PMP, PowerPoint, Project, Project Management, Project Manager, Scrum, Security, Video","Telecommuting not available
Travel not required"
10829,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month CFH",217,market,"DB2 Database Administration & ORACLE Database Administration (Production Support & Application DBA experience), Tuning and Logical DB design and Mainframe/Legacy","Telecommuting not available
Travel not required"
10830,"Full Time, Perm",217,150000,"Cisco Avaya UC ""Call Manager"" ""Call Center"" Unity SIP VOIP Voice","Telecommuting not available
Travel required to 25%."
10831,Full Time,217,Depends On Experience,"SAP, BW, HANA, DSO, ODP, LSA, HA, DR, HANA views, SAP BW, SAN, BPC, SAP-BO-BPC, Database Administration","Telecommuting not available
Travel not required"
10832,Full Time,217,Based on experience,"Salesforce.com administration, CRM administration","Telecommuting not available
Travel not required"
10833,"Full Time, Full Time",217,,"Architecture, Business Intelligence, Business Requirements, Consulting, Data Architecture, Development, Director, SAP, Supply Chain","Telecommuting not available
Travel not required"
10834,Full Time,217,50000-60000,"Business Development Manager, Sales, MS Office, ACT CRM","Telecommuting not available
Travel not required"
10835,"Full Time, Contract W2, C2H W2, 1 year +",217,Competitive,(METADATA MANAGEMENT OR META DATA MANAGMENT OR METADATA OR META DATA ) AND(ASG OR ROCHADE OR COLLIBRA OR KALIDO OR SQL OR PODIUM OR IRWIN OR METADATA ),"Telecommuting not available
Travel not required"
10836,"Contract Independent, Contract W2, C2H Independent, C2H W2",217,BASED ON EXPERIENCE,"AWS, CLOUD, CLOUD FOUNDRY, PAAS, IAAS, CLOUD MIGRATION, PCF, HANDBOOK, EC2, EC2","Telecommuting not available
Travel not required"
10837,"Contract W2, 12-24 months",217,Market,,"Telecommuting not available
Travel not required"
10838,Full Time,217,"70,000 - 90,000","Project management, Networking Infrastructure, Data & Network Storage","Telecommuting not available
Travel not required"
10839,Full Time,217,Depends On Experience,See Skills Below,"Telecommuting not available
Travel required to 50%."
10840,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",217,Negotiable,Qlikview,"Telecommuting not available
Travel not required"
10841,"Full Time, Full-time, Employee",217,"$100,000 - $160,000","SSO, powershell, Microsoft PKI, Splunk, Identity management services, Data Analytics, Linux, ADFS, Splunk data architecture - SSO, powershell, Microsoft PKI, Splunk, Identity management services, Data Analytics, Linux, ADFS, Splunk data architecture","Telecommuting not available
Travel not required"
10842,"Contract Corp-To-Corp, Contract W2, 6+ months",217,Depends On Experience,"As a Business Intelligence Power BI Developer, you will evaluate the current data-warehouse environment and then make changes to and/or create new data marts, end-to-end flows, by designing.","Telecommuting not available
Travel not required"
10843,"Full Time, Temporary",217,,"Architecture, Blueprint, Data Architecture, Project, Security, Simulation","Telecommuting not available
Travel not required"
10844,"Full Time, PERM",217,Depends On Experience,"business analyst, r, sql, cygwin, bash, shell, linux, perl, python, bi, tableau, statistical, salesforce, analytics","Telecommuting not available
Travel not required"
10845,"Contract W2, 1 year",217,Depends On Experience,"tester, project management, HP Quality Center, ALM, data validation, PL/SQL, MS Windows, MS Office, reporting","Telecommuting not available
Travel not required"
10846,C2H W2,217,,"product architecture, Enterprise Architecture, .NET, JavaScript,","Telecommuting not available
Travel not required"
10847,Full Time,217,,"Analysis, Analyst, CISSP, Consulting, Data Analysis, Development, LAN, Linux, Manager, Management, Networking, Protocols, Research, Routers, Security, Telecommunications, Unix, WAN, Windows","Telecommuting not available
Travel not required"
10848,Full Time,217,,"Automated, Laboratory, QA, Technician","Telecommuting not available
Travel not required"
10849,Full Time,217,Negotiable,"C#, Javascript, Web Applications, Data Modelling","Telecommuting not available
Travel not required"
10850,"Contract W2, Long term",217,Depends On Experience,"Supply Chain,CFT,data analysis,supplier assessment,CIPS,CPSM,CPM,ISM","Telecommuting not available
Travel not required"
