job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5276,"Contract Corp-To-Corp, Contract W2",106,55,"Harness, Sections, Flow actions, HTML and features for screens design,Oracle/SQL server,Pega PRPC versions 7.x or 6.X,Tracer for tracing process and data flow","Telecommuting not available
Travel not required"
5277,Full Time,106,Annual,"SQL, SAS, Toad, Oracle, Business Objects, Oracle SQL*Plus, SQL Navigator","Telecommuting not available
Travel not required"
5278,"Contract Independent, Contract W2",106,Depends On Experience,"Technical Solution Architect, PM, Healthcare, Hadoop, Data Lake, Technical Architecture","Telecommuting not available
Travel not required"
5279,Full Time,106,Negotiable,Project Manager,"Telecommuting not available
Travel not required"
5280,"Full Time, Fulltime",106,Market,"JavaScript, Node, AWS MVC, HTML5, CSS, REST, ASP.NET, MongoDB,Jenkins","Telecommuting not available
Travel not required"
5281,"Contract Corp-To-Corp, Contract Independent, 6+ months",106,$75 + T&L;,"Data Center Consolidation, Relocation, Migration, Rationalization - Los Angeles","Telecommuting not available
Travel not required"
5282,"Contract Corp-To-Corp, Contract W2, 12+ Months",106,Compettive,"Enterprise Architecture, System Architecture, VMWare, Storage, Network, Midrange and Data Center systems","Telecommuting not available
Travel not required"
5283,Full Time,106,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
5284,Full Time,106,$100000.00 - $110000.00 per annum,"Network, Systems, Engineer, VMware, Windows, Server, Active Directory, Routing, Switching, SAN, NetApp","Telecommuting not available
Travel not required"
5285,Full Time,106,-,,"Telecommuting not available
Travel not required"
5286,Full Time,106,,"Analysis, Analyst, CASE, CMS, Customer Service, Data Analysis, Development, Excel, Management, Metrics, Programming, Project, SQL, Testing, Use Case, Validation","Telecommuting not available
Travel not required"
5287,"Full Time, Permanent",106,$100-115k,"Java, Java 8, Spring, Spring Boot, Microservices, React.js, AngularJS, Full Stack, Java Developer, JEE, Retail","Telecommuting not available
Travel not required"
5288,"Full Time, Direct Hire",106,,"Android, Civil, Data Collection, Developer, Development, Java, Linux, SDLC, Unix","Telecommuting not available
Travel not required"
5289,Full Time,106,"125,000",Cisco,"Telecommuting not available
Travel not required"
5290,"Contract W2, 12  to 18 Months",106,$60/hr on W2,"Nexus, Datacenter Design","Telecommuting not available
Travel not required"
5291,Full Time,106,,".Net, Analysis, Analyst, Architecture, Assembly, Bean, BIND, Browser, Business Requirements, CASE, CICS, COBOL, ColdFusion, CSS, Customer Service, Data Analysis, Database, DB2, Development, EJB, HTML, IBM, IDE, ISPF, IVR, Java, JavaScript, JCL, Library, Lifecycle, Manager, Management, Metrics, Modeling, MQ Series, Programming, Protocol, Rational, SDLC, Security, SOAP, Source Code, SQL, SQL Server, Subversion, Supervisor, TSO, UML, VB, WebSphere, XML, XSLT","Telecommuting not available
Travel not required"
5292,Full Time,106,Negotiable,"design, implementation, Informatica, SSIS,  SQL server/ Oracle databases, DWH methodologies, database concepts, SQL queries","Telecommuting not available
Travel not required"
5293,"Full Time, Permanent",106,Hourly,"Routing, Backbone, Data Center, Headend CMTS, Optical Transport.Juniper MX, CMTS, Arris E6000, Cisco ubr10k, Optical transport Alcatel-Lucent 1830, IPv6, TR-069, DWDM, DOCSIS 3.1, SDN","Telecommuting not available
Travel not required"
5294,Full Time,106,,"Analysis, Analyst, Analytical Skills, Broadband, CCIE, CCNA, CCNP, Cisco, Consulting, DNS, Ethernet, Firewall, Genetic, HTTP, LAN, Management, Networking, Network Engineer, Networks, Protocol, Protocols, Routers, Security, SMTP, STP, Switches, Validation, Video, WAN","Telecommuting not available
Travel not required"
5295,"Contract Corp-To-Corp, Contract Independent, Contract W2",106,Negotiable,"Predictive Modeling, Machine Learning, Forecasting, Risk Modeling, Data Analysis","Telecommuting not available
Travel not required"
5296,Full Time,106,$80-120K,"javascript, node, aws, lambda, rest, api, nosql, mysql, data, backend,nodejs, node.js","Telecommuting not available
Travel not required"
5297,"Contract Independent, Contract W2, 2+ mos",106,BASED ON EXPERIENCE,"PROJECT MANAGEMENT, PROJECT COORDINATOR","Telecommuting not available
Travel not required"
5298,Full Time,106,Depends On Experience,Server Solution Engineer,"Telecommuting not available
Travel not required"
5299,Full Time,106,Competitive,"Analysis, Automated, Data Analysis, Database, Data Warehouse, Developer, HTTP, Oracle, Security, SQL, Testing, Validation","Telecommuting not available
Travel not required"
5300,"Full Time, PERM",106,105K,5 years Salesforce - Must have experience with Salesforce User Interface and Data Model,"Telecommuting not available
Travel not required"
