job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21486,Full Time,430,Depends On Experience,"ANSI, Automotive, EDI, ERP, Project","Telecommuting not available
Travel not required"
21487,Full Time,430,"$60,000.00 to $70,000.00 per year","Database, Developer, Development, Management, SQL, SQL Server, XML","Telecommuting not available
Travel not required"
21488,Full Time,430,Depends On Experience,Project Manager,"Telecommuting not available
Travel not required"
21489,Full Time,430,,"Backup and Recovery, Database, Development, Hardware, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Unix, Video, Windows","Telecommuting not available
Travel not required"
21490,Full Time,430,"$80,000.00 to $95,000.00 per year","API, Developer, Development, Java, Manager, Oracle, Testing, UX","Telecommuting not available
Travel not required"
21491,"C2H Independent, C2H W2",430,Depends On Experience,"Database, Disaster Recovery, Management, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
21492,"Full Time, Fulltime",430,Salary+Ben+bonus,"SQL and RDBMS,web service integration (SOAP, REST, JSON, XML) to connect mobile applications to back-end services","Telecommuting not available
Travel not required"
21493,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",430,Negotiable,"Accounting, Analyst, Civil, Crystal Reports, Excel, SOX, SQL, Testing","Telecommuting not available
Travel not required"
21494,"Full Time, Full Time",430,,"Alcatel, ANSI, Architecture, CCNA, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
21495,"Contract Corp-To-Corp, Contract Independent, Contract W2",430,open,"Workday, HR","Telecommuting not available
Travel not required"
21496,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",430,Negotiable,"Accounting, Analysis, Analyst, Development, Excel, Management, Microsoft Excel, SAP","Telecommuting not available
Travel not required"
21497,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, longterm",430,Depends On Experience,sap qm,"Telecommuting not available
Travel not required"
21498,"Full Time, Full-time, Employee",430,Unspecified,"Python, Java, Agile, C++, JavaScript - Python, Java, Agile, C++, JavaScript","Telecommuting not available
Travel not required"
21499,Full Time,430,"Up to $110,000","Python, SQL","Telecommuting not available
Travel not required"
21500,"Full Time, Full-time, Employee",430,"$120,000 - $200,000","SQL, Database Development, C - SQL, Database Development, C","Telecommuting not available
Travel not required"
