job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7334,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",147,Depends On Experience,"C#.Net MVC Developer,C#.Net, MVC, Entity Framework,WCF and WPF,MVC, ORM Tools, SOA,AJAX, Web Services, SOAP, REST, JQuery and JSON, MVC Latest Version","Telecommuting not available
Travel not required"
7335,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",147,Negotiable,"Analysis, CDMA, Data Analysis, Development, Ethernet, Excel, Lucent, Manager, Micro, Programming, Project, RF, Telecommunications, Testing, Wireless","Telecommuting not available
Travel not required"
7336,Part Time,147,Depends On Experience,"AWS, Amazon Web Services, S3, Lambda, Data Management, Data Handlers, Cloud, Groovy, Grails, Node, NodeJS, Node.JS, git, Python, JavaScript, Flask, Django, Java,  Spring, Hibernate, Linux","Telecommuting not available
Travel not required"
7337,"C2H Independent, C2H W2",147,Depends On Experience,".Net, Analyst, Business Requirements, CASE, Database, Data Warehouse, Development, Management, Project, Quality Assurance, Specification, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
7338,"Full Time, Full-time, Employee",147,Unspecified,"HMI, SCADA, Factory Acceptance Testing (FAT) - HMI, SCADA, Factory Acceptance Testing (FAT)","Telecommuting not available
Travel required to 25%."
7339,Full Time,147,$100000 - $170000 per annum,Software Developer – C# | Software Development,"Telecommuting not available
Travel not required"
7340,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 - 9 months +",147,,"ITIL, Process Management, Release Management for multiple applications, AWS Cloud Infrastructure, Data Center, Release Processes, Agile","Telecommuting not available
Travel not required"
7341,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",147,Depends On Experience,"EAI, EDI, BizTalk, Dell Boomi, Technical Leadership, Design and Architecture","Telecommuting not available
Travel not required"
7342,Full Time,147,Competitive,"Audio Visual equipment, AT&T; phone systems, web-based collaboration tools, Cisco Certified Technician Telepresence, Creston/Cisco/Polycom VOIP","Telecommuting not available
Travel not required"
7343,"Contract Corp-To-Corp, Long Term",147,Depends On Experience,"Key requirements  * Microsoft Engineering Certifications in Windows 10, SCCM 2016/Active Directory  * Scripting including PowerShell for SCCM/AD, Citrix, Azure, Exchange, Sharepoint, Project * Applica","Telecommuting not available
Travel not required"
7344,Full Time,147,,"Analysis, Configuration Management, Data Collection, Development, Hardware, Linux, Management, Metrics, Networks, Security","Telecommuting not available
Travel not required"
7345,"Full Time, Fulltime",147,$120K-$135K+Bonus,"Network Manager, Network Engineer, Voice, Data, Cisco, LAN/WAN","Telecommuting not available
Travel not required"
7346,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, C2H W2, 10+ Months",147,Depends On Experience,"abinitio, ETL, DQE, Unix, SQL, data profiling","Telecommuting not available
Travel not required"
7347,"Contract W2, 12 Months",147,,"Windows, Server 2008/2012, VMWare, Active Directory Policy and Security management, Linux/UNIX, MS Office suite, Outlook, and/or ITEL Base Management Tool","Telecommuting not available
Travel not required"
7348,Full Time,147,$100K,"Empower.net, SQL, Cognos or Business Objects, Report Development","Telecommuting not available
Travel not required"
7349,"Full Time, Contract W2",147,$65k and above,"Good communication skills, basic knowledge of computers","Telecommuting not available
Travel not required"
7350,,147,,,
