company,date,detailUrl,jobTitle,job_listing_no,location,page
DeWinter Group,2017-04-20,http://www.dice.com/job/result/10436270/11993?src=19,Top Secret Clearance Required - Windows System Administrator,3771,"Annapolis Junction, MD",76
FedEx Services,2017-04-19,http://www.dice.com/job/result/10108148/1803948BR?src=19,Sr. Business Application Analyst,3772,"Colorado Springs, CO",76
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170718?src=19,Supervisor (Associate/Senior)Auxiliary Operations,3773,"Northborough, MA",76
Corporation for Public Broadcasting,2017-04-20,http://www.dice.com/job/result/RTL150254/#117005?src=19,"Director, Digital Strategies",3774,"Washington, DC",76
Allscripts,2017-04-22,http://www.dice.com/job/result/10127643A/9684?src=19,ETL Developer,3775,"New Hyde Park, NY",76
"Synectics for Management Decisions, Inc.",2017-04-19,http://www.dice.com/job/result/RTX15ed3d/964015?src=19,Business Intelligence Tester,3776,"arlington, VA",76
CTI InfoTech,2017-03-31,http://www.dice.com/job/result/10376965/111?src=19,Sr. VMware Engineer,3777,"Santa Ana, CA",76
Kalven Technologies Inc.,2017-04-20,http://www.dice.com/job/result/10464365/18042017?src=19,Mid Level Informatica Developer,3778,"Birmingham, AL",76
Tuple Corp,2017-04-10,http://www.dice.com/job/result/10520671/951688?src=19,SQL/SAS - Tableau Report Developer,3779,"Phoenix, AZ",76
GSI Health,2017-04-17,http://www.dice.com/job/result/10317490/414853?src=19,Network Engineer,3780,"Philadelphia, PA",76
S&S Worldwide,2017-04-07,http://www.dice.com/job/result/10305676/950488?src=19,Database Marketing Manager,3781,"Colchester, CT",76
Public Performance Management,2017-04-01,http://www.dice.com/job/result/10490205/937850?src=19,General Clerk,3782,"Washington, DC",76
SmithGroup JJR,2017-04-05,http://www.dice.com/job/result/90553208/943236?src=19,Solutions Architect,3783,"Ann Arbor, MI",76
new york property insurance undt assoc,2017-03-30,http://www.dice.com/job/result/RTX198b59/938195?src=19,Business Analyst,3784,"New York, NY",76
Rapid Resource Solutions LLC,2017-04-18,http://www.dice.com/job/result/10445850/MS01?src=19,MicroStrategy Developer,3785,"Herndon, VA",76
The Children's Aid Society,2017-04-10,http://www.dice.com/job/result/10516032/001980?src=19,Business Support Analyst,3786,"New York, NY",76
"Key Information Systems, Inc.",2017-03-31,http://www.dice.com/job/result/RTX1673d6/941120?src=19,Network Solutions Architect - CCIE,3787,"Agoura Hills, CA",76
Napster,2017-04-06,http://www.dice.com/job/result/10410765/948612?src=19,Local Candidates Only - Contract Senior Network and Security Engineer,3788,"Seattle, WA",76
"Accelerated Analytics, LLC",2017-04-18,http://www.dice.com/job/result/RTX17cd92/4961565?src=19,Microsoft SQL Server Database Engineer,3789,"Bradenton, FL",76
Regional Transportation Commission of Southern NV,2017-03-29,http://www.dice.com/job/result/RTL888109/4937574?src=19,Senior GIS Analyst,3790,"Las Vegas, NV",76
Occidental College,2017-04-18,http://www.dice.com/job/result/RTL184952/4935254?src=19,Programmer/Analyst,3791,"Los Angeles, CA",76
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170189?src=19,Process Manager,3792,"Waltham, MA",76
"IBG, LLC",2017-04-21,http://www.dice.com/job/result/10340106/2015-1319?src=19,Senior Network Engineering & Operations Professional,3793,"Greenwich, CT",76
ArborMetrix,2017-04-06,http://www.dice.com/job/result/10518369/933165?src=19,Software Engineering Director,3794,"Ann Arbor, MI",76
new york property insurance undt assoc,2017-04-12,http://www.dice.com/job/result/RTX198b59/667074?src=19,Mainframe Computer Operator,3795,"Wappingers Falls, NY",76
It Authorities Inc,2017-04-20,http://www.dice.com/job/result/10227145/1712?src=19,Infrastructure Project Manager (Contract),3796,"Tampa, FL",76
Federal Reserve Bank,2017-04-22,http://www.dice.com/job/result/10313788/249012?src=19,Senior Technical Support,3797,"Cleveland, OH",76
SWC Technology Partners,2017-04-20,http://www.dice.com/job/result/RTL66359/2017-1304?src=19,IT Project Manager,3798,"Oak Brook, IL",76
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/5060?src=19,Sales Engineer,3799,"New York, NY",76
Frontline Source Group,2017-04-19,http://www.dice.com/job/result/10119235/12044?src=19,Computer Technician,3800,"Grandview, TX",76
