job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8387,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",168,Depends On Experience,"Software Engineer, Oracle database and development tools (PL/SQL, SQL Plus, Forms, Reports, JDeveloper, Java, Framework, and JSP), Oracle EBS (E-Business Suite), UNIX","Telecommuting not available
Travel not required"
8388,Full Time,168,75000,"JPAS, ACCS, ADP, clearance, e-QIP, eFCL, ISFD, and STEPP","Telecommuting not available
Travel not required"
8389,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H W2, Part Time, 12",168,open,Tableau Developer,"Telecommuting not available
Travel not required"
8390,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",168,,"Analyst, Diagnostic, Labeling, Manager, Materials, Networks, Peripheral, Printer, Scientific, Switches, Windows","Telecommuting not available
Travel not required"
8391,"Full Time, Perm",168,Competitive,"Applications, Architecture, Change Management, Citrix, Computer, Configuration Management, Director, Disaster Recovery, Engineering, Engineers, Exchange, Hardware, Help Desk, IT, Linux, Management, Metrics, Networking, Performance, Systems, TCP/IP, Windows","Telecommuting not available
Travel not required"
8392,Full Time,168,Negotiable,"DBA, SQL, SQL Server, data flow,","Telecommuting not available
Travel not required"
8393,"Contract W2, Temp",168,Competitive,"IT, Networking, Technical Writer, Technical Writing, Writer","Telecommuting not available
Travel not required"
8394,Contract W2,168,Depends On Experience,"Senior DevOps Engineer, Systems Administrator, Web Stack, Operating Systems, Multi-Cloud Environment, Open Source, Configuration Management, AWS, Scripting, Build, Release, Ansible, Jenkins","Telecommuting not available
Travel not required"
8395,Full Time,168,,".Net, Architecture, Automated, Bridges, Business Intelligence, Capacity Planning, Database, Data Mining, Data Modeling, Data Warehouse, Development, E-commerce, HTTP, Manager, Mathematical, Metrics, Microstrategy, Modeling, OLAP, Project, Scientific, SQL, Teradata","Telecommuting not available
Travel not required"
8396,Full Time,168,Market,"CPA, account","Telecommuting not available
Travel not required"
8397,Full Time,168,Depends On Experience,Senior Developer BI MicroStrategy /Object Manager/Enterprise Manager/Command Manager/MDX connector/ SQL,"Telecommuting not available
Travel not required"
8398,"Contract W2, 12 Months",168,,Financial Analysis  Data Analytical Skills  Strong Power Point Skills,"Telecommuting not available
Travel not required"
8399,"Contract W2, 3-6 months",168,60-72/hr,"Application Migration, Quality Assurance, Business Analysis, Investment Services, Develop Test Plans, Test Scripts, Migration tests, coordination","Telecommuting not available
Travel not required"
8400,"Full Time, Contract Independent, Full Time",168,96000 to 116000 per Hour,Null,"Telecommuting not available
Travel not required"
