job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19674,Full Time,394,-,"Java, HTML5, CSS3, Management experience","Telecommuting not available
Travel not required"
19675,Full Time,394,,"Architecture, ASP, Bridges, CCNA, Development, IMS, Linux, Linux Administrator, Management, Networking, Network Engineer, Project, Project Management, Research, Security, Supervision, Telecommunications, Video, Wireless","Telecommuting not available
Travel not required"
19676,"Full Time, Full Time",394,"$90,000.00 to $100,000.00 per year","Agile, API, Consulting, CSS, Developer, Development, JavaScript, jQuery, Linux, Manager, Object Oriented Programming, Programming, Project, Python, Security, Software Engineer","Telecommuting not available
Travel not required"
19677,Full Time,394,80000,"C++, Linux, Visual .NET, Visual C#","Telecommuting not available
Travel not required"
19678,"Contract W2, 6 Months",394,,auditing/assurance dept for a Big 4 or national accounting firm is required,"Telecommuting not available
Travel not required"
19679,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, 6-12 months",394,market,Sr. Salesforce developer,"Telecommuting not available
Travel not required"
19680,"Full Time, Permanent/FTE",394,Depends On Experience,"HP 3PAR StoreServ (7200/7400/v400/v800) Storage, ,EMC Isilon , NetApp ,  HP-UX, Linux, Service Guard","Telecommuting not available
Travel not required"
19681,Full Time,394,,"Tableau, Business Intelligence, Tableau Administration","Telecommuting not available
Travel not required"
19682,Full Time,394,,"Analysis, Architecture, Database, Development, Exchange, Firmware, Hardware, HTTP, Java, JavaScript, jQuery, Modeling, MySQL, mysql, Oracle, Programming, Security, Simulation, SOAP, SQL, SQL Server, System Architecture, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
19683,"Contract Corp-To-Corp, Contract W2, 12+ Months",394,Depends On Experience,Server Administrator,"Telecommuting not available
Travel not required"
19684,Full Time,394,,"C#, .NET","Telecommuting not available
Travel not required"
19685,Full Time,394,,"Analysis, Analyst, Linux, Security, Telecommunications, Unix, Video, Windows","Telecommuting not available
Travel not required"
19686,"Contract W2, 18+ months",394,Depends On Experience,"Project Manager, Product, Launch, Business, Pharmaceutical","Telecommuting not available
Travel not required"
19687,"Full Time, Full-time, Employee",394,"$80,000 - $200,000","Software Development Engineer in Test, Java, C++, Python, C# - Software Development Engineer in Test, Java, C++, Python, C#","Telecommuting not available
Travel not required"
19688,"Full Time, Contract W2, C2H W2",394,Depends On Experience,"developer, programmer, coding, mongodb, nodejs, node, reactjs, react, express, expressjs, angular, angularjs, javascript, agile, gitlab, jenkins, PM2, soap, rest,","Telecommuting not available
Travel not required"
19689,"Full Time, Full-time, Employee",394,"$130,000 - $175,000","JavaScript, React.JS, Redux, graphql, UX/UI principles - JavaScript, React.JS, Redux, graphql, UX/UI principles","Telecommuting not available
Travel not required"
19690,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",394,Negotiable,"STIBO , Stibo STEP 7.X and 8.X","Telecommuting not available
Travel not required"
19691,Full Time,394,"80,000","HTML5, CSS3, JavaScript","Telecommuting not available
Travel not required"
19692,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",394,Depends On Experience,"(""INTERNET PROTOCOL TELEVISION"" OR IPTV OR ""SET-TOP BOXES"" OR ""SET-TOP BOX"" OR STB OR ""SET TOP BOX"" OR ""SET-TOP UNIT"" OR ""SET TOP UNIT"" OR STU OR ""CABLE BOX"" OR ""UHF CONVERTER"" OR ""VHF CONVERTER"") AND","Telecommuting not available
Travel not required"
19693,"Contract W2, 03-06 Months",394,Depends On Experience,"SQl, Database developer, SSIS, ETL","Telecommuting not available
Travel not required"
19694,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2 month cont ext",394,market,"Business Intelligence, ETL, Power BI, Qlik, Tableau, SSIS, SSRS, SSAS, SAP Business Objects","Telecommuting not available
Travel not required"
19695,Full Time,394,,"ACL, Analysis, Analyst, Cisco, Development, Disaster Recovery, Hardware, Java, Linux, Management, Materials, Networks, Security, Simulation, Surveillance, Switches, System Administrator, Systems Administrator, Testing, VMware, Windows, XML","Telecommuting not available
Travel not required"
19696,Full Time,394,,"Analyst, AntiVirus, CCNP, CISSP, Cisco, Manager, Management, Programming, Protocols, Security","Telecommuting not available
Travel not required"
19697,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",394,Depends On Experience,Oracle BPM Developer required DOD secret Clearance,"Telecommuting not available
Travel not required"
19698,"Full Time, C2H W2, FTE",394,Commensurate - DOE,"Java, OO, Mutli-Thread programming, UNIX/Linux, Sql","Telecommuting not available
Travel not required"
19699,"Contract Independent, Contract W2, C2H W2, 6+months",394,Depends On Experience,"IBM Control Desk,Maximo v7.6 ,SQL, Access, Active Directory,Spread Sheets","Telecommuting not available
Travel not required"
19700,"Full Time, Perm",394,20.00-26.00 hr,"Proven work Experience, 1-2 years, as a HR administrator assistant or HR administrator, Exp with HR Software like HRIS or HRMS, PC literacy, Labor legistion knowledge, BS degree","Telecommuting not available
Travel not required"
