job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18020,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",361,,"Accounting, Agile, Analysis, Analyst, Automated, Business Intelligence, CASE, Development, Lifecycle, Management, Metrics, Performance Testing, Project, QA, Quality Assurance, Scripts, SDLC, SQL, Supervisor, Testing, Test Plan, Validation","Telecommuting not available
Travel not required"
18021,,361,Based on Experience,"C#, JAVA, TOMCAT, JBOSS, MVC, REST, AZURE, CSS, JSP","Telecommuting not available
Travel not required"
18022,Full Time,361,"$107,145 - $150,000","IT architecture, infrastructure, Weblogic, Tomcat, Websphere, ERP, CRM","Telecommuting not available
Travel not required"
18023,Full Time,361,Competitive,"Agile, Ajax, AngularJS, Bash, Compilers, Database, Development, EJB, Hardware, HTTP, Java, JavaScript, jQuery, Linux, Management, Mathematical, MySQL, mysql, NoSQL, Oracle, Perl, Programming, Python, Research, Scrum, Software Engineer, Unix, Windows, Wireless","Telecommuting not available
Travel not required"
18024,"Full Time, Fulltime permanent",361,Depends On Experience,"C#, REST, Angular JS","Telecommuting not available
Travel not required"
18025,"Contract Corp-To-Corp, Contract Independent, Contract W2",361,Depends On Experience,"Enterprise/Solutions Architect (10+ years), UNIX/Java/WebLogic Application Server/Oracle database, Private as well as pubic-sector experience, preferably in state government","Telecommuting not available
Travel required to 10%."
18026,"Full Time, Full Time",361,,"BIND, Business Requirements, Development, HTML, Management","Telecommuting not available
Travel not required"
18027,"C2H Independent, C2H W2",361,50/hr,"UX, UI, Research, Wireframing, Mock Ups, Prototyping","Telecommuting not available
Travel not required"
18028,"Contract Corp-To-Corp, Contract Independent, Part Time, 12 months+",361,Market,"User Interface (UI), UX, .NET/WPF, Oil & Gas","Telecommuting not available
Travel not required"
18029,Full Time,361,,"Architecture, Development, Director, JavaScript, Management, Perl, Programming, Project, Python, Release, Security, Software Engineer, SQL","Telecommuting not available
Travel not required"
18030,Full Time,361,Depends On Experience,"Agile, Automated, CASE, Database, Development, IDE, J2EE, Java, Laptop, Linux, MongoDB, MySQL, mysql, NoSQL, PostgreSQL, QA, Release, Scrum, SOAP, Solr","Telecommuting not available
Travel not required"
18031,Full Time,361,Competitive,"Analysis, A/V, Bridges, Cabling, Cisco, Hardware, HTTP, Management, Multiplexers, Networks, Routers, VPN","Telecommuting not available
Travel not required"
18032,Full Time,361,Depends On Experience,"Python,GIS system, QA/QC, Oracle","Telecommuting not available
Travel not required"
18033,C2H W2,361,$56.00-$76.00/hr,"Block, SAN, NAS, Storage, EMC, Netapp","Telecommuting not available
Travel not required"
18034,Full Time,361,$100K - $115K,"MS Dynamics, .Net, C#, jQuery, SSRS, SSIS","Telecommuting not available
Travel not required"
18035,Contract W2,361,,ERP Trainer/Instructional Designer,"Telecommuting not available
Travel not required"
18036,Full Time,361,-,"The ability to read, understand, and modify existing ASP.NET applications, without reliance on design mode and wizards. C# USPS clearance","Telecommuting not available
Travel not required"
18037,"Contract Corp-To-Corp, Contract Independent, 18 months",361,$55 + T&L;,"Windows Server, Clustering,","Telecommuting not available
Travel not required"
18038,Full Time,361,$40000 - $45000 per annum,"SQL, EDI, database","Telecommuting not available
Travel not required"
18039,"Contract Independent, Contract W2",361,BASED ON EXPERIENCE,"DEVOPS, IT TESTING MANAGEMENT, AGILE FRAMEWORKS, CONTINUOS INTEGRATION CONTINUOS DELIVERY, CI/CD, SOFTWARE TESTING ENGINEERING","Telecommuting not available
Travel not required"
18040,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",361,Market,Project Control EVMS Excel,"Telecommuting not available
Travel not required"
18041,Contract W2,361,$50/hr on C2C,SAP PM MOC Consultant,"Telecommuting not available
Travel not required"
18042,"Full Time, Full time permanent",361,Based on experience,"Selenium, C#, Agile Continuous Integration/Continuous Development (CI/CD)","Telecommuting not available
Travel not required"
18043,Full Time,361,market,"System Administrator, ACAS, SCC, IAT Level II, Security+","Telecommuting not available
Travel not required"
18044,"Contract Corp-To-Corp, 1 year +",361,$100.00/hr,"Scala, Spark, Python, SQL, risk analysis, financial modeling exp","Telecommuting not available
Travel not required"
18045,Full Time,361,,"CASE, Lifecycle, Manager, Management, Metrics, Networks, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
18046,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Part Time, 6 months+",361,Depends On Experienc,Tosca,"Telecommuting not available
Travel not required"
18047,Contract W2,361,,On Site Telecommunications Technician,"Telecommuting not available
Travel not required"
18048,"Full Time, Full time",361,Negotiable,Siebel UCM Architect,"Telecommuting not available
Travel not required"
18049,"Full Time, full time / perm",361,open,development manager,"Telecommuting not available
Travel not required"
18050,"Contract Independent, Contract W2, C2H Independent, C2H W2",361,,"Agile, Biometrics, Consulting, Development, HTTP, Manager, Management, Project, Project Management, Project Manager, Release, Scrum","Telecommuting not available
Travel not required"
