company,date,detailUrl,jobTitle,job_listing_no,location,page
"Superior Consulting Services, LLC",2017-04-04,http://www.dice.com/job/result/10118698/903711?src=19,.Net Developer - Analyst,25490,"Minneapolis, MN",510
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9132?src=19,"Engineer, Network",25491,"Peterson Afb, CO",510
Innovar Group,2017-04-21,http://www.dice.com/job/result/10109766/MSTG6816?src=19,SAP Basis Administrator,25492,"Broomfield, CO",510
Paradigm Partners LLC,2017-04-21,http://www.dice.com/job/result/10221476/LM1?src=19,"Director, Database and Gift Management",25493,"New York, NY",510
"Serenity Info Tech, Inc.",2017-04-21,http://www.dice.com/job/result/10118379/963662?src=19,Atlassian System Administrator - Health Care,25494,"Columbia, SC",510
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/10370?src=19,Help Desk Technician/Secret Clearance required,25495,Gunter Annex,510
INADEV,2017-04-06,http://www.dice.com/job/result/10427792/948388?src=19,Tableau Developer 30s,25496,"Woodlawn, MD",510
"iTech Solutions, Inc",2017-04-20,http://www.dice.com/job/result/10111560/17-00674?src=19,Java Developer,25497,"Eden Prairie, MN",510
XCEL Solutions Corp.,2017-04-23,http://www.dice.com/job/result/10111370/MSSXETLNY?src=19,Sr. Informatica ETL Developer/Architect (** DIRECT CLIENT **),25498,"New York, NY",510
"ValueLabs, Inc.",2017-04-21,http://www.dice.com/job/result/10493205/012943?src=19,Oracle SOA Developer,25499,"Summit, NJ",510
Konnect Partners,2017-04-21,http://www.dice.com/job/result/90767815/967626?src=19,.NET Developer,25500,"Thousand Oaks, CA",510
