job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14313,Full Time,287,-,"Hands on knowledge of Verint Impact 360 version 11.1 or higher, DPA, KSM, and Speech Analytics","Telecommuting not available
Travel not required"
14314,Full Time,287,,"Analysis, Android, Consulting, Database, Development, iOS, Manager, Management, Project, Project Management, Sales, Scripts, SQL, Testing, Validation","Telecommuting not available
Travel not required"
14315,Full Time,287,,"Analysis, Analyst, Business Requirements, Development, Lifecycle, Project, Scientific, Testing, Validation","Telecommuting not available
Travel not required"
14316,"Full Time, C2H W2",287,,"office 365, business analyst, functional analyst, implementation, BA","Telecommuting not available
Travel not required"
14317,Full Time,287,Competitive,"Aerospace, Development, Embedded, Embedded Software, Hardware, HTTP, Java, Linux, Object Oriented Programming, Programming, Software Engineer","Telecommuting not available
Travel not required"
14318,"Contract Corp-To-Corp, Contract W2, 12+ Months",287,Depends On Experience,"Cognos 10 / 11 components, Framework Manager, Report  Studio","Telecommuting not available
Travel not required"
14319,"Contract Corp-To-Corp, Contract Independent, Contract W2",287,Negotiable,".net C#, MVC, Entity Framework, Web Services (SOAP and REST), SQL Server","Telecommuting not available
Travel not required"
14320,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",287,,"Adobe, Agile, Animation, Director, Materials, Outlook, PC, PowerPoint, Video, Windows","Telecommuting not available
Travel not required"
14321,Contract W2,287,,Administrative Assistant,"Telecommuting not available
Travel not required"
14322,,287,,,
14323,"Contract Corp-To-Corp, Contract Independent, Contract W2, 7+months",287,$65,"Agile/Scrum, Jira or Pivotal Tracker; Lead BSA; Entertainment Industry, preferably in Television Distribution, Home Entertainment Distribution or Finance","Telecommuting not available
Travel not required"
14324,"Contract Independent, Contract W2, Long Term",287,Market,"Angular JS Service Tag, MVC and Nhibernate, Web API, Bootstrap, C#","Telecommuting not available
Travel not required"
14325,Full Time,287,,".Net, Agile, API, ASP, ASP.NET, CASE, C#, CMS, Database, Development, Hadoop, Java, JavaScript, Lifecycle, Management, Middleware, MongoDB, Object Oriented Programming, Programming, Research, Software Engineer, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
14326,"Full Time, Full-time",287,Depends On Experience,Must have healthcare insurance exposure IT Business Systems Analyst,"Telecommuting not available
Travel not required"
14327,"Full Time, full time",287,10000-140000,"Skills: Python, noSQL, SQL, Ruby, Perl, Puppet, Linux, Bash, Chef, AWS EC2/ELB/S3","Telecommuting not available
Travel not required"
14328,Full Time,287,,"Broadband, Consulting, Genetic, HTTP, Management, Project, SAP, SAP Basis, Video","Telecommuting not available
Travel required to 100%."
14329,"Full Time, permanent",287,open + bonus,"architect, enterprise architect, Agile, Life Insurance, Annuities, Corporate Functions, financial services","Telecommuting not available
Travel not required"
14330,Full Time,287,,"Ada, Analysis, Analyst, Architecture, Customer Service, Development, Genetic, Hardware, Lifecycle, Management, Networks, PL/SQL, Programming, Project, Project Management, Release, Specification, SQL, Testing, Validation","Telecommuting not available
Travel not required"
14331,Full Time,287,Depends On Experience,Devops,"Telecommuting not available
Travel not required"
14332,Full Time,287,,"Analysis, Analyst, Business Analyst, Business Requirements, Excel, MS Office, Outlook, PowerPoint, Project, Security, Specification, Testing","Telecommuting not available
Travel not required"
14333,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12 mo",287,Market,"PMP, Agile, ScrumMaster, rally, sdlc, OOD, csm, rally,","Telecommuting not available
Travel not required"
14334,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",287,open,"RSA,Archer,administration,""RSA Archer administration""","Telecommuting not available
Travel not required"
14335,"C2H W2, 6-12 weeks, perm",287,$35-$45/hr,"MVC/HTML/CSS, SSRS, JavaScript/JQuery, C#, SQL (T-SQL, MSSQL), AngularJS, Bootstrap, Entity Framework, SSIS, SSAS, Google Material Design, AngularJS2.0, WebAPI","Telecommuting not available
Travel not required"
14336,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6  12 months",287,Depends On Experience,"Manual testing, lead","Telecommuting not available
Travel not required"
14337,Full Time,287,125-130k plus bonus,Java Spring J2EE,"Telecommuting not available
Travel not required"
14338,Full Time,287,,".Net, Agile, Architecture, ASP, ASP.NET, CASE, CMS, Development, Hadoop, Java, JavaScript, Lifecycle, Management, Middleware, MongoDB, NoSQL, Object Oriented Programming, Programming, Project, Research, Software Engineer, Testing, Web Design","Telecommuting not available
Travel not required"
14339,"Contract Independent, Contract W2, C2H Independent, C2H W2",287,,"Agile, Bash, Biometrics, C#, Consulting, Development, HTTP, Linux, Management, PowerShell, Programming, Project, QA, Release, Security, SQL","Telecommuting not available
Travel not required"
14340,Full Time,287,,"Broadband, CCTV, Consulting, Genetic, HTTP, Management, Security, Supervision, Technician, Video","Telecommuting not available
Travel not required"
14341,Full Time,287,115K +,"ux, research, architecture, analyst, usability, user experience, heuristic, story map, agile","Telecommuting not available
Travel required to 10%."
14342,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",287,,"Analysis, CDMA, Development, Embedded, Embedded Systems, IMS, Management, Modem, Networks, Project, Project Management, RF, Telecommunications, Wireless","Telecommuting not available
Travel not required"
14343,Full Time,287,,"High Speed Manufacturing, Six Sigma, Lean, Process Engineering","Telecommuting not available
Travel not required"
14344,C2H W2,287,$120000,"GoLang, Java, Cloud","Telecommuting not available
Travel not required"
14345,"Full Time, Direct Hire",287,Depends On Experience,"juniper, jncis, jncia, ccnp, ccna, security, network engineer, architect, cisco","Telecommuting not available
Travel not required"
14346,Full Time,287,,"Algorithms, Developer, HTTP, Java, Linux, Multi-threaded, OOP, Programming, SDLC, Software Engineer, Unix","Telecommuting not available
Travel not required"
14347,"Contract Corp-To-Corp, Contract Independent, Contract W2",287,Depends On Experience,"Core Java, Fixed income, Etrade","Telecommuting not available
Travel not required"
14348,Contract W2,287,$50 - $65 per hour,SAS Analyst with Tableau experience- W2 NO C2C,"Telecommuting not available
Travel not required"
14349,C2H W2,287,Negotiable,.Net C# ASP.Net WebServices SQL,"Telecommuting not available
Travel not required"
14350,"Full Time, Direct Hire",287,Depends On Experience,"Obeject Oriented, Java, C++","Telecommuting not available
Travel not required"
