company,date,detailUrl,jobTitle,job_listing_no,location,page
"VED Software Services, Inc.",2017-04-18,http://www.dice.com/job/result/vedmi001/963094?src=19,Phython /Cassandra Developer,10965,"Boston, MA",220
UDig,2017-03-29,http://www.dice.com/job/result/UDIVA001/827622?src=19,Client Delivery Manager,10966,"New York, NY",220
Peridot Solutions LLC,2017-04-18,http://www.dice.com/job/result/10307732/963132?src=19,Senior Telecommunications Network Engineer,10967,"New Cumberland, PA",220
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-01167?src=19,Business Intelligence Analyst,10968,"West Jordan, UT",220
Mindlance,2017-04-17,http://www.dice.com/job/result/10114908/948864?src=19,IT Developer (JIS),10969,"San Francisco, CA",220
Vanyil LLC,2017-04-20,http://www.dice.com/job/result/10496857/SD-MainframeIMS?src=19,Mainframe IMS DBA,10970,"Frisco, TX",220
Globalsoft Solutions,2017-04-20,http://www.dice.com/job/result/10114452/967057?src=19,HANA Modeler with Retail experience,10971,"Baltimore, MD",220
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HK2-136317216?src=19,"Senior Java Engineer - Multithreading, Debug, Object-Oriented !!",10972,"New York, NY",220
InnoMethods Corp,2017-04-21,http://www.dice.com/job/result/10340532/JFS1215?src=19,Core Java Developer,10973,"Sunnyvale, CA",220
Kelly IT,2017-03-27,http://www.dice.com/job/result/10114756a/934097?src=19,Sr. HRIS Analyst,10974,"Ontario, CA",220
Takashi USA,2017-04-21,http://www.dice.com/job/result/90875958/969021?src=19,SSIS Lead,10975,"Chicago, IL",220
"2rbConsulting, Inc.",2017-04-11,http://www.dice.com/job/result/10481356/941837?src=19,Sr. Java/Python/C#/C/C++ SDE,10976,"Phoenix, AZ",220
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AB2-13660064?src=19,Director of Engineering -Funded startup in a profitable industry,10977,"San Francisco, CA",220
Systems Technology Group Inc. (STG),2017-04-05,http://www.dice.com/job/result/10124418/746346?src=19,Technical Specialist,10978,"Dearborn, MI",220
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01120-0009205911?src=19,Systems Engineer,10979,"Jacksonville, FL",220
"Comforce Corporation, Inc.",2017-04-06,http://www.dice.com/job/result/CXCOMFRC/930503?src=19,Application Support Manager,10980,"Duluth, GA",220
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03578?src=19,Linux Sys Admin - Storage Engineer,10981,"Lakewood, CO",220
"2rbConsulting, Inc.",2017-04-11,http://www.dice.com/job/result/10481356/950177?src=19,Database/Production Support Engineer,10982,"Woodland Hills, CA",220
Brainhunter Companies LLC,2017-04-21,http://www.dice.com/job/result/90891149/J201612095SSRNJ?src=19,"JAVA Architect with Datastax Cassandra - Scottsdale, AZ - Ref.51432",10983,"Scottsdale, AZ",220
Prudens Consulting Solutions,2017-04-21,http://www.dice.com/job/result/10436320/952970?src=19,Informatica Developer,10984,"King of Prussia, PA",220
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KW3-136064426?src=19,Cyber Security Analyst,10985,"Reading, PA",220
AAVALAR Consulting,2017-04-21,http://www.dice.com/job/result/aavalar/6186?src=19,Automation Engineer,10986,"Malvern, PA",220
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/16001833?src=19,Senior Security Analyst-Tier 3,10987,"Moffett Field, CA",220
Chinasoft International,2017-04-18,http://www.dice.com/job/result/10290725/961552?src=19,"SDE (C#,SQL, cosmos)",10988,"Redmond, WA",220
Atlantic Partners,2017-04-21,http://www.dice.com/job/result/10124549/MH-SBA-NY?src=19,Sr. Business Analyst,10989,"New York, NY",220
Knowledgent,2017-04-22,http://www.dice.com/job/result/10377794/97501199?src=19,MDM Strategists,10990,"Warren, NJ",220
Software Tech Enterprises,2017-04-20,http://www.dice.com/job/result/10462722/965791?src=19,Senior Java/Spring MVC Developer,10991,"Baltimore, MD",220
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01300-0009043487?src=19,Database Analyst,10992,"Chicago, IL",220
Primus Software Corp,2017-04-19,http://www.dice.com/job/result/primusga/PC002?src=19,"Sr. Salesforce Developer_Atlanta, GA 30319",10993,"Atlanta, GA",220
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/451112-1A?src=19,Senior Application Architect,10994,"Irving, TX",220
"VED Software Services, Inc.",2017-04-20,http://www.dice.com/job/result/vedmi001/balocalMI?src=19,Business Analyst need local,10995,"lansing, MI",220
Nascent Global,2017-04-20,http://www.dice.com/job/result/90939172/938762?src=19,"BI with Tableau developer AND Commercial Pharma Background(Sales & Marketing) / Raleigh, NC",10996,"Raleigh, NC",220
Welch Medical Library/Johns Hopkins University,2017-03-27,http://www.dice.com/job/result/RTX1bf1fe/4933529?src=19,Java Developer II,10997,"Baltimore, MD",220
TM Floyd,2017-04-22,http://www.dice.com/job/result/tmfloyd/17-00220?src=19,Project Manager,10998,"Baltimore, MD",220
Systems Technology Group Inc. (STG),2017-04-20,http://www.dice.com/job/result/10124418/iOSEngi?src=19,iOS/Android Software Engineer,10999,"Dearborn, MI",220
TD Bank,2017-04-14,http://www.dice.com/job/result/10416032S/146850BR?src=19,"Senior Business Management Analyst, Technology Finance",11000,"Mount Laurel, NJ",220
