job_listing_no,job_type,page,salary_info,technical_skills,travel_info
130,"Full Time, Full-time, Employee",3,"$100,000 - $175,000","Machine Learning, Customer Facing, SPARK, Predictive Modeling, Industrial IoT Analytics, Java/ Scala, Natural Language Processing (NLP), Deep Learning - Machine Learning, Customer Facing, SPARK, Predictive Modeling, Industrial IoT Analytics, Java/ Scala, Natural Language Processing (NLP), Deep Learning","Telecommuting not available
Travel not required"
131,,3,Competitive,,"Telecommuting not available
Travel not required"
132,"Full Time, Contract W2, 30 + Months",3,Depends On Experience,"Machine Learning, Python, R, MySQL, Telecom","Telecommuting not available
Travel required to 25%."
133,Full Time,3,$130-$150K,STATISTICAL MODELING,"Telecommuting not available
Travel not required"
134,Full Time,3,"$100,000-$180,000","NLP, Machine Learning, JAVA","Telecommuting not available
Travel not required"
135,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",3,130 - 150K,Analytical Experiments; Analytical Tools,"Telecommuting not available
Travel not required"
136,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",3,Depends On Experience,Spark Scala Batch environment using Tableau for visualizing the Data.,"Telecommuting not available
Travel not required"
137,"Full Time, Full-time, Employee",3,"$100,000 - $175,000","Python, Machine Learning, Hadoop, AWS, Data Mining - Python, Machine Learning, Hadoop, AWS, Data Mining","Telecommuting not available
Travel not required"
138,"Full Time, salaried",3,"$125,000-$165,000+",Data Scientist,"Telecommuting not available
Travel not required"
139,"Full Time, Perm",3,135000-150000 yearly,See job description,"Telecommuting not available
Travel not required"
140,Full Time,3,Depends On Experience,Data Scientist,"Telecommuting not available
Travel not required"
141,Full Time,3,Depends On Experience,"Data Scientists, Python, Linux, SQL","Telecommuting not available
Travel not required"
142,Full Time,3,,DATA SCIENCE / PREDICTIVE ANALYTICS / MACHINE LEARNING / PREDICTIVE ALGORITHMS / R / PYTHON / SAS / RUBY / FLORIDA / LINUX / SQL / SHINY / NUMPY,"Telecommuting not available
Travel not required"
143,"Full Time, Full Time",3,,"Algorithm, Algorithms, Analysis, CASE, Data Analysis, Database, Data Collection, Data Mining, Hadoop, Iterative, Java, Metrics, Modeling, Programming, Project, Research, SAS, Security, Statistical Analysis, Testing, Use Case, Validation","Telecommuting not available
Travel not required"
144,"Contract Corp-To-Corp, Contract Independent, 6-12 months",3,$80/hr c2c or 1099,"GxP, pharma, cGMPs, GAMP, Empower CDS","Telecommuting not available
Travel not required"
145,Full Time,3,Negotiable,Data Scientist Data Analyst MYSQL Python,"Telecommuting not available
Travel not required"
146,Full Time,3,-,"Basic Qualifications: * Bachelors degree in a technical field: Computer Science, Engineering or related discipline * 2+ years experience in T-SQL and procedural programming * 2+ years","Telecommuting not available
Travel required to 15%."
147,Full Time,3,,"Algorithms, Analysis, Analytical Skills, Architecture, CASE, Data Analysis, Database, Development, Management, Modeling, Networks, Oracle, PL/SQL, Programmer, Project, Project Management, Risk Management, SAS, Scheduling, Scripts, Security, SQL, SQL Server, System Architecture, Teradata, Testing","Telecommuting not available
Travel not required"
148,"C2H W2, contract to hire",3,Open/doe,"Python, R, Dell-Statistics, Oracle PL/SQL,CRISP-DM,regression, GLMs, decision trees, ensemble modeling, clustering, SVM, etc","Telecommuting not available
Travel not required"
149,"Contract W2, 12 months+",3,Negotiable,"R, Python, Data Analyst, Data Scientist, DevOps, DBA, Models, Mathematics, Economics, Statistics","Telecommuting not available
Travel not required"
150,"Full Time, Full-time, Employee",3,Unspecified,"Data science (from industry), Machine Learning Algorithms, Python, Phenomenal written and oral communication - Data science (from industry), Machine Learning Algorithms, Python, Phenomenal written and oral communication","Telecommuting not available
Travel not required"
