job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5568,Full Time,112,,".Net, Agile, Analysis, ASP, ASP.NET, Business Intelligence, Business Requirements, Data Analysis, Database, Data Warehouse, Developer, Development, Director, ERwin, Informatica, Linux, Manager, Management, Modeling, Oracle, PL/SQL, Release, Scripts, Security, Shell Script, Shell Scripts, SQL, SQL Server, Testing, Unix","Telecommuting not available
Travel not required"
5569,Contract W2,112,"80,000-115,000","IAT L3, TOP SECURITY/SCI, CCDA, RHCE, VCAP-5,","Telecommuting not available
Travel required to 10%."
5570,Contract W2,112,Negotiable,"technical, system, systems, business, analyst, consultant, data, database, oracle, oracle 10g, aml, anti-money laundering, anti money laundering","Telecommuting not available
Travel not required"
5571,"Contract W2, 6 months plus",112,,"Cisco ASA, Vulnerability Scanning, Firewalls, Network Security, Data Security","Telecommuting not available
Travel not required"
5572,"Full Time, Full Time",112,,"Analysis, Analyst, BIND, Business Analyst, Configuration Management, Data Analysis, Development, HTML, Management, Project, Project Management, Release, Source Code, SQL, Surveillance","Telecommuting not available
Travel not required"
5573,Full Time,112,,"Analysis, Analyst, Business Requirements, Data Analysis, DBA, Development, Genetic, Management, Release, SQL, Supervisor","Telecommuting not available
Travel not required"
5574,"Contract W2, 12-18 Months",112,Negotiable,W2 Only We cannot sponsor at this time. ****** PRIMARY focus Security Operations Manager ******,"Telecommuting not available
Travel not required"
5575,Full Time,112,market,"QA, ETL, Data, Test Case, UAT,  Unit test, system test,","Telecommuting not available
Travel not required"
5576,"Contract W2, 8+ Months",112,to $73 per hour,"strong CRM (pref MS Dynamics) skills, data warehouse skills","Telecommuting not available
Travel not required"
5577,C2H W2,112,Market,"oracle pl/sql developer, oracle, pl/sql, sql","Telecommuting not available
Travel not required"
5578,Full Time,112,Depends On Experience,"VMware, Windows Server, Active Directory, SQL","Telecommuting not available
Travel not required"
5579,Contract W2,112,Negotiable,"Microstrategy Developer, performance tuning, data mart reports","Telecommuting not available
Travel not required"
5580,"Full Time, Full Time",112,,"Ajax, Algorithm, Analyst, Apache, API, Architecture, Database, Data Modeling, Development, HTML, HTTP, Java, JavaScript, jQuery, Management, Middleware, Modeling, Networks, Oracle, PL/SQL, Programmer, Programming, Security, SOAP, SQL, TCP/IP, Unix, XML","Telecommuting not available
Travel not required"
5581,"Full Time, C2H Independent",112,Depends On Experience,"Data Modeler, ETL, SSIS, SQL Server, Data Warehousing, BI, Implement, Design, Manage","Telecommuting not available
Travel required to 25%."
5582,Full Time,112,Negotiable,"Interface analyst, clinical systems analyst, interface developer, data integration analyst, data integration developer, OPENLink (21, 22, 23.4, 23.6,23.8, 23.9), Cloverleaf 5.3/ 5.4.1/5.8/6.1, Elink","Telecommuting not available
Travel not required"
5583,"Full Time, Contract",112,,"Agile, Cognos, Consulting, Data Mart, Data Warehouse, DB2, Developer, Development, Hadoop, HTML, IBM, JavaScript, Manager, Oracle, Project, Sales, SQL, SQL Server, Sybase, Teradata, Testing","Telecommuting not available
Travel required to 50%."
5584,Full Time,112,,"Analysis, Analyst, Data Analysis, Development, Hadoop, Lifecycle, Management, Networks, Python, Research, Scientific, SQL, Testing","Telecommuting not available
Travel not required"
5585,Contract W2,112,Depends On Experience,"OBIEE, Tableau, Dashboard, SQL/ PL SQL","Telecommuting not available
Travel not required"
5586,Full Time,112,,"Analysis, Analyst, Data Analysis, Development, Hadoop, Lifecycle, Management, Networks, Python, Research, Scientific, SQL, Testing, Video","Telecommuting not available
Travel not required"
5587,"Full Time, Full-time",112,,"Analysis, Data Analysis, Development, Oracle, Programming, SQL","Telecommuting not available
Travel not required"
5588,"Full Time, C2H W2, 6+ Months",112,Depends On Experience,"Project Manager, Program Manager, PMP, SDLC, PDLC","Telecommuting not available
Travel not required"
5589,Full Time,112,-,"Required Skills: * Knowledge of requirement gathering and analysis methodologies * Ability to prepare use cases, process maps, data flow diagrams, conduct unit and functional testing *","Telecommuting not available
Travel not required"
5590,"Full Time, Contract W2, C2H Independent, C2H W2",112,Depends On Experience,"VMWare, Windows, SQL Server, System Admin, Server Admin, bigfix","Telecommuting not available
Travel not required"
5591,Full Time,112,market,"Software Developer, SATCOM, Computer Science","Telecommuting not available
Travel not required"
5592,"Contract Independent, Contract W2, FTE",112,Depends On Experience,"Hadoop, NoSQL/MySQL","Telecommuting not available
Travel not required"
5593,Full Time,112,,Network Engineer,"Telecommuting not available
Travel not required"
5594,"Full Time, Permanent",112,Market,"SQL, Tableau, Qlikview, Cognos","Telecommuting not available
Travel not required"
5595,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 18 months",112,57.00-67.00/hr,"sw testing, oracle brm, fusion middleware, web based ui testing","Telecommuting not available
Travel not required"
5596,Full Time,112,Depends On Experience,Validation Engineer,"Telecommuting not available
Travel not required"
5597,"Contract Corp-To-Corp, Contract Independent, Contract W2, 5 months",112,Negotiable,(ENTERPRISE ARCHITECT OR ENTERPRISE ARCHITECTURE OR ARCHITECTURE ) AND(ENTERPRISE RISK OR RISK DATAMART OR RISK INFORMATION SYSTEM ) AND(BANK OR BANKING OR FINANCE ),"Telecommuting not available
Travel not required"
5598,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",112,,"Accounting, Development, Help Desk, LAN, Lifecycle, Manager, Management, Metrics, PMP, Program Manager, Project, Project Management, Project Manager, Release, Sales, Telecommunications, WAN","Telecommuting not available
Travel not required"
5599,"Full Time, Full Time",112,,"Analysis, Consulting, Data Analysis, Development, Management, Project, Project Management, Research","Telecommuting not available
Travel not required"
5600,Full Time,112,110000 - 120000,OBIA,"Telecommuting not available
Travel not required"
