job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4168,"Contract Independent, Contract W2, 5+ mos",84,Based on Experience,"FINANCIAL SERVICES, BANKING COMPANIES, INVESTMENT BANKING, UNIX, RISK, SCRIPTING, JMX, FINANCIAL DATA, MARKET DATA, CAPACITY MANAGEMENT, BIG DATA, NO-SQL, HBASE, MONGODB, CASANDRA","Telecommuting not available
Travel not required"
4169,C2H W2,84,,Senior VMware Administrator,"Telecommuting not available
Travel not required"
4170,Full Time,84,,"Adobe, AML, Analysis, Business Requirements, Crystal Reports, CSS, Data Warehouse, Development, Development Manager, HTML, JavaScript, jQuery, Manager, Management, Metrics, QA, Security, Supervisor, Testing","Telecommuting not available
Travel not required"
4171,Contract W2,84,Negotiable,"WebSphere Administrator, Data Center, upgrades, Deplyment","Telecommuting not available
Travel not required"
4172,Full Time,84,Depends On Experience,"VMware, Windows Server, Active Directory, SQL","Telecommuting not available
Travel not required"
4173,"Contract Corp-To-Corp, Contract Independent, Contract W2",84,Depends On Experience,see description,"Telecommuting not available
Travel not required"
4174,Full Time,84,"$100,000","android, mobile, wireless, software engineer, software developer, principal, lead, architect, enterprise, software, security, iOS, java engineer, mobile software, security, principal engineer","Telecommuting not available
Travel not required"
4175,"Full Time, Contract W2, Full Time",84,Depends On Experience,Test Data Management(TDM),"Telecommuting not available
Travel not required"
4176,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",84,$Negotiable,"API & .NET, Web Services, C#, ASP.NET, Node.js, Developer, API & .NET, Web Services, C#, ASP.NET, Node.js, Developer API & .NET, Web Services, C#, ASP.NET, Node.js, Developer, API & .NET, Web Services","Telecommuting not available
Travel not required"
4177,"Full Time, Perm",84,"70,000 - 80,000","SQL, Crystal reports, Data, Oracle, PL/SQL, Healthcare","Telecommuting not available
Travel not required"
4178,"Contract W2, TBD",84,Negotiable,"Metadata Management, Data Lifecycle Management","Telecommuting not available
Travel not required"
4179,"C2H Independent, C2H W2, 3+ mos",84,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
4180,"Full Time, Mid-Career",84,Competitive,Computers General,"Telecommuting not available
Travel not required"
4181,"Contract W2, 7 Months",84,38,"Business analysis, data analysis, Excel skills, pivot tables, Project Management skills, infrastructure, server, storage","Telecommuting not available
Travel not required"
4182,"Full Time, Full Time",84,,"Consulting, Data Collection, Development, Security, Testing","Telecommuting not available
Travel not required"
4183,Full Time,84,,"Agile, Analysis, Architecture, Automated, Data Analysis, Database, Development, Manager, QA, Quality Assurance, Scripts, Scrum, SQL, Testing","Telecommuting not available
Travel not required"
4184,"Full Time, Contract to Hire",84,28/hr,"Preference is to have someone that has worked in a warehouse type situation, great customer service skills and some experience working with hand held scanners.","Telecommuting not available
Travel not required"
4185,Contract W2,84,$00/HR,technical writer API,"Telecommuting not available
Travel not required"
4186,C2H W2,84,,UNIX Engineer,"Telecommuting not available
Travel not required"
4187,Full Time,84,Exempt,Technical writing; Analytical; Problem solving; Communication skills,"Telecommuting not available
Travel not required"
4188,Full Time,84,Depends On Experience,"ITIL, Consulting experience, Infrastructure delivery expeirence mandatory","Telecommuting not available
Travel not required"
4189,"Full Time, Full Time",84,,"Analysis, Consulting, Data Analysis, Development, Management, Project","Telecommuting not available
Travel not required"
4190,Contract W2,84,50.00-55.00,.net,"Telecommuting not available
Travel not required"
4191,"Full Time, Contract Independent",84,0.00,"IIB/Message Broker, Data power","Telecommuting not available
Travel not required"
4192,"Contract Independent, Contract W2",84,BASED ON EXPERIENCE,"NETWORK, ENGINEER, CISCO, TELEPHONY","Telecommuting not available
Travel not required"
4193,Full Time,84,Competitive,"Agile, Architecture, Data Architecture, Development, HTTP, Management, Project, Project Management, Security","Telecommuting not available
Travel not required"
4194,Full Time,84,,"Analysis, CORBA, Database, Data Modeling, DCOM, Developer, Development, HTML, Informatica, J2EE, Java, JDE, Linux, Management, Middleware, Modeling, MS Office, ODBC, OLE, Oracle, PeopleSoft, Pro*C, Programming, Project, Scheduling, Scripts, Shell Scripts, SQL, Unix, VB, Windows, XML","Telecommuting not available
Travel not required"
4195,Full Time,84,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
4196,"Full Time, Permanent",84,Hourly,"Routing, Backbone, Data Center, Headend CMTS, Optical Transport.Juniper MX, CMTS, Arris E6000, Cisco ubr10k, Optical transport Alcatel-Lucent 1830, IPv6, TR-069, DWDM, DOCSIS 3.1, SDN","Telecommuting not available
Travel not required"
4197,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long term",84,Depends On Experience,"Java, J2EE Hadoop, HCatalog, HDFS, Hive, Pig, Oozie HBase, Phoenix Kylin, AtScale Knox, Ambari, Ranger XML, JSON Data formats Windows, Linux MS Office GIT, TFS","Telecommuting not available
Travel not required"
4198,"Full Time, Full Time",84,,"Accounting, Analysis, Analyst, Analytical Skills, Consulting, Data Analysis, Excel, HTTP, Inquire, Microsoft Access, Oracle, Project, Supply Chain","Telecommuting not available
Travel not required"
4199,Full Time,84,Competitive,".Net, ADO, Analysis, Analyst, ASP, ASP.NET, C#, Database, Database Administration, Data Modeling, Developer, Development, HTTP, Java, JavaScript, Modeling, Oracle, Programmer, SQL, SQL Server, Testing, VB, XML","Telecommuting not available
Travel not required"
4200,"Part Time, Part Time",84,,"Broadband, Cabling, Consulting, Customer Service, Genetic, Hardware, HTTP, Manager, Management, Networking, Supervision, Telecom, Telecommunications, Video","Telecommuting not available
Travel not required"
