job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2511,"Contract W2, 18+ months",51,Depends On Experience,"ETL, Data Warehouse, Rhapsody Certification, Medicaid, Healthcare","Telecommuting not available
Travel not required"
2512,Contract W2,51,Negotiable,"Data Architect, Data Modeling, Teradata, Informatica, Oracle, UNIX, Erwin, Vertica","Telecommuting not available
Travel not required"
2513,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",51,Negotiable,"SQL, Performance Tuning, Epic Clarity Data, SAP BO, Business Objects, Crystal Reports","Telecommuting not available
Travel not required"
2514,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1+year",51,Depends On Experience,"Teradata.SQL,Big Data,Informatica","Telecommuting not available
Travel not required"
2515,Full Time,51,,"Analysis, Architecture, Business Requirements, Database, Data Collection, Data Modeling, Exchange, Hardware, Linux, Management, Modeling, PowerShell, Process Engineer, Programming, Quality Assurance, RF, Security, Simulation, System Architecture, Testing, Unix, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
2516,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 2-3 years",51,Market +,"Data Management, ETL, PMP, Scrum Certification","Telecommuting not available
Travel not required"
2517,Full Time,51,"105,000/yr","Enterprise Data Management, EDM, Data Quality","Telecommuting not available
Travel not required"
2518,"Full Time, Full time",51,Negotiable,"Big Data, Bigdata, Architect, Cloud, hadoop, hive, scala, mongo db. nosql","Telecommuting not available
Travel not required"
2519,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",51,Depends On Experience,"knowledge with SSAS / MDX/ DAX OLAP Cube, DAX query SQL","Telecommuting not available
Travel not required"
2520,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+Months",51,DEO,"Big Data, Redshift, Data Pipeline","Telecommuting not available
Travel not required"
2521,"Full Time, 1yr+",51,Negotiable,Oracle R12 EBS Federal Financials; OBIEE; OBIA; Business Intelligence; BI Publisher; Analytics; OFF; EDWBI; Agile; SAFe methodology; OEDQ,"Telecommuting not available
Travel not required"
2522,Full Time,51,Depends On Experience,"Big Data, Hadoop, MapReduce, Redshift, Impala, Drill, Presto, Vertica, SQL, Data modeling, NoSQL, IaaS, PaaS, AWS, Azure","Telecommuting not available
Travel not required"
2523,"Full Time, Full-time, Employee",51,Unspecified,"SQL, Excel, Access, Data Analysis, Accounting, Reporting - SQL, Excel, Access, Data Analysis, Accounting, Reporting","Telecommuting not available
Travel not required"
2524,"Full Time, Full-time",51,,"Agile, Architecture, Business Requirements, Data Warehouse, Development, Genetic, Hadoop, Java, Management, NoSQL, Project","Telecommuting not available
Travel not required"
2525,Full Time,51,,"Algorithms, Apache, Automated, Consulting, Data Mining, Development, Hadoop, Management, NoSQL, Programming, Python, Security, Solr","Telecommuting not available
Travel not required"
2526,"Contract Corp-To-Corp, Contract Independent, Contract W2",51,Depends On Experience,Candidate should have experience in migrating Big Data Applications to Cloud,"Telecommuting not available
Travel not required"
2527,"Contract Corp-To-Corp, Contract W2",51,00.00,"Data Security, Privilege Management, UNIX, SQL, KPI/IT Dashboards, RDBMS, Compliance, Information Security,","Telecommuting not available
Travel not required"
2528,"Contract W2, Long term",51,competitive,"Big Data, Spark, Hadoop, Java","Telecommuting not available
Travel not required"
2529,Contract Independent,51,$,Data Architect,"Telecommuting not available
Travel not required"
2530,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",51,Depends On Experience,"Shell/Korn Script, Data Domain","Telecommuting not available
Travel not required"
2531,Contract W2,51,$61-97/hour,Java Hadoop,"Telecommuting not available
Travel not required"
2532,Full Time,51,,"Analysis, Architecture, Data Collection, Data Modeling, Development, Exchange, Firmware, Hardware, Linux, Modeling, PowerShell, RF, Security, Simulation, System Architecture, Testing, Unix, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
2533,"Full Time, Full-time, Employee",51,Unspecified,"Python, SQL (Advanced), MySQL, Big Data Systems (Hadoop/Hive/Spark/), Amazon Web Services AWS EMR / EC2 S3, Amazon RedShfit, Spark Streaming, Snowflake/BigQuery/Redshift/Vertica/Teradata, Data pipeline development, Tableau - Python, SQL (Advanced), MySQL, Big Data Systems (Hadoop/Hive/Spark/), Amazon Web Services AWS EMR / EC2 S3, Amazon RedShfit, Spark Streaming, Snowflake/BigQuery/Redshift/Vertica/Teradata, Data pipeline development, Tableau","Telecommuting not available
Travel not required"
2534,"Full Time, fulltime",51,open,"Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics,","Telecommuting not available
Travel not required"
2535,Full Time,51,N/A,"SQL, ANALYTICS, EXCEL","Telecommuting not available
Travel required to 25%."
2536,"Contract W2, 6 months",51,Depends On Experience,"SQL, Informatica, Business Modeling, Process Mapping","Telecommuting not available
Travel not required"
2537,Full Time,51,Negotiable,"Data Engineer, Data Analyst, Data Modelling, Data Mining, ETL, SQL, Bloomberg, Markit, S&P;, FTSE, MSCI, Financial Data Feeds, Tableau, Spotfire, R, Reporting, Asset Management, Data Governance","Telecommuting not available
Travel not required"
2538,Full Time,51,,,"Telecommuting not available
Travel not required"
2539,"Full Time, Full-time",51,,"Agile, Development, Director, ERP, Genetic, Hadoop, Management, Middleware, NoSQL, SDLC, Testing, Version Control","Telecommuting not available
Travel not required"
2540,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2",51,Depends On Experience,"Data, Architect, Oracle, Data Warehousing, ERP","Telecommuting not available
Travel not required"
2541,"Full Time, Permanent",51,attractive comp pkg.,"Java, Big Data, AWS, Agile, Spring, Hibernate, JAX-RS, JDBC, Web Containers, PostgreSQL, MySQL, Kafka, Flink, NoSQL, Storm, Linux, Maven, Git, Data Modeling","Telecommuting not available
Travel not required"
2542,Full Time,51,Negotiable,"ETL, BI, Data Warehouse, SQL, Tableau, Developer, Engineer, Hadoop, Talend, Big Data","Telecommuting not available
Travel not required"
2543,C2H W2,51,,Senior SAS Data Analyst,"Telecommuting not available
Travel not required"
2544,"Contract Independent, Contract W2, Up to 3 months",51,Market,Master Data Management,"Telecommuting not available
Travel not required"
2545,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",51,Market,"Data Center, Rack Elevations, Data Planning","Telecommuting not available
Travel not required"
2546,"Full Time, Perm",51,Competitive,"Access, Analyst, Application, Applications, Cisco, Development, Disaster Recovery, Engineering, Hardware, Linux, Metrics, Network, Networking, Networks, Performance, Perl, Protocols, Python, Research, Routers, Security, Software, Switches, Systems, TCP/IP, Test, Testing, Windows","Telecommuting not available
Travel not required"
2547,Full Time,51,Depends On Experience,"data architect, data warehouse, olap, oltp, data analytics","Telecommuting not available
Travel not required"
2548,Full Time,51,$90k - $100K,Data Engineer; SQL; Writing Code; Agile,"Telecommuting not available
Travel not required"
2549,Full Time,51,Market,"AWS, Python, Ruby, Puppet, Hadoop, Big data, Jenkins, Chef, Linux, Unix","Telecommuting not available
Travel not required"
2550,Full Time,51,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
