job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17031,"Full Time, Permanent",341,Market,,"Telecommuting not available
Travel not required"
17032,Contract W2,341,$55.00 - $60.00 per hour,UX Strategy,"Telecommuting not available
Travel not required"
17033,Full Time,341,125000,"LInus, MS Windows, Red Hat Certified Engineer (RHCE) ,Amazon web services including EC2 and Storage Gateway and Virtual Private Cloud (VPC). Elastic Beanstalk, Perforce, Git,Ichinga","Telecommuting available
Travel not required"
17034,Full Time,341,-,,"Telecommuting not available
Travel not required"
17035,Contract W2,341,Depends On Experience,"jboss, weblogic, unix","Telecommuting not available
Travel not required"
17036,"Full Time, Full Time",341,Depends On Experience,Technical manager with Oracle EBS experience,"Telecommuting not available
Travel not required"
17037,"Full Time, Full Time",341,,"Software Training experience,Experience with Databases and reporting,Datacentre knowledge,Windows Server/SQL/MDX experience","Telecommuting available
Travel not required"
17038,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",341,open,"Application DBA, MAngo, MAria,PDBA","Telecommuting not available
Travel not required"
17039,"Full Time, Permanent",341,US140000 - US150000 per annum,"- Apply a deep understanding of, and passion for SaaS, its architecture, infrastructure, development techniques and related best practices including Self-Service and other non-functional requirements. - Monitor and assess technologies, tools and methodologies relevant to mission and SLAs. - Take a solution oriented approach to product development, looking at all alternatives for a solution. - Be a passionate and articulate client-facing proponent of business and technology strategy. - Maintain the technology strategy and ensure its alignment to business strategy. - Provide reliable technical assessment and due diligence of potential partners and acquisitions. - Leverage technology of business partnership relationships - Product Development - including front end/backend development, architecture, quality, the development process, and release management - DevOps - including production and non-production infrastructure, provisioning and configuration management automation, application performance monitoring, security, scalability, and resiliency - Security Operations - including compliance, certifications, customer inquiries/Sales requests, audits, security policy, etc. related to the technology infrastructure - Maintain up-to-date knowledge of technology standards, software development best practices, industry trends, emerging technologies, security protocols, and, particularly in the areas salient to our solutions; ensure that technology standards and best practices are maintained organization-wide. - Minimize technical debt and unlock developer productivity - Work closely with Product Management to ensure that products are highly competitive in the marketplace, developed rapidly using the agreed upon methodology and to agreed specifications, and built with industry best practices. - Work collaboratively with other executive team members around strategic planning and overall management of the company. - Manage the staffing policies and processes for the  teams reporting to you, including the recruitment and retention of top technology talent. - Develop and refine team metrics and key performance indicators; plan and achieve quarterly and annual metrics and goals; report on progress to the executive team, board of directors, and company. - Provide visibility into the development road map, sprints, throughput, expected timelines, etc. - Develop deep and strong working relationships with both internal and external stakeholders.","Telecommuting not available
Travel not required"
17040,Full Time,341,,"Analysis, Analyst, Architecture, Change Management, CISSP, Database, Development, Forth, Genetic, ISO, Management, Risk Management, Security, Testing","Telecommuting not available
Travel not required"
17041,Full Time,341,Depends On Experience,C# web application,"Telecommuting not available
Travel not required"
17042,Contract W2,341,49hr,"Java/J2EE, Front End","Telecommuting not available
Travel not required"
17043,,341,To define,,"Telecommuting not available
Travel not required"
17044,Full Time,341,,".Net, Analyst, Business Requirements, CISSP, Development, DNS, Java, JSP, Linux, Manager, NetBios, Perl, PowerShell, Programming, Project, Project Manager, Protocols, Python, Routers, Security, Shell Scripting, SMTP, SSL, Supervision, Unix, VMS, Windows","Telecommuting not available
Travel not required"
17045,Full Time,341,,".Net, Agile, Ajax, AngularJS, API, Architecture, ASP, ASP.NET, Business Requirements, CSS, Database, Development, Director, Disaster Recovery, Foundation, GIT, JavaScript, jQuery, Lifecycle, Manager, Management, Programming, Project, Project Management, Research, Scrum, SDLC, Security, Source Code, SQL, SQL Server, Testing, XML","Telecommuting not available
Travel not required"
17046,"Contract Independent, Contract W2, C2H Independent, C2H W2",341,,".Net, Agile, Automated, Biometrics, Consulting, Database, Developer, Development, Foundation, HTTP, Management, Oracle, PowerShell, Scripts, Scrum, SQL, Subversion, Testing, User Interface, VB, Windows","Telecommuting not available
Travel not required"
17047,"Contract W2, 12 Months",341,Market,"System Engineer, Scripting, Venafi","Telecommuting not available
Travel not required"
17048,Full Time,341,,"Analyst, BW, CCNA, CCNP, CISSP, Hardware, Linux, Manager, Networks, Project, Security, Windows","Telecommuting not available
Travel not required"
17049,Full Time,341,,"Analysis, Analyst, Business Analyst, Business Requirements, Database, Director, Exchange, Manager, Management, MS Office, Project, Project Manager, Sales, Scheduling, Security, Supervision, Testing","Telecommuting not available
Travel not required"
17050,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",341,,"Analysis, Call Center, CIO, Consulting, CTO, Development, EIS, Ethernet, Graphics, Management, Networking, Networks, Physics, Project, Protocols, Research, Scheduling, Scientific, Security, Telecommunications, Video, VPN, Wireless","Telecommuting not available
Travel not required"
