company,date,detailUrl,jobTitle,job_listing_no,location,page
Silicon Staff Inc,2017-04-19,http://www.dice.com/job/result/10372138/963198?src=19,Sr. API Integration Architect,20990,"New York, NY",420
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MY1-134744871?src=19,Information Security Compliance Manager,20991,"Cambridge, MA",420
Alion Science and Technology,2017-04-23,http://www.dice.com/job/result/10118964/23915-748?src=19,Network Administrator Lead,20992,"Albuquerque, NM",420
InfoWays,2017-04-19,http://www.dice.com/job/result/10120411/963755?src=19,Qlikview Lead,20993,"Weston, MA",420
SwitchLane Inc.,2017-04-21,http://www.dice.com/job/result/10415464/896754?src=19,Infrastructure Architect- Hot Requirement!,20994,"Spartanburg, SC",420
Hire Velocity,2017-04-18,http://www.dice.com/job/result/10114838/962754?src=19,Lead IT Apps Analyst-Custom Development,20995,"Dublin, CA",420
"Amiti Consulting, Inc",2017-04-21,http://www.dice.com/job/result/10349029/959290?src=19,Sr Computer System Validation Analyst,20996,"Princeton, NJ",420
"LegalZoom.com, Inc.",2017-04-21,http://www.dice.com/job/result/RTX139afb/968777?src=19,Salesforce Engineer,20997,"Glendale, CA",420
"Edge Technology Services, Inc.",2017-04-21,http://www.dice.com/job/result/Edgeny/914477?src=19,Solutions Product Manager,20998,"Hartford, CT",420
Innovar Group,2017-04-21,http://www.dice.com/job/result/10109766/LAJD68306835?src=19,Linux/AWS Administrator,20999,"Englewood, CO",420
Cloud 9 Solutions,2017-04-10,http://www.dice.com/job/result/90888713/952600?src=19,IT Lead Analyst  Marketing Automation and Web Analytics,21000,"Chicago, IL",420
