job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17168,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",344,Market,"code or binary checks, Jenkins, Python and shell scripting, automated testing of embedded devices using Android and/or Linux","Telecommuting not available
Travel not required"
17169,"Full Time, Contract Independent",344,Depends On Experience,"Microsoft Project, Excel, Work Breakdown Structure (WBS) Project Life Cycles","Telecommuting not available
Travel not required"
17170,Full Time,344,,"Agile, Broadband, Consulting, Development, Ethernet, Genetic, HTTP, Linux, Management, Protocols, Software Engineer, Video","Telecommuting not available
Travel not required"
17171,Full Time,344,,"Analyst, ANSI","Telecommuting not available
Travel not required"
17172,Contract W2,344,,PHP Developer,"Telecommuting not available
Travel not required"
17173,Full Time,344,,"Change Management, Database, Excel, Manager, Management, Project, Project Manager, Security, SOX","Telecommuting not available
Travel not required"
17174,C2H W2,344,55.00,"Oracle 11g and 12c (Prefer Oracle 9i thru 12c)  Oracle RAC  Can manage storage structures and have experience with ASM  Can manage Oracle networking   RMAN, ORACLE BACKUP, Enterprise Manager","Telecommuting not available
Travel not required"
17175,"Full Time, Perm",344,Market,Senior Java Developer,"Telecommuting not available
Travel not required"
17176,"Full Time, Full Time",344,,"Analysis, Consulting, Development, Excel, HTTP, Inquire, Manager, Management, PMP, PowerPoint, Project, Project Manager, Rational, Robotics","Telecommuting not available
Travel required to 25%."
17177,"Full Time, Contract W2",344,Depends On Experience,pl/sql; .net; c#; oracle; asp.net; visual basic,"Telecommuting available
Travel not required"
17178,"Contract Independent, Contract W2",344,Market,"QUALITY ASSURANCE, QA, TEST CASE, XML, ORACLE, SQL, ALM","Telecommuting not available
Travel not required"
17179,"Full Time, Full Time",344,,"Adobe, AIX, Analysis, Architecture, COBOL, Configuration Management, Consulting, CSS, DB2, Developer, Development, EJB, HTML, HTTP, IBM, Inquire, J2EE, Java, JavaScript, JDBC, Lifecycle, Management, Micro, MQ Series, SQL, Testing, Unix, Web Developer, WebSphere","Telecommuting not available
Travel not required"
17180,"Full Time, Permanent",344,Depends On Experience,"2-3 years process or manufacturing engineer experience. Electromechanical environment, and bonding & potting work center experience.","Telecommuting not available
Travel not required"
17181,Full Time,344,Competitive,"Agile, Analytical Skills, AngularJS, Automated, Browser, Database, Developer, Development, HTTP, J2EE, Java, JavaScript, jQuery, Lifecycle, Linux, Management, Metrics, Oracle, Project, Release, Security, Unix, User Interface, Validation, VM, Windows","Telecommuting not available
Travel not required"
17182,"Contract W2, 1 year contract",344,Depends On Experience,"Embedded C, and medical device experience or similar regulated environment.","Telecommuting not available
Travel not required"
17183,"Full Time, Contract Corp-To-Corp, Contract W2, 12+ months",344,30-45/hr.,"Google, Google for Business, Google native Applications, Google Drive, Google Forms, Google Docs, Google Sheets, Google Sites, Google App Store, Chrome Extensions, Google Apps, Google Administrator","Telecommuting not available
Travel not required"
17184,Full Time,344,Competitive,"Aeronautical, Analysis, Assembly, C++, CFD, Development, Exchange, Finite Element, FEA, HTTP, Mathematical, Mathematical Models, Matlab, Mechanical, Mechanical Engineer, Modeling, MS Office, Physics, Programming, Simulation, Simulation Software, Statistical Analysis, Testing, Unix, Validation","Telecommuting not available
Travel not required"
17185,Contract W2,344,,Full Stack Software Developer w/ Python,"Telecommuting not available
Travel not required"
17186,Contract W2,344,00,"SDLC,SQL,SVN,Clear Quest,Jira,Toad,Oracle,ETL,Test tool,Unix","Telecommuting not available
Travel not required"
17187,Full Time,344,Annual,"Lead, Artificial Intelligence, Deep Learning, Natural Language Processing, or Machine Learning, Neural Networks","Telecommuting not available
Travel not required"
17188,Full Time,344,,"Agile, Analysis, Analyst, Business Analyst, Business Requirements, Conceptual Design, Costing, Development, Feasibility Studies, Flow Chart, flow chart, Lifecycle, Lifecycle Development, Management, Project, Project Management, SQL, Testing","Telecommuting not available
Travel not required"
17189,Contract W2,344,35- 40/hr,"Telecom, ""project coordinator"", ""project timeline"",""project workflow"",wireless","Telecommuting not available
Travel not required"
17190,"Full Time, Full Time",344,,"Agile, Analyst, BIND, Business Analyst, Business Requirements, Consulting, CRM, Development, Genetics, HTML, HTTP, IBM, Manager, Management, Mobile App Development, PMP, Project, Project Management, Project Manager, Sales","Telecommuting not available
Travel not required"
17191,Full Time,344,,"Agile, Analytical Skills, API, Automated, GIT, Java, Jenkins, MongoDB, Networks, NoSQL, Programming, SalesForce, Security, Software Engineer, Testing, Unix, Version Control","Telecommuting not available
Travel not required"
17192,"Full Time, perm",344,$DoE,".NET and Team Lead, C#, VB.NET, ASP.Net-JavaScript, AJAX, jQuery, Web Services","Telecommuting not available
Travel not required"
17193,Full Time,344,Negotiable,"VB.NET, C#, Javascript, Agile, HTML, CSS, ASP.NET","Telecommuting not available
Travel not required"
17194,Full Time,344,,".Net, Agile, Architecture, ASP, ASP.NET, CASE, CMS, Development, Hadoop, Java, JavaScript, Lifecycle, Management, Middleware, MongoDB, NoSQL, Object Oriented Programming, Programming, Project, Research, Software Engineer, Testing, Web Design","Telecommuting not available
Travel not required"
17195,Full Time,344,Depends On Experience,"Controls Engineer, PLC systems, Allen Bradley & Siemens, WonderWare, Ethernet & Network, RSLogix 5000, MS SQL Database, AutoCAD, Project Management Skills, PLC, HMI & SCADA control systems","Telecommuting not available
Travel not required"
17196,Full Time,344,,"Analysis, Business Intelligence, CSS, Customer Service, Development, HTML, Java, JavaScript, Recruiter, Software Engineer, Testing","Telecommuting not available
Travel not required"
17197,Full Time,344,Competitive,"Architecture, Database, Hardware, Help Desk, HTTP, Management, Project, Security, Systems Administrator, Windows","Telecommuting not available
Travel not required"
17198,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long term",344,Depends On Experience,"CMS (Content Management Systems such as Abode Experience Management for creating Web pages) SharePoint, and agile-like tools such as Version One.","Telecommuting not available
Travel not required"
17199,"Contract W2, C2H W2",344,,"Analysis, AntiVirus, API, Architecture, Business Requirements, CISSP, Development, HTTP, ISO, Management, Risk Management, Security, SOX, Supply Chain, Testing","Telecommuting not available
Travel not required"
17200,"Full Time, Contract W2, C2H W2, contract",344,Depends On Experience,"product management, Agile","Telecommuting not available
Travel not required"
